YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,1,3,0.3997799748310876,10.908444147173132,3.576564976576709,97.67110458989544,2.7206878636900997
2024,1,1,5,0.8766275243314954,19.21574211182153,1.630418819974311,100.02143879080873,1.1534396164008967
2024,1,1,6,1.6671751757418667,21.049334277480025,0.9555819260321866,99.94277136091003,0.6782009472406071
2024,1,1,8,1.683650325770854,23.44836786534083,0.812783112806252,89.94441905242098,0.5929538905957693
2024,1,1,9,1.2195877532087531,23.29487870903307,0.8372084593362716,105.10772682541393,0.5681532153788671
2024,1,1,10,0.7764684531638221,22.76023991409447,0.7732316455143958,97.05668083643408,0.6081237938936043
2024,1,1,12,0.0,17.576411918158016,1.2000802420774503,103.90492615607826,1.3414994546935433
2024,1,1,13,0.0,16.850049018822773,1.932153345199854,93.98476038195307,2.1029099675090515
2024,1,1,15,0.0,11.642693407749146,2.5679103087068853,93.36694502604128,2.8759148202612947
2024,1,1,16,0.0,10.475722946493665,2.8148767078551935,105.85182940730598,3.522388194990989
2024,1,1,17,0.0,10.773227524119898,2.8487099176350092,95.64521656802899,4.234721927082463
2024,1,1,18,0.0,8.478426462358616,3.0712628587830886,103.21847183203622,3.8395058179720194
2024,1,1,21,0.0,7.075650396418348,3.0741255541917303,93.87020418991119,4.6694912000270845
2024,1,1,23,0.0,5.670092004661393,2.6937547907644954,105.87757625462554,3.703051176453467
2024,1,2,2,0.07652448767374115,8.008473296328422,2.3597394229194215,100.69929031191043,2.8991835908551735
2024,1,2,3,0.26672794329562705,12.226936453228674,3.2156809357339338,91.36563108794742,2.1342325679480516
2024,1,2,4,0.35583306079507865,16.456236653991727,2.788399951939952,100.094362332364,2.14668308798767
2024,1,2,6,0.650680467946678,20.83381428406365,1.8770333145398688,93.88876507593588,1.5292647674994866
2024,1,2,7,0.6746746853663276,21.354147899015913,1.840249948409546,90.07764736913879,1.1503716484554514
2024,1,2,8,0.8383377873010972,21.813320653933925,1.5453189543284926,88.41350715748723,1.106997019217387
2024,1,2,9,0.7493832831053169,22.663235662348622,1.1459406662492573,92.28487150925005,0.9314656886399969
2024,1,2,10,0.5132527086166241,22.231324420384365,1.0724272281255152,105.66376735921402,0.7374888206412074
2024,1,2,11,0.17976694416855843,18.586198705112984,1.1377410611033971,99.63544066342601,1.0801820917075686
2024,1,2,12,0.0,17.064515742540245,1.763723839311376,106.33758009966367,2.023398009778374
2024,1,2,17,0.0,10.238528950996503,2.643558899311269,88.66512752271076,3.9024345668002294
2024,1,2,18,0.0,9.863386078189164,2.647091825882807,99.93865939998649,3.5270618758603747
2024,1,2,19,0.0,10.07962222740011,2.8981104873889234,96.61074846965866,4.101856549934983
2024,1,2,20,0.0,8.203706376516363,2.723958502869937,105.7441783557453,4.078668023992745
2024,1,2,21,0.0,7.7228532117796815,2.904895649085362,88.28875777129771,4.378795740611662
2024,1,2,22,0.0,8.914946932065927,2.6470572342481375,98.02833313528129,4.2847343665868145
2024,1,2,23,0.0,8.332035941334771,3.1270020980113467,89.32670141615533,4.378349537754001
2024,1,3,0,0.0,7.186567966206466,3.3573893478528722,104.14326497819792,4.288007925548556
2024,1,3,2,0.16894364577088813,8.304133997992656,3.7173364698245135,105.56384594392095,4.003000179179601
2024,1,3,3,0.5078080119230995,11.974547221617827,4.1920587783223215,95.64819841333174,2.792169257360401
2024,1,3,4,1.1056080083458706,14.570236932769095,3.1066280507036907,100.5028229917532,2.559717659282806
2024,1,3,6,1.5658492118255731,19.80458262305177,1.3862266815608875,100.32381425020871,0.8997918182127101
2024,1,3,7,1.6428817575173806,22.455139205596936,0.9588248535387149,93.31867226829782,0.6669909481972629
2024,1,3,9,1.2775233513086077,22.324597583029192,0.3825619057696902,93.268513672673,0.3003823202083422
2024,1,3,10,0.7788413849250483,20.595989225403887,0.17602937631390625,100.48394025079448,0.09951361825015254
2024,1,3,11,0.23032929293563326,20.27452892602176,0.6368809094121283,101.68393219475838,0.7110637113024748
2024,1,3,12,0.0,16.487208572221697,1.5953137396055994,105.78900858986145,1.6305539560313316
2024,1,3,13,0.0,15.509046774095438,1.9746346082049482,103.23393992341566,2.5487771212018244
2024,1,3,14,0.0,13.445930930246346,2.558405066600428,98.5526520099048,3.2258591769157214
2024,1,3,15,0.0,11.879127331492091,2.9957997912717635,99.94465790001962,3.576706287372345
2024,1,3,17,0.0,10.533147470738227,2.561967881317752,87.42630265177557,3.4398747289808207
2024,1,3,18,0.0,9.361802278705772,2.692453733069757,104.55778269154197,3.9772134579555107
2024,1,3,20,0.0,7.061373449774043,2.685466466930602,93.62437294596415,3.238803108795689
2024,1,3,21,0.0,6.906438424496636,2.9436264910321115,100.85007472789184,3.549651549341149
2024,1,3,22,0.0,6.207605912102052,2.6487297955015023,101.06869419781454,3.9932251044648446
2024,1,3,23,0.0,6.284354726581004,3.0578292701117977,90.31362429163559,3.412627075443618
2024,1,4,0,0.0,6.312260751793596,2.800980642958246,88.0429341315896,4.00626675975614
2024,1,4,1,0.0,5.284856024938194,3.14122141625689,94.3306415666957,4.310305436730381
2024,1,4,2,0.09008059723306548,8.153633104214386,3.4357880774569542,97.0820672897339,4.111765683390231
2024,1,4,3,0.31770772642435435,11.15657436067022,3.3853357718396104,97.8084293057735,2.5783403236728266
