YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,4,7,0.276682460401454,17.107999552166024,0.856804056588204,88.58590706463042,0.7000871299567106
2024,1,4,8,0.3797290981634619,18.2182805221927,1.0517697083090998,89.86494351434591,0.6977720820812311
2024,1,4,9,0.2206061227237995,18.609640815666566,0.8833279885140308,94.93376980064315,0.9747451396845324
2024,1,4,10,0.13031888615561504,14.968486282917741,1.0231120363835982,105.63839654672815,1.1156367515196643
2024,1,4,11,0.06035969967063905,12.869645767339636,1.283126797272909,101.79695636433114,1.0601515992401247
2024,1,4,12,0.0,10.124278711188477,1.4920158627142415,107.31895488041543,1.557323477086168
2024,1,4,13,0.0,9.617118065799765,1.7597663259216587,105.5265252839364,2.1361961823064917
2024,1,4,14,0.0,12.491006441494319,2.3194553884383655,107.22907164988906,2.0744289786434638
2024,1,4,15,0.0,7.51226533357868,2.4025292300563343,91.2371802912591,3.025375359983717
2024,1,4,16,0.0,10.214661813374338,2.5708639031051232,106.63005918876088,2.5536268712971255
2024,1,4,17,0.0,9.665266341212725,2.619312807503859,111.05823785915331,2.3778387618622596
2024,1,4,18,0.0,11.575290479251692,2.506575875137722,81.61881132900862,3.1670150781197597
2024,1,4,19,0.0,9.315840063447137,2.479616254723695,116.79480963360847,2.108682584031566
2024,1,4,20,0.0,9.075550714359327,2.3225932680001535,81.31794252927546,2.8671864332116943
2024,1,4,21,0.0,5.0377988019184805,1.759999758115181,109.3594323579113,2.4335587825595804
2024,1,4,22,0.0,9.378027498918158,1.83854272202572,104.99489663343797,2.244158617936336
2024,1,4,23,0.0,5.760103651773137,1.7038922878089713,92.01842886293576,2.4265293784482966
2024,1,5,0,0.0,5.615273744901208,2.100343620159152,98.43630768628609,2.1726696075963825
2024,1,5,1,0.0,6.5640260842582325,1.712904035534341,115.98385427822045,1.6433046103015676
2024,1,5,2,0.05642058835685758,9.175803768833566,1.3876175922632794,113.50513371292189,1.160104981570421
2024,1,5,3,0.1295924667465313,8.856692012805542,0.9785258029094528,94.18092123760461,0.7738165666339188
2024,1,5,4,0.1614737212689763,14.99507869071265,0.8484125548454554,95.12087549319939,0.9817837444832674
2024,1,5,5,0.1726588861970176,15.213665143986573,2.4516918413704225,88.16987124378494,1.988587624615925
2024,1,5,6,0.3230691466549468,15.976316908839001,2.408198727161391,96.30055935918035,1.5030232540219828
2024,1,5,7,0.2953844056358314,20.330157291004006,1.7971132396929241,105.45797146227164,1.3606168297257861
2024,1,5,8,0.6453882406834183,22.08947042415857,1.2815219161918092,97.29851970631148,1.1089516900370973
2024,1,5,9,0.4250481004513294,21.867919707767832,0.6501663831824643,108.08022036231199,0.44389441721409084
2024,1,5,10,0.21300899063027862,15.835014953111004,0.40859792379522414,111.34730000490106,0.3795062173369408
2024,1,5,11,0.055663492181709295,15.47983766437682,0.7853170970941459,92.06068106373064,0.8113727294654636
2024,1,5,12,0.0,12.854101829695,1.311664194891412,105.57075821047262,0.9790863180359767
2024,1,5,13,0.0,12.548170716091793,1.5447844058953588,101.07766912300913,1.667432873240388
2024,1,5,14,0.0,8.882673496807627,1.544238122268309,83.62703486249,1.9785372610810772
2024,1,5,15,0.0,10.124205214155063,2.1374485263311236,91.08432025925978,1.920721786405029
2024,1,5,16,0.0,12.935656138837702,2.1656248308474972,84.42363800803858,2.325178891564785
2024,1,5,17,0.0,9.981694561998513,2.1327009350331276,111.49484952173631,2.2590663404968927
2024,1,5,18,0.0,7.483774612282132,1.5924356015968069,107.33185801904251,2.2397160699110032
2024,1,5,19,0.0,10.53538110146939,1.5695362655488776,111.43719520334541,1.8666545698691348
2024,1,5,20,0.0,7.26407658316164,1.9075685209419597,104.99358457233564,1.8221678176995821
2024,1,5,21,0.0,4.492676926458119,1.8209007675712734,100.07833311859409,2.0787515950305866
2024,1,5,22,0.0,5.694372800574161,2.32198298564917,98.36512932723844,2.6463754646678117
2024,1,5,23,0.0,8.204374238967823,2.2639988296546982,92.8535999314389,2.144341967450588
2024,1,6,0,0.0,4.645788432295674,2.2577939749060927,114.36233913283147,1.7631088799189076
2024,1,6,1,0.0,5.579265861407869,1.5128287807901892,98.12824047379252,1.9167573766877537
2024,1,6,2,0.12117446345042501,6.719306640467843,1.3737321030889893,88.17541894352097,1.1798482050148467
2024,1,6,3,0.25556788606380876,12.518439977872816,1.2083941199416728,109.4850638916402,0.7577120829572774
2024,1,6,4,0.3450534228384795,12.565240212928824,0.44976781690129836,93.20942638511045,0.22585565822440232
2024,1,6,5,0.5823620365191666,15.111977730186567,0.419337443537858,88.63633849828088,0.3366292659145397
2024,1,6,6,0.6892521699828107,20.513055014078446,0.46966305674399683,111.15091033798521,0.4457067284509179
2024,1,6,7,0.9853446429220444,21.85865257242432,0.628986461121881,97.3800173306067,0.5969218700476668
2024,1,6,8,0.9373582494014873,19.911442609707432,0.8787746618043856,87.57426568571255,0.6570493905118847
2024,1,6,9,0.6669644487938342,21.708756495893557,0.9598618615798062,106.16871527266179,0.5509979797651104
2024,1,6,10,0.34843858752856716,19.868519751660653,0.44457662649555324,111.88914520603392,0.4177422816690949
2024,1,6,11,0.13897650057922417,14.315692221076253,0.7366146869131618,95.34604393950063,0.8797495568391711
2024,1,6,12,0.0,15.39354630760944,1.0981410545402754,88.74309901976984,1.2993348310293598
2024,1,6,13,0.0,15.140635622571075,1.1388138443346891,80.49918674789609,1.0352466651754757
2024,1,6,14,0.0,14.237990646873971,1.4718241871413937,114.09723231966704,1.5694396246293947
2024,1,6,15,0.0,12.26971827145734,1.3574777853724065,97.40379987500046,1.3762288019260907
2024,1,6,16,0.0,11.481226267099071,1.650119884363963,114.9454796010168,1.5246611729507629
2024,1,6,17,0.0,12.491039142246944,1.6595537198503174,107.66377747288733,1.717571382643294
2024,1,6,18,0.0,10.794026040800567,1.7198657308897165,99.28702666409418,2.4302087676225494
2024,1,6,19,0.0,10.637494475485,2.203679907574758,107.41086077754055,2.2507789908685774
2024,1,6,20,0.0,6.484666056343717,2.2259718176808203,91.9553016235165,1.8933580551102713
2024,1,6,21,0.0,10.408598596880841,2.0099395765219734,87.39950082029941,2.82969153931274
2024,1,6,22,0.0,8.456963446635264,2.0967900153309755,85.53615682801644,2.9027194065221145
2024,1,6,23,0.0,6.2241639818771715,2.0650252057637206,116.04565827347278,2.247544712923464
2024,1,7,0,0.0,7.215451564019401,1.9167251883359597,109.21134951155317,1.919666407529436
2024,1,7,1,0.0,7.638740558816373,1.5220161833121393,116.92836507739973,1.1701563174541785
2024,1,7,2,0.15318255652021873,9.867444797334638,0.6882470137726189,110.16417067039488,0.7045715771650379
2024,1,7,3,0.5257632024723339,11.194735508762326,0.21452841216346946,95.21057603052579,0.15264859615274112
2024,1,7,4,0.6610732746589738,15.456561912631422,0.6720802290956268,117.30554223894254,0.7715734133652872
2024,1,7,5,0.8694887483744489,16.27854651644296,1.7007924604836406,103.29360056994783,1.3784586860661399
2024,1,7,6,0.8013612507773425,17.417699360139764,1.5017310939089639,117.0534017143088,1.1172006619309236
2024,1,7,7,1.1471406432937554,16.501506007554394,1.5456045699673444,88.12565795969574,1.286818523570407
2024,1,7,8,1.226977541250157,18.564248721488877,1.6952221386345458,94.43887580267753,1.1537078832044987
2024,1,7,9,0.774964211281304,17.6593428387527,1.417212311650956,94.47055050782684,1.233393596294946
2024,1,7,10,0.556089942872642,18.46907697914456,1.052131640466587,79.73890868548636,0.856611367368103
2024,1,7,11,0.1247512884426025,15.967533653963503,0.8009173096329776,107.00829621808641,1.008998125201259
2024,1,7,12,0.0,15.934794036135703,1.0485618505378396,115.20070809467694,1.1533494760367864
2024,1,7,13,0.0,10.349752938242863,1.2214388397278615,116.05803378330035,1.5528622065713722
2024,1,7,14,0.0,13.912678485936404,1.6348467630002943,111.27690139591114,1.927126153408791
2024,1,7,15,0.0,8.883150629054517,1.9081593136115556,89.70517714882654,2.177574413107354
2024,1,7,16,0.0,11.134210022211661,2.1972949294370085,94.92498286042935,2.4501418267659627
2024,1,7,17,0.0,8.969453497952177,2.0294053344768406,92.7648753137695,2.8496198812074502
2024,1,7,18,0.0,9.355989789339155,2.460275705923953,97.4641792033574,2.695217733223922
2024,1,7,19,0.0,7.737592853357413,2.504186364041487,97.70491243603234,2.6273040820395233
2024,1,7,20,0.0,8.064501654813078,2.171435943142061,114.98461183032482,2.4368165938748874
2024,1,7,21,0.0,8.532142200637528,2.51871324621921,83.70801223123462,2.4480441536401654
2024,1,7,22,0.0,5.218738083558619,2.4235497757665914,109.64394226970649,2.679697437196603
2024,1,7,23,0.0,6.184105912948365,2.2003888833189995,102.38694890890699,2.42165619222938
2024,1,8,0,0.0,9.393392270814186,1.4181668508642358,106.95249870492471,1.67676381812512
2024,1,8,1,0.0,9.156666764600175,1.569522190728285,115.24033390478154,1.5202765722412903
2024,1,8,2,0.13100528023184485,9.296605356735885,1.5413975739540013,117.2470113075086,1.3399162379884553
2024,1,8,3,0.28391840266629065,9.781922710154792,1.4767914107323723,80.20903643049598,1.0509802157725001
2024,1,8,4,0.3819594846400756,12.677584256982428,0.8080088046975484,113.92548438863038,0.574899873974233
2024,1,8,5,0.5261305397168998,16.131211740677344,0.9174831301559419,87.045461782598,1.0091784138827644
2024,1,8,6,0.7909902384775196,23.374345615457926,0.9487963494863159,85.90662361805418,0.8734746821450526
2024,1,8,7,0.7158427823209093,23.335037503991188,1.0019684666607884,115.79461767733208,1.0188690241740739
2024,1,8,8,0.8019763550576083,23.04869567009265,1.5981605114596247,116.96288871300375,1.1628555492203418
2024,1,8,9,0.6974328193442455,24.670736679788305,1.3734361003563667,95.22179807098023,1.038769240907357
2024,1,8,10,0.44150434944997663,21.987882131109618,0.9593536540900974,81.91154874216166,1.19764392670741
2024,1,8,11,0.127913882628874,18.7440619455136,1.253675778471626,111.85920704688823,1.1075582766695131
2024,1,8,12,0.0,18.016908301542244,1.2146244143407081,113.17658126580477,1.095677008724002
2024,1,8,13,0.0,18.60961729089613,1.2001633025473613,87.91620775903141,0.9502494205061784
2024,1,8,14,0.0,18.916245984876,1.2204807309581212,118.71252867198625,1.0180655608543985
2024,1,8,15,0.0,13.897541494709797,0.955442818531026,110.86684966213392,0.9753749477327851
2024,1,8,16,0.0,12.99912260299645,1.2882883908654021,97.37841776184258,1.2328781751243572
2024,1,8,17,0.0,13.871741618986274,1.0281228024211222,97.60679907010774,0.9129451514151796
2024,1,8,18,0.0,11.234674307971176,1.4316028710605588,93.06801130769462,1.0527158504616687
2024,1,8,19,0.0,12.498930182994854,1.5614519308233306,109.11771062176611,1.4686185417564912
2024,1,8,20,0.0,13.443678052855542,1.8878192455383078,104.15978798994594,1.8755961495818203
2024,1,8,21,0.0,8.85614381739313,2.665573079489703,110.51352962413566,3.0079042237635147
2024,1,8,22,0.0,8.664948909834187,2.5772023592274143,100.80375961445039,2.9290451233822585
2024,1,8,23,0.0,10.146047905907356,1.9985539169136013,81.63007123638558,3.4706021993447007
2024,1,9,0,0.0,12.152022105989067,1.5538366208533587,114.4682913980929,2.0868506264138564
2024,1,9,1,0.0,12.23978393101886,1.4919821453456312,97.66808665613407,1.9695420599334117
2024,1,9,2,0.0616530655780433,11.251142540652609,1.347601617087222,108.73772114949941,1.426643098650936
2024,1,9,3,0.2514455815955187,8.411132317434376,1.4019160484547257,89.78769512716042,1.04861782478067
2024,1,9,4,0.44483093795807915,10.857665782568464,0.3409925882870311,90.06439590584642,0.3057859449197392
2024,1,9,5,0.3868595209056613,13.840087847084627,0.6308431896194739,94.36360593470395,0.516486442052904
2024,1,9,6,0.3499414598431825,19.16371457251262,0.8401637996419145,93.39645432506975,0.61599484894564
2024,1,9,7,0.5336254461287252,21.525564918547005,0.5389330253780318,90.72560872070154,0.2784133718951267
2024,1,9,8,0.5296455721672535,18.933829461851214,0.23999513988583396,92.2999710385965,0.3979263545841301
2024,1,9,9,0.3729361715886329,20.61799451614384,0.8894738273933643,85.04784826771481,0.9097861177794582
2024,1,9,10,0.22263679860801017,21.32288117322323,1.029226338608836,80.00153416058828,0.9515098518942369
2024,1,9,11,0.07717710753941363,20.098207114656457,1.578176829920679,118.30330192879863,1.6945523790026054
2024,1,9,12,0.0,15.036656352958298,2.1183234504279005,82.48211933995714,1.9565624729555646
2024,1,9,13,0.0,14.203098228972465,2.8313575505441904,93.66198265037005,2.6317235826473455
2024,1,9,14,0.0,12.626888736613477,2.852291810739624,112.86959922825616,4.1606985134019485
2024,1,9,15,0.0,14.170560249910931,3.420940200800951,79.79405485453132,4.935466971252104
2024,1,9,16,0.0,12.681361171119915,3.9879283497301317,110.67191330401235,4.5884892782178275
2024,1,9,17,0.0,11.717307413221587,2.9465950833332286,96.31905690654094,4.091577927725328
2024,1,9,18,0.0,6.7696429891055665,3.763342495417534,88.08583794708142,4.682209520618677
2024,1,9,19,0.0,10.584958576982716,3.914350148558351,85.57313623677017,4.916697932467369
2024,1,9,20,0.0,7.122417734427653,3.3673229817556662,112.78446807797238,5.277170614309572
2024,1,9,21,0.0,7.688478387310984,3.637391598990756,90.97117233851216,5.298053827202736
2024,1,9,22,0.0,7.615903233803035,3.7993064846368076,98.41577893355407,5.179707154094003
2024,1,9,23,0.0,5.841058781300729,4.593870909718676,93.76156513236593,6.211084333505403
2024,1,10,0,0.0,4.599444719597339,4.014852894746822,114.05126215162373,5.839880207833252
2024,1,10,1,0.0,3.3881016332468565,3.0400953470234513,85.27690046272825,4.562427653872505
2024,1,10,2,0.19863561553845663,6.34131580824187,5.024960840410246,118.7531775568292,4.529745101322851
2024,1,10,3,0.5036714809904526,10.98579430281404,3.1119220203420377,80.40002759716754,2.287484658659533
2024,1,10,4,0.7109805662936765,15.01134219751039,3.8541874884746616,87.59891127037965,2.5843411461200043
2024,1,10,5,0.9075514589031707,17.60940760512687,3.687440005939989,98.46536050254004,3.216550141335889
2024,1,10,6,1.4150782964324937,18.856847445656154,4.6292918382038435,86.46570736316934,3.0069438039120002
2024,1,10,7,1.7714293544817263,18.486329646447395,4.79820332204529,89.29942241216865,3.851101362912824
2024,1,10,8,2.1969966428735788,20.61621730215059,4.403349206583431,118.49815148083611,3.9078833766008727
2024,1,10,9,1.4305091793922966,20.450879505634653,4.073425592630744,103.54029890049095,4.723471501372828
2024,1,10,10,0.9425461856013978,21.700098970376082,4.419620665865199,81.04084788071142,4.450297585969934
2024,1,10,11,0.1958204448617038,19.094567493950265,3.469787973054179,98.12461363918437,4.090232532521862
2024,1,10,12,0.0,12.287359122775262,3.9296984460715474,102.35208201367487,4.519516747480187
2024,1,10,13,0.0,14.258867225731683,3.7171664661616783,92.41126192600382,4.487083976060735
2024,1,10,14,0.0,10.688405901858273,3.0879719118216524,114.61904563754914,5.234885222376612
2024,1,10,15,0.0,13.614974582123738,3.941201739476814,111.60040325883206,5.036788414117588
2024,1,10,16,0.0,7.949042402368051,3.1973173102247983,95.48025985565269,6.030218184060573
2024,1,10,17,0.0,8.241329533533332,3.4609073823655696,109.52951907687071,4.586587744097162
2024,1,10,18,0.0,5.956156340632907,2.562971569832882,100.44190013388219,5.249306149883817
2024,1,10,19,0.0,5.747334623164894,3.0776923658437596,111.74248498982787,5.115738456259832
2024,1,10,20,0.0,4.415772309182419,2.912430459366873,98.84093944417513,3.9621675208429
2024,1,10,21,0.0,3.907080612416376,2.5221137073952105,83.8860939833359,3.931874188311061
2024,1,10,22,0.0,6.500982884955283,3.122413361950843,91.78187899694947,4.772744646918695
2024,1,10,23,0.0,6.893134008325801,2.6768864894965327,104.27251658497401,5.6058437091318165
2024,1,11,0,0.0,2.15617003071179,2.4343841060169993,117.66633841541672,4.9090599807228354
2024,1,11,1,0.0,2.557862261486432,3.0020798248223572,114.71976900204065,5.096684011554886
2024,1,11,2,0.2515640828098729,5.176528713613167,4.57583838348135,113.11178449669578,3.04961553971289
2024,1,11,3,0.5924818178551159,11.190606888107908,3.1807636060746955,101.52739542244342,2.1595411417450534
2024,1,11,4,1.162790219565867,13.058256525358752,2.8591140894927185,87.23284813150887,1.7541540421895794
2024,1,11,5,1.3165661606565349,14.383631574920448,2.9851805248344365,80.46248768982568,2.6406505133990104
2024,1,11,6,1.7412392477758787,17.578458960827106,3.177903162548237,93.66785005082794,2.5125950918717384
2024,1,11,7,2.3478197480714575,20.86107919131549,3.975352609974058,110.08945280603936,3.3538544175815983
2024,1,11,8,2.0218381228174858,23.13941012722179,3.2334574382270924,89.43025303302485,3.3592582612281783
2024,1,11,9,1.3525970071308744,21.870218019593146,4.070126526984335,91.01849054964835,3.625856847213909
2024,1,11,10,0.8898041328057751,17.787093282420688,3.460626615479312,84.17571825373687,2.778145611816016
2024,1,11,11,0.19690897759424414,17.235112961415815,2.883973470915619,107.56314372276,3.6915558374886195
2024,1,11,12,0.0,9.400011158763714,3.9033626870091394,90.80530504393694,3.4226520729173853
2024,1,11,13,0.0,11.26434682066979,3.7395536927678004,104.40494063583184,4.963375050487319
2024,1,11,14,0.0,9.530428451125353,4.089072160768889,100.27906110885603,4.364794821472952
2024,1,11,15,0.0,12.287956367488317,2.8946998660967322,118.90418014487872,3.7749093560895775
2024,1,11,16,0.0,6.135516579795985,3.3701224683518474,117.08632074710727,5.573464975758208
2024,1,11,17,0.0,6.783409011845859,3.1003637772602,95.14487519275045,4.62196683067801
2024,1,11,18,0.0,6.339175889498719,3.764416437463545,111.35881480900662,4.777757589543284
2024,1,11,19,0.0,6.880285838271191,2.9326497397234683,95.65703134460105,5.7959128971327685
2024,1,11,20,0.0,9.310073455803842,4.108725611430167,90.20962851427703,5.505591312568575
2024,1,11,21,0.0,6.965725546919119,3.443758038406225,80.04353520562263,4.649051675236826
2024,1,11,22,0.0,3.1285996681528374,3.354499818054832,107.96821331707474,5.03670048370305
2024,1,11,23,0.0,6.8091889270756925,3.2861057956794997,90.51577826002587,3.498327503004372
2024,1,12,0,0.0,5.269008734392463,3.0752676258675216,98.4880578354473,3.189262414936882
2024,1,12,1,0.0,1.236925393572292,3.1602262703379354,86.02605956943194,4.028345562344309
2024,1,12,2,0.18204363472357693,9.451421043840021,3.702275785796027,82.09384906999732,3.908545274181497
2024,1,12,3,0.5830289600086941,7.064617351055106,3.1414215011943982,109.30442382934521,2.4901939993787243
2024,1,12,4,1.115311192815372,13.899665603454519,2.589417178393943,91.2936793599987,2.9812125405397905
2024,1,12,5,1.4645206372247823,17.945027297810547,4.715446830256219,89.7488942702769,4.002108563491782
2024,1,12,6,1.877243674393462,19.852782929357275,3.7819831388146,89.83543624564787,3.4257135764095263
2024,1,12,7,1.9798940724859522,22.629651330307144,4.4340751450294515,83.58132876245531,4.030616646847043
2024,1,12,8,1.5772495151124977,19.021838647254885,4.686046898167609,80.66192831898202,3.27488424342868
2024,1,12,9,1.6299843910956464,21.56803101001612,4.3746659850239595,86.74534144817787,4.046882633042796
2024,1,12,10,0.9696588408666428,20.701626864149652,2.8051533842961893,111.10721275551286,3.6291987459100103
2024,1,12,11,0.20667394822325327,15.296007518077946,2.571080408801679,118.28134788752678,2.7467920487821402
2024,1,12,12,0.0,13.598438276596408,2.475026795946796,99.83479082049158,3.1317699947081
2024,1,12,13,0.0,12.275664179931756,3.0638468216389394,111.44658969373799,3.0933566017974443
2024,1,12,14,0.0,13.183859400276575,2.952377489408662,89.61033064134863,3.1660780829767794
2024,1,12,15,0.0,8.765348531080903,2.6978269742109857,106.66344385987192,3.148644273105556
2024,1,12,16,0.0,7.15753804883617,2.774564747416335,114.8667890873689,3.061661765184742
2024,1,12,17,0.0,11.728949510985984,2.498059825102604,103.92974691050014,3.1178151995837116
2024,1,12,18,0.0,7.351874213006746,2.71178051144599,107.21824200347173,2.9008432052094517
2024,1,12,19,0.0,10.100396761466477,2.3639912332536794,83.32130051788184,3.5032443611503385
2024,1,12,20,0.0,7.318427772381824,2.758395217832989,93.49877894463808,3.106517116357367
2024,1,12,21,0.0,5.143663402599387,2.692755871806242,80.53991992714352,2.4396814095650265
2024,1,12,22,0.0,6.303557911718553,2.075469225394143,85.88742314649222,3.063490776817243
2024,1,12,23,0.0,5.522640009068234,2.7934926548719283,91.1229735360727,2.4872879298421515
2024,1,13,0,0.0,9.686442382115143,2.8323002110859106,117.19790666729118,2.3469509359904355
2024,1,13,1,0.0,5.66474540429531,2.0217121229554236,81.02608309975408,3.2726469402131935
