YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,1,3,0.9751678139722372,-14.472001639387338,1.977815445442183,53.7308686593235,1.1090632143967305
2024,1,1,5,2.0424413729412203,-7.731095869788553,2.156561927536862,54.67248174318674,1.2341458791864024
2024,1,1,6,2.1323884914583746,-6.843782305603509,2.046713828192414,55.08242630108483,1.4023483547306608
2024,1,1,8,1.6758013662397706,-5.944233883581093,2.430254989270428,59.75774427658772,1.616267368846798
2024,1,1,9,1.3356476383830478,-6.116798440254624,2.777525689045102,61.4761297208005,1.4231829275901604
2024,1,1,10,0.6874575744463325,-6.398209637711299,2.619920504664982,59.573860369396186,1.6155160308817205
2024,1,1,12,0.0,-9.487863689031073,1.174501559257122,57.312434831406236,1.062824141749549
2024,1,1,13,0.0,-9.707955916968977,0.994342129637076,60.74504279036083,0.830354668127129
2024,1,1,15,0.0,-11.843078512171026,0.6559593206572549,59.90439661173003,0.5000209044515238
2024,1,1,16,0.0,-11.332016106428805,0.5329289775005557,61.130205829256134,0.40693328090744135
2024,1,1,17,0.0,-13.378773598346491,0.36823463122869154,58.613159027083164,0.3232701268422257
2024,1,1,18,0.0,-13.527032979279527,0.17013370005920464,59.34887998498054,0.15391670580626335
2024,1,1,21,0.0,-15.136995549448805,0.6089419850115091,60.739778976175224,0.37868774638139496
2024,1,1,23,0.0,-16.145556983607612,0.9297567432348194,60.304060694592216,0.7162592039544131
2024,1,2,2,0.24910992665123816,-17.42309110207678,1.3365197935981816,61.15179030583296,0.9866220119956626
2024,1,2,3,1.007367199491995,-15.619216992718059,1.885395378632627,54.4335923738284,1.1867142760607285
2024,1,2,4,1.5521982539016868,-10.819548287754495,2.369781092973064,58.22628382433677,1.3581367802704756
2024,1,2,6,2.18664982926484,-7.713771400362496,1.4668729545210637,60.10322661541146,1.1326166213710722
2024,1,2,7,2.0952243768321313,-5.732727588294866,1.0159231692877,57.90063621216059,0.8246921504676283
2024,1,2,8,2.04718808774018,-5.431465715185972,0.6780270367285463,57.81155481909198,0.5057557609475166
