YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,7,14,0.0,26.825205843412295,1.186195285317021,92.21287437108096,1.337728629814878
2024,10,7,17,0.0,26.771651985571086,0.8742591550935457,104.42097447892672,0.7880289628466127
2024,10,7,21,0.0,22.40065118743006,2.041547969051021,105.79299930230229,2.265127680195674
2024,10,7,22,0.0,22.10825922777717,1.5853162461840287,95.55838560098142,1.9703899070088955
2024,10,7,23,0.0,21.446594607347098,1.6162131419682433,97.01563191090692,1.6247470461229199
2024,10,8,2,0.7833096033010478,24.60904950832516,1.1777731048258966,99.8984572198724,1.1260671344722246
2024,10,8,3,1.6850952552706935,25.569550883273138,0.9706536879918555,91.21151049159543,0.6827376366198452
2024,10,8,5,2.645720499120081,32.16457075031761,0.9796266090969271,96.74988186436205,0.7809658655828818
2024,10,8,8,2.295562461578368,33.13630411395121,1.5495324649410283,90.53279316598683,1.3225294087220902
2024,10,8,9,1.6352113018700127,31.886413399631344,1.8537096450954356,91.07173562446573,1.7332073714225211
2024,10,8,10,1.0847046986885724,32.70786720269853,1.8835012751148004,93.0650972093744,1.7028871940435883
2024,10,8,12,0.02078993489225014,29.629973847670687,1.4885317727541427,91.09171633219964,1.5404406416201222
2024,10,8,13,0.0,28.223991849417093,1.1832579485901913,99.89899633058627,1.1976591860127233
2024,10,8,14,0.0,26.50393479960741,1.2042379904625686,92.58840179454627,1.1809140086178416
2024,10,8,16,0.0,26.399908288750424,0.7410975363628627,102.31610445300288,0.7366661337828325
2024,10,8,17,0.0,25.641314440796542,0.6388052943820132,90.26784124923425,0.5859184890799134
2024,10,8,19,0.0,25.148497047261028,0.9457015614696584,101.6012428679908,0.9376791422607311
2024,10,8,20,0.0,23.45451300242815,0.9978226314719402,97.76616281396115,0.9468796859896662
2024,10,8,22,0.0,23.2622330826472,0.9255999455889216,89.81425530535579,1.0726215967374164
2024,10,8,23,0.0,22.995493725465547,1.0835915196577364,104.87771601823368,0.9169032830862904
2024,10,9,3,1.4369036273267948,26.6518654921686,1.3317702101750657,91.46764507277621,1.0923360977773917
