YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,5,14,0.0,24.857026362935642,4.491393011186545,105.35772756278259,3.8854057969928717
2024,1,5,16,0.0,24.766241600221854,4.182556354207998,101.15289740547247,3.8592312787784135
2024,1,5,18,0.0,23.437857110897387,3.7094266751364158,92.96187560627936,4.267241868326072
2024,1,5,20,0.0,23.25518064431294,3.808825249133062,103.71186235366996,3.967821556989816
2024,1,5,22,0.0,23.39296797184551,4.188929828224759,102.79225314489602,4.461717972091162
2024,1,6,1,0.09209626083299334,23.95174340629795,4.543271440200757,101.04512106065617,4.283919690712342
2024,1,6,3,1.0521084404432683,27.267329962071603,5.317128341537282,109.47363008078656,3.9364214354637643
2024,1,6,4,1.3144591494645044,28.1258478749577,6.400467384237435,101.28521962981023,3.931062477221616
2024,1,6,6,1.9912057333570872,29.470903184557066,6.305923822088582,110.57897442516729,3.8309462750081824
2024,1,6,7,1.7247725729945105,27.877259118197234,5.508706145090209,100.7957021922517,3.5644500149021483
2024,1,6,9,1.1391675612257794,27.09311256202837,5.78588638125757,92.7970893780107,3.817800048361413
2024,1,6,11,0.26677943044464625,26.858277659401598,5.691140557268362,100.01582251413176,3.8960150253633583
2024,1,6,12,0.009761292293394916,24.96857499158833,5.350158558224554,94.29273662033403,4.294749426718079
2024,1,6,17,0.0,23.998157791067634,4.919413521483423,102.78879386289465,4.126522703919216
2024,1,6,18,0.0,24.363604051829025,4.265905951709858,104.67277212320222,4.729947522008283
2024,1,6,19,0.0,23.424826246253595,4.622381084531198,100.0841602542757,4.5298586546646336
2024,1,6,23,0.0,24.3153888330961,5.202051226572214,92.56095614539714,4.5154245913050985
2024,1,7,0,0.0,23.700294892462303,5.334182115057356,100.06843776747276,4.009022736952245
2024,1,7,6,1.0724487213201574,27.375430248601983,8.034001042065574,92.37127987747499,5.638400912976647
2024,1,7,7,0.9778290188819944,27.268013826146774,8.613555210206698,104.37838099581262,6.526251387939263
2024,1,7,14,0.0,24.06222266667486,6.220799635418477,106.67498488617962,5.2260205404059885
2024,1,7,17,0.0,25.42174618582904,5.001907523198455,110.15436167886048,4.428287036829952
2024,1,7,21,0.0,24.281376282124885,4.866386597975609,93.57108881228159,3.9532650971245613
2024,1,7,22,0.0,25.065855530347935,3.951979500544079,101.30262135428542,3.9704739299855194
2024,1,7,23,0.0,23.695460164403556,4.563816553498817,102.08047273163346,4.285575082968228
2024,1,8,2,0.24183582986400476,26.289125329208474,5.6580957031675965,109.52318102930823,3.7851419531064305
2024,1,8,3,0.4504853365385409,26.917774234647208,6.038259980704553,103.61200635317437,4.597243505009361
2024,1,8,5,0.8326327572738647,28.858444382312026,7.633003385675876,93.81142178416162,5.331810711861592
2024,1,8,8,0.9360998677801058,28.421817886426595,7.902419229546137,99.36875215137901,5.751786450805983
2024,1,8,9,0.7141933240576277,27.779030913916635,8.0747738713577,103.75506017377381,5.614975362833131
2024,1,8,10,0.436855487413498,28.005970812862017,6.834355639704586,104.70252675528324,4.909961678345101
2024,1,8,12,0.009152436786890096,25.34423412834336,5.590526041386391,108.1088456635888,5.063710976449674
2024,1,8,13,0.0,24.729960409796362,5.602672672074291,94.43391164998054,5.24222477338727
2024,1,8,14,0.0,25.316202373704186,5.527726676402798,110.07753902728703,5.198357086918885
2024,1,8,16,0.0,24.99805687434563,5.411978140051659,92.05814300741883,4.9796548476029505
2024,1,8,17,0.0,24.518189243143752,4.341053290829418,110.67328739986958,4.884971898497128
2024,1,8,19,0.0,24.363220087378764,4.437799570464138,108.00186905800108,4.175374321042321
2024,1,8,20,0.0,25.219106828599802,4.675521278297603,103.95885548152673,4.19954463820518
2024,1,8,22,0.0,24.655371382793604,3.9952624454376156,105.41186939332441,4.501939990455049
2024,1,8,23,0.0,23.401203502965153,4.499344956065656,92.11230776722823,3.953973900465864
2024,1,9,3,0.9903523586014775,26.134260141741223,5.9300295754901935,91.78330802909689,3.738003965999064
2024,1,9,5,2.3506519806246637,29.071153268871118,6.540938254946435,92.93726202715139,4.4699210130543126
2024,1,9,7,2.382083372069708,29.002931107587063,7.302400216957583,92.41695082622373,5.03260355858747
2024,1,9,9,1.5722610583162897,28.820090252289305,7.030258391880448,101.56340517987198,4.617311893766352
2024,1,9,10,0.8695883845978394,26.927722927977445,6.991058462487274,94.9124565725861,5.171841971804467
2024,1,9,14,0.0,25.363733720173183,4.529767501527245,108.28687428285032,4.197369983171101
2024,1,9,16,0.0,25.01800541704702,4.6418783058061,99.90412218597507,4.204080551857754
2024,1,9,19,0.0,23.67937997087875,4.239854491728787,104.72070916349298,4.404572113957786
2024,1,9,20,0.0,24.111632650901413,4.7745135862093075,103.78916983860496,4.2169140985424605
2024,1,9,21,0.0,24.21483022254059,4.600620910093578,97.04292108581079,4.939613140711892
2024,1,9,22,0.0,23.91226362165493,4.417616952670212,95.48944959021998,4.92421672188754
