YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,1,3,1.415135294027007,29.463346849814933,3.5995856656222553,104.85623059163628,2.818309277441023
2024,10,1,4,1.8552502855042257,31.024892556765725,3.3943349246707895,85.58023156670819,2.90651365478229
2024,10,1,5,2.2631584723443354,30.504872768944843,4.181184905781326,109.24020973042066,2.8309854459504256
2024,10,1,6,2.9308027382416637,30.9235642360727,5.24285135955796,83.87011789649331,4.132923102678064
2024,10,1,7,2.3330947644930276,30.04238155493142,4.729057606752647,90.87071462547331,4.952619273081085
2024,10,1,8,2.528276952681285,35.43470107458567,5.4646302010604835,88.98094830409671,4.101901466550867
2024,10,1,9,1.7427720843624943,31.04451861456958,4.1577082047324545,101.1562664213617,3.5140327217316214
2024,10,1,10,1.334261395972705,28.83825883685241,3.468876839405472,94.21238441449519,3.9655877345372317
2024,10,1,11,0.4545930689238153,33.45438133349801,3.2174913814173633,101.34331859413672,4.107423309835385
2024,10,1,12,0.042238904432370696,31.082001368501782,1.6207550339608618,86.52005701984646,2.2851706495853623
2024,10,1,13,0.0,30.42088836421593,1.531205395338515,89.52824113096484,1.5967961794887686
2024,10,1,14,0.0,27.911226007125837,0.8533904643701052,96.06965182898902,1.1735420990126486
2024,10,1,15,0.0,28.11402197992562,0.9351766427136121,93.68795035666928,1.079785136809629
2024,10,1,16,0.0,29.177481428182737,1.3288992838448122,86.61515393319645,1.1801607619926318
2024,10,1,17,0.0,27.838586207603505,1.4002448213896868,80.00984611013452,1.532213198828058
2024,10,1,18,0.0,23.03763998152138,1.2656436395863189,107.24441670452981,1.7067197810270132
2024,10,1,19,0.0,26.282306170577368,1.6580623844902815,78.83457251262027,2.0621963493782
2024,10,1,20,0.0,25.122388743500075,1.460521760139384,98.86132738402854,1.9123606178191457
2024,10,1,21,0.0,22.574955120338025,1.5959187788425357,97.2009385219999,1.5907222498530065
2024,10,1,22,0.0,24.563898929829843,1.7656721283265195,112.69745472042491,1.4943913790212198
2024,10,1,23,0.0,24.200872179842136,1.6321915180748723,105.65383107465526,1.911505465878318
2024,10,2,0,0.0,20.649994420085427,2.057311603359856,79.30311079183187,2.551840941834988
2024,10,2,1,0.29468889839318635,23.920486607461243,1.9452292630585297,82.44495263186467,2.6056109194110664
2024,10,2,2,1.1013335252511547,23.223723028234946,3.133343808551537,106.97070510367843,3.4300151185894174
2024,10,2,3,1.9820200920555928,24.72811035598732,2.8220956236059056,87.5929496556759,2.92777687980948
2024,10,2,4,2.6821276802426968,30.660911558756446,3.9088548038657187,83.66552807997483,2.8746687737964614
2024,10,2,5,2.340069013335978,33.62818569100886,4.115119005546042,92.92850743655616,4.724372092446167
2024,10,2,6,3.0737312514153556,32.361002932170095,5.769591931359193,115.52645264696018,5.076461620981975
2024,10,2,7,2.757634661246973,32.89781884977301,5.703694582521515,93.66026622614393,5.053915191436927
2024,10,2,8,2.1090208977407436,33.48384908747042,4.254105911193291,103.31710389050772,4.244414047538035
2024,10,2,9,2.0538219594333347,33.901311078486295,5.08594329139826,88.86530570861972,4.363833828884157
2024,10,2,10,1.4588032084207296,35.22245912848776,3.2174270773660645,108.66737677151288,4.175747553184765
2024,10,2,11,0.6385851412264828,30.76978263843783,2.8282702192808578,93.03588712435798,3.72233804948625
2024,10,2,12,0.040603180386837794,31.174710394090564,2.5783664677441287,111.50435548208108,3.0214636274806397
2024,10,2,13,0.0,25.520296027494133,2.2575450202594403,107.28567283394737,2.113118061932951
2024,10,2,14,0.0,24.503382901329292,2.1945124886247447,82.78110340578715,2.983369439982136
2024,10,2,15,0.0,25.8523520050195,2.1399872345061595,88.00800164737586,3.076721141905959
2024,10,2,16,0.0,26.380753251643114,3.2909517995007853,89.27625978814973,4.646605016363741
2024,10,2,17,0.0,26.6439316045709,2.9600332665373292,90.31794020640501,3.4950909621108472
2024,10,2,18,0.0,22.206318648490328,3.428792548297549,108.4551107768783,4.320130023245074
2024,10,2,19,0.0,24.697915804314235,2.8684193541019267,91.63746150733192,4.490911935228187
2024,10,2,20,0.0,25.44038910186074,2.1322756309840454,99.9554261291567,3.967516044550508
2024,10,2,21,0.0,22.992759279727945,2.339309487225852,110.81824457589703,4.03756046780582
2024,10,2,22,0.0,19.913913385473084,2.5869425091655085,81.28185104036231,4.316827905595225
2024,10,2,23,0.0,23.537478723485485,2.810683716432784,89.99230610747432,4.745584600596385
2024,10,3,0,0.0,24.336761485484942,3.4258750039571124,116.34078282274871,4.533252136590809
