YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,1,3,0.9958043127131501,-16.52935330027494,1.5353033780456837,58.07755801610279,1.189015409376485
2024,1,1,4,1.4351008557392486,-11.282337911175457,1.951328527282137,57.96371299847042,1.0949048965776467
2024,1,1,5,1.8084168639327964,-10.073993664801973,2.418264632907556,64.12453344881156,1.2936500594415221
2024,1,1,6,1.9843171909899726,-9.182553790165578,2.392278236309915,51.84184609625274,1.5268769899451367
2024,1,1,7,2.333926123001447,-4.792759053263232,2.372057963925164,55.416649082391935,1.1591740141719125
2024,1,1,8,2.0052267296431463,-7.4963640405214615,2.4128408474233387,61.79878938782987,1.3460766906932107
2024,1,1,9,1.3275538121993915,-4.61026825737232,3.017493900236415,69.26476229177682,1.4507179023503158
2024,1,1,10,0.6399302287726085,-5.036643929723301,2.4379246100671583,48.664390808950564,1.3223858149003145
2024,1,1,11,0.10954085607002502,-8.455094256688847,1.6317490436005173,51.86844974297883,1.1541895769978996
2024,1,1,12,0.0,-10.139050385346966,1.0659928964494196,47.46902733176098,0.9217941119992462
2024,1,1,13,0.0,-8.535654352931289,1.0863223718143364,67.93885596678996,0.6331864275594011
2024,1,1,14,0.0,-9.312084201616438,0.7927464676914839,48.29893320875196,0.695068146205177
2024,1,1,15,0.0,-13.805463587989873,0.6402794423607028,57.423910040012004,0.5832548355416968
2024,1,1,16,0.0,-9.791526410230226,0.565657514031155,47.20300714838202,0.4720872747684789
2024,1,1,17,0.0,-9.555608675491854,0.3823750768620505,59.13515896912637,0.2536234871439293
2024,1,1,18,0.0,-10.156303676343306,0.17130366246898174,62.986171729577,0.12827770428878332
2024,1,1,19,0.0,-11.445170257595896,0.11447579697856718,47.46678813584584,0.0663376788574026
2024,1,1,20,0.0,-16.65798903300356,0.5085484046154516,65.3695313938582,0.2941394629144977
2024,1,1,21,0.0,-14.496994484538856,0.5280050006883432,57.45933863440455,0.42680552065376975
2024,1,1,22,0.0,-15.354308477996101,0.8260078743042849,64.67479635876157,0.5595361362253964
2024,1,1,23,0.0,-18.893392485517953,0.9165572773943736,62.96775104783512,0.5629977343051211
2024,1,2,0,0.0,-14.56354702891397,1.0178605452629093,65.94903172653169,0.840273695825037
2024,1,2,1,0.0,-14.520530110351451,1.6027293621309189,59.45198478790373,0.8115268073174645
2024,1,2,2,0.21877277256821268,-17.825275901528972,1.2966304610300967,51.91915878853337,1.1137365771477823
2024,1,2,3,0.8625211366920381,-15.099996330574175,1.685635320080874,48.27022234499934,0.9172162186508074
2024,1,2,4,1.7042459357754798,-9.158842823283987,2.157253643736972,68.41580200484273,1.6675586240302749
2024,1,2,5,2.438456003804813,-5.732553565203568,1.9080100392923733,48.17728848832763,1.223978607444617
2024,1,2,6,1.9074110768701975,-8.666684270097667,1.408094745765538,59.44561712452474,1.184067028587643
2024,1,2,7,2.4963291520132564,-5.588006584747316,1.2047108016384245,63.537107910043886,0.8984776359226018
2024,1,2,8,2.2591208208030342,-7.526826020174809,0.5090373228872542,52.49522997734606,0.515718877850069
2024,1,2,9,1.425887605762723,-4.1679729626647255,0.052949087386318594,48.82694563629973,0.1061105132748045
2024,1,2,10,0.8815865185174011,-3.3366524453899205,0.6926373702284643,65.62273153304722,0.32676555507546495
2024,1,2,11,0.17997443702946286,-8.782140234612191,0.969238815841614,64.2880364202268,0.983266093656006
2024,1,2,12,0.0,-10.702336983951497,1.216430698976032,58.967127027314355,1.1797212631286083
2024,1,2,13,0.0,-11.796563095347935,0.8962075430364986,47.62918508093802,0.9596014691585301
2024,1,2,14,0.0,-9.563199138939499,0.5598504531676575,47.093542721860764,0.4685149590246593
2024,1,2,15,0.0,-13.573085480322877,0.5158348109406042,58.38143045202356,0.2952385436431238
2024,1,2,16,0.0,-12.295506932390646,0.6442425408691314,66.2622542492985,0.5138253277960233
2024,1,2,17,0.0,-11.352434407127792,0.8932336870676657,57.56240654781764,0.6003590037873126
2024,1,2,18,0.0,-12.264915511505237,0.7661689925743765,69.32387820141267,0.5932168595763426
2024,1,2,19,0.0,-13.170193806343043,1.0302546832687063,64.56615503852733,0.8541420221914621
2024,1,2,20,0.0,-16.459814042791166,1.1882887570815295,54.71351211260801,0.7459463650554095
2024,1,2,21,0.0,-13.590507368953599,1.5253691399447462,61.8661383298334,0.8860803019334054
2024,1,2,22,0.0,-17.024729881393867,1.4684101939782335,63.2137423755329,0.9549609006462149
2024,1,2,23,0.0,-15.358619636485763,1.7739443027690964,59.975955568751765,0.9560111625524389
2024,1,3,0,0.0,-19.70880302785895,1.323764660822831,69.55885628274639,1.4185529630321043
2024,1,3,1,0.0,-20.38837581920095,1.4944933482300438,58.89915575932775,1.2661750341310563
2024,1,3,2,0.25573939353937797,-17.64537368018605,1.8937824300603614,61.29852784645695,1.1089055375764219
2024,1,3,3,0.7678953571598243,-12.045610110561508,2.0030212895174344,53.75431229377734,1.350006195105429
2024,1,3,4,1.6252460933572017,-11.87792807319468,1.5020890955340567,68.27372336389152,1.076664872443344
2024,1,3,5,2.0312797822435957,-11.078065549030363,2.3834434632919193,69.56195736295477,1.796082204840959
2024,1,3,6,1.7874723563240884,-9.155385442805091,2.9925024715932014,51.17587540805679,1.4913686979046443
2024,1,3,7,2.2338239276023244,-3.719844610097021,3.3534856494135123,65.1707704621203,1.9712821890392327
2024,1,3,8,1.715574946363246,-8.70678229350655,4.013657559758012,66.41306912286467,2.0359534225843556
2024,1,3,9,1.2720951520575814,-7.431865772587083,3.4835170426056896,60.226595029803924,2.0271196419656814
2024,1,3,10,0.7432184977042864,-5.971721183568605,2.992947544829754,61.48381925013977,2.2772988571999098
2024,1,3,11,0.09912273577144776,-6.076553687190621,2.412793624523428,53.55638407313405,1.8438373694997914
2024,1,3,12,0.0,-8.597938149364044,2.027722913657431,68.52739104712381,1.3342642408898422
2024,1,3,13,0.0,-13.008215554850134,1.5871278558808104,65.29746299776025,1.556070058382728
2024,1,3,14,0.0,-13.915403522274433,2.093521816420229,63.011095482211196,1.5876612247892758
