YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,4,1,3,2.255924003522152,31.30400250635055,3.628951246926253,93.47918781312943,1.6374164781563905
2024,4,1,4,2.8693513398768205,32.0392906987135,2.748102899962531,84.38371335441383,1.9202045802545817
2024,4,1,5,3.6459731367718833,34.38678369758332,2.41840465974645,84.73365784254442,1.446294334877356
2024,4,1,6,3.256393352527893,36.186769644287295,2.7081582301133467,85.87760723324855,1.3239131643261195
2024,4,1,7,3.961204326015346,38.39010608753503,3.0535146806519933,104.95162033564458,1.783179194677367
2024,4,1,8,3.417457269710553,34.85752817657833,3.9739320361008574,84.41009767175609,2.17556019399533
2024,4,1,9,2.4796636586447676,39.72029928860191,4.234432578851794,102.93779910342163,2.511189626857313
2024,4,1,10,1.9679095068888217,34.24656383829898,4.716654220545525,103.6561205778733,3.6018108617109363
2024,4,1,11,0.9391821247273944,37.743930893511305,5.188743386319562,116.34170978152343,3.9015534609797067
2024,4,1,12,0.10127357578481998,35.84660712722939,5.028286194384508,105.30719600626782,4.9188132530538455
2024,4,1,13,0.0,34.080616764672804,6.784100817036683,119.8176112302564,3.855373178535506
2024,4,1,14,0.0,31.747061106441265,5.10125958081176,81.57278598074369,3.6654468724890985
2024,4,1,15,0.0,27.051133155640915,5.171575516287704,108.67422493949405,2.9463281871712197
2024,4,1,16,0.0,29.977002259351117,4.818210587581981,81.44828729710792,2.8300242373868594
2024,4,1,17,0.0,26.44992774364906,3.7172691453171036,109.65547356869409,3.2214077088597164
2024,4,1,18,0.0,29.99276701348242,1.948286650228862,95.79665759996043,2.7495305963736545
2024,4,1,19,0.0,25.959635553932067,1.9648796266071502,104.7656675475507,2.108935174876957
2024,4,1,20,0.0,25.56077586245025,2.1791063266292943,92.60323853845398,1.6739760464878835
2024,4,1,21,0.0,28.7059197754892,2.029156164281228,86.5542028095514,1.9910383359352475
2024,4,1,22,0.0,22.91938642470223,2.5716779998696517,109.20195792530785,2.195998778043799
2024,4,1,23,0.0,23.753796908901418,2.9560429210201034,116.54498813795695,2.011522538690129
2024,4,2,0,0.019265379109848293,25.03159359938073,2.7845938907331083,87.67520227944381,2.7817203462253004
2024,4,2,1,0.4641590764113682,28.504329403861156,4.038578789898433,117.3772122123703,3.0563339725089973
2024,4,2,2,1.0624546411314162,30.49539699626841,4.557284141789775,86.06956370376994,2.7823389830136893
2024,4,2,3,1.8321132233355708,33.136471251002895,4.552196567703241,110.03926356367234,2.4500624434367273
2024,4,2,4,3.049689853784276,36.820132170463985,3.408709180157018,118.98153313942876,2.100999603600422
2024,4,2,5,3.310990377510698,34.27618247375953,3.4298855248304223,86.25559357838456,2.1303857326085067
2024,4,2,6,3.1820216041832725,38.04297017731262,3.810038545314749,97.69581267582477,1.8627836517640595
2024,4,2,7,3.371680540907222,39.88286613461493,3.5238884961330736,93.65724640313634,2.774734867356089
2024,4,2,8,2.5640764103513827,39.38671065754499,5.277681566630147,95.57732565136688,2.8393748901670066
2024,4,2,9,2.0533344128583293,37.75988471963561,5.077596077660201,110.10356444735801,3.012285259782817
2024,4,2,10,1.4329300699322123,34.27268751523299,5.79087556769412,106.40497827930147,3.7392320805182298
2024,4,2,11,0.7936520755857727,33.17271359388731,4.359314853883803,118.74747857851276,3.4483430312246606
2024,4,2,12,0.10309379092607351,31.193647961123016,4.349896332792653,87.4891154783643,3.4914920238282825
2024,4,2,13,0.0,30.179366517012184,4.298527335109161,101.93389564258128,4.374795167652119
2024,4,2,14,0.0,27.505920716002883,4.034544408857747,98.28833046795637,3.2966062720216702
2024,4,2,15,0.0,28.406493878375652,3.3099164026561625,117.24461218332952,3.6595203621675143
2024,4,2,16,0.0,26.211851943513476,3.843389269683275,80.78668076092426,3.055122412124321
2024,4,2,17,0.0,29.24499718515724,2.9797301580687257,120.11682338442489,2.5789522898274484
2024,4,2,18,0.0,29.318925700273294,3.5557562549601456,99.60596793971574,3.009966552703968
2024,4,2,19,0.0,26.057885047809055,3.151836287483979,105.39966359854553,2.6966817609985547
2024,4,2,20,0.0,26.487990591893833,2.7285915550828457,94.68530853892531,2.679649604955892
2024,4,2,21,0.0,28.940977449365647,3.4624304053741817,114.42054977482584,2.7792571227018423
2024,4,2,22,0.0,26.353046532091724,4.334653373904703,102.79720430992998,3.174243427489178
2024,4,2,23,0.0,29.180439295060552,4.114535386107236,106.90653346855557,4.1157781815712955
2024,4,3,0,0.023878517302460944,24.17278596215233,3.4272003188618116,106.4117999322135,4.336462811790135
2024,4,3,1,0.5160917985269018,29.82335852358019,6.311987952526582,95.03208202388885,4.235346852053244
2024,4,3,2,1.6459900400539405,29.63321801603779,4.96146558160458,83.50466181532532,3.3507388519958767
2024,4,3,3,1.9757554653010092,29.046284667498007,5.731943941143015,112.9708677131202,3.7253621061234785
2024,4,3,4,2.397467743456218,36.98333764863609,5.130763516109102,92.10153313327,2.9708316078066863
2024,4,3,5,3.4700357453715682,38.890287398460146,4.743884863955407,114.52699518480372,3.4620459904380767
2024,4,3,6,3.2820291299138877,36.58962504109732,4.921370813046294,104.76310323303959,4.007448858341875
2024,4,3,7,3.2076796422019886,40.444852426515425,6.8650131177166545,94.41177316720604,3.0450133744423056
2024,4,3,8,3.397868895213021,35.47605785343128,7.31475785055063,103.95667175367103,4.740538360347945
2024,4,3,9,2.2681464885999425,38.210660846724096,6.493940426698964,105.94669134369086,4.6138074160121825
2024,4,3,10,1.7493395571289945,34.40157392132701,5.799815662134238,108.37560364665723,4.51807922225649
2024,4,3,11,0.7634190952787531,33.31988341800897,5.239036344172619,113.0289976107392,4.360007887813102
2024,4,3,12,0.12248533388129507,34.446024623215635,4.916994152918715,86.53706102479022,4.498924795596138
2024,4,3,13,0.0,30.06414850739177,5.397618693084894,118.07196640676061,4.8392660953615225
2024,4,3,14,0.0,26.722765016971728,4.58796596163107,96.78078562557799,4.09988311972656
2024,4,3,15,0.0,28.395430545173568,3.5531985675323248,114.89856758518233,3.2452090828422917
2024,4,3,16,0.0,26.668415923797756,3.702392417049139,89.22775206025908,3.471288220695692
2024,4,3,17,0.0,28.84997948134975,3.7458021949213243,81.52638410318545,3.019304536878508
2024,4,3,18,0.0,25.466692180341003,3.759203650747984,103.35579016806817,3.7422824585034054
2024,4,3,19,0.0,28.953521170618853,3.28848130610889,93.31210444196769,3.5845727097725657
2024,4,3,20,0.0,25.182558072648984,3.464027581527591,119.7604913345513,3.173578601144056
2024,4,3,21,0.0,25.678169549698083,3.1016604577747913,84.43067260318116,3.5377802157156673
2024,4,3,22,0.0,24.898221164782587,3.3649290655844344,82.15416940698933,3.829148016950841
2024,4,3,23,0.0,26.783540086856195,3.7559665545578,82.1033753792712,3.0153987543544156
2024,4,4,0,0.021552498335816028,23.44698124735838,3.7969002525022337,89.05625008453029,3.508095325423174
2024,4,4,1,0.5431397391955415,27.618596236189465,4.684184743148283,103.68348287788662,3.385061059460476
2024,4,4,2,1.0789761722010685,28.996728891290346,5.3010027398075446,100.79380339497867,3.8469688005220033
2024,4,4,3,2.098126681630087,34.85482777972989,5.894492364534754,94.55765008328319,3.1499052582459894
2024,4,4,4,3.060353739882876,32.49047256144635,5.148187315268965,84.0112587803081,3.5000016945029837
2024,4,4,5,3.320982801341507,38.838170389597124,4.936329400782549,89.79623121073162,3.0662191815789774
2024,4,4,6,2.625395951086364,36.02608285917946,5.301917036701726,87.72408271001336,2.7528416234964337
2024,4,4,7,2.7853132429692424,36.11146595957973,4.247367575802474,110.1781188413979,2.8572566612608785
2024,4,4,8,2.589659385968025,36.78393714873805,5.398972384128276,111.44249060175666,3.0260124314619516
2024,4,4,9,2.4353788887773375,35.69591789207086,6.498912092851077,111.25828941930875,2.9837391778684137
2024,4,4,10,1.7671204449632039,37.335903689212756,5.091739805531669,118.91601188487549,3.6576132597857383
2024,4,4,11,0.7343123355639823,38.82928971749469,4.745907270800884,115.54257213014132,3.740663754777229
2024,4,4,12,0.11198453372841949,30.775964111545555,4.5469115238771165,100.12200548590317,2.9774197625559653
2024,4,4,13,0.0,30.85677009591677,3.4915997354166572,96.8872331588757,3.740180656317348
2024,4,4,14,0.0,29.20642197464717,3.7521274897767167,117.08560059714114,3.4290169033004436
2024,4,4,15,0.0,28.017638485478404,2.819592830201794,104.93992042931092,2.585101237881822
2024,4,4,16,0.0,27.281181662600165,3.033837109780737,92.23482641442894,2.6925725119566146
2024,4,4,17,0.0,30.100076539758774,2.8834361354788567,103.08119605803887,2.876361681000907
2024,4,4,18,0.0,24.333856901250424,2.524810100088802,120.21259520623957,1.936085784529931
2024,4,4,19,0.0,28.429498324280832,2.32556051122816,114.40052397499704,1.906489720901769
2024,4,4,20,0.0,24.887599072835652,2.0748034492420153,91.5249422083088,2.5164958344327855
2024,4,4,21,0.0,25.299773064905448,2.0885063878189007,118.4489079323914,2.252440995250825
2024,4,4,22,0.0,25.200899477091465,2.238517986603462,119.61625991254212,2.0600129134272978
2024,4,4,23,0.0,24.218390524442462,2.0858274601550058,89.56796641877243,2.3037060369922635
2024,4,5,0,0.024808024786620086,22.83135317101239,2.716046436250938,116.33330895290987,2.641293060715384
2024,4,5,1,0.43317215469812853,24.93598509297661,3.5650903775847156,115.92781487323462,2.5694433453404875
2024,4,5,2,1.5094045667128846,28.538786744495866,3.2042598844101455,82.07152477264486,2.1387253206243106
2024,4,5,3,2.6503153211105377,34.5308543173235,3.0286963755186354,107.4282931288023,2.3318487715023295
2024,4,5,4,3.2951840265388674,33.66776591672447,3.024272218943752,92.71839027811362,2.7013684188146114
2024,4,5,5,3.8281549658994667,38.96583899887558,4.165137039219908,107.47663378294952,2.3039493711642396
2024,4,5,6,3.125238240883542,37.26321837657573,3.8123910988860903,116.93859175001963,3.4760399872810877
2024,4,5,7,3.097363777654371,41.37078961067256,3.7353530645084567,100.1510722594199,3.0749856676372396
2024,4,5,8,2.7848463726375594,38.71997085240385,4.7276068822664135,96.65377444213135,3.2243727650707803
2024,4,5,9,2.3105991859197736,36.75033987978425,6.267588746263689,116.87293697258146,4.197852921933548
2024,4,5,10,1.8513477164122527,40.81506670066306,5.799516693249886,118.95270024987036,3.1520105333446202
2024,4,5,11,1.001881079284569,34.69980711537947,6.12704537906575,82.51419994768564,3.067048239270211
2024,4,5,12,0.1136245935966987,34.81571892739361,4.006372635551044,117.03083668869421,4.102683685994818
2024,4,5,13,0.0,32.5257188685768,3.541176168089997,83.46070067528915,3.6633645590094397
2024,4,5,14,0.0,30.28688070706668,3.186263145399401,93.74387544638901,3.8813240355974683
2024,4,5,15,0.0,32.948931555294784,4.137927206027282,110.86762468137387,2.5980920320776053
2024,4,5,16,0.0,31.59324737447039,2.760243282424258,111.47026445505935,2.707948115056199
2024,4,5,17,0.0,30.838917365029452,2.6956174168055806,109.37087754161088,2.3605034239206946
2024,4,5,18,0.0,31.134911612576865,2.5765074189955093,81.77656722120109,2.7943986636055294
2024,4,5,19,0.0,27.522656029177902,2.970737145707431,85.48927920480567,2.3162569148444665
2024,4,5,20,0.0,24.933114653720178,2.5964005273148834,117.62483291868314,2.7135716495908877
2024,4,5,21,0.0,28.56273555269876,3.0222598360759494,83.36669152803222,3.3713775511595077
2024,4,5,22,0.0,25.964875476711605,3.8463276282028205,83.26654943394307,3.7666845718200945
2024,4,5,23,0.0,24.582070910821113,3.3532551924442924,113.66403176908646,3.735415148909447
2024,4,6,0,0.021417104644630366,26.21948405932152,3.7044462770960447,105.9464518932764,3.459221258022926
2024,4,6,1,0.4085938361332768,30.424313641002982,4.764813430639834,94.4048807058489,3.353869580664524
2024,4,6,2,1.2038167070104944,28.45814211408777,5.3372664450910055,86.9835960027448,3.378250573623532
2024,4,6,3,2.2917759977142116,35.64219289137845,4.270725908199255,115.86289410793417,3.5419169959393138
2024,4,6,4,2.9416277916658133,35.8692296496907,3.681062875378184,120.01967634636105,3.3045286385657735
2024,4,6,5,3.6838522600569164,35.95081188421885,4.406549053223779,82.26126551895385,3.247514196569089
2024,4,6,6,3.14401821098606,41.30029382393194,4.067901025844814,102.36886435417529,3.249182030336934
2024,4,6,7,3.2159858107274335,42.35772204714857,5.407875472660731,90.50641468227035,2.7307269745178004
2024,4,6,8,2.4810576121725267,38.08762429501007,5.521004588736614,113.23882560531716,3.945610369942645
2024,4,6,9,2.5676174343087466,37.55121725905241,5.826187549809079,93.73969645495414,4.413280841747126
2024,4,6,10,1.191979306393538,37.0832758982396,4.969096931582105,108.45486936157265,4.742732112810681
2024,4,6,11,0.6132413085803706,38.18478218676484,6.738656581880085,101.49967211156223,4.960489453271833
2024,4,6,12,0.08271709793167006,31.312503180436998,6.231613647990063,101.65076917027241,4.305718239997655
2024,4,6,13,0.0,30.753739310425207,5.903200823153277,114.40000123128989,4.481796469369836
2024,4,6,14,0.0,32.58539886663796,4.744466723309885,98.97428292024173,3.054520220457793
2024,4,6,15,0.0,30.103836702913156,5.233409035293813,114.08577652292053,3.3549097722709336
2024,4,6,16,0.0,29.141773737808766,3.3338967624191294,94.78286951161893,2.750196599754221
2024,4,6,17,0.0,31.893697333412106,2.367454052429328,87.20879599281864,2.879361475443345
2024,4,6,18,0.0,31.654003520877435,2.712378648680992,98.41553329647714,2.4838631596039344
2024,4,6,19,0.0,31.40791731499717,2.284876904230975,100.08413260196352,2.1597502335225736
2024,4,6,20,0.0,26.95530319592578,1.9414886533902496,99.24437676620772,1.5304036732830786
2024,4,6,21,0.0,30.465075657234642,2.6070937906291713,112.44554969164646,2.0369204582562666
2024,4,6,22,0.0,29.131793328363734,2.1162107828585914,102.71026224759399,2.6636897155282258
2024,4,6,23,0.0,25.395288490931485,2.3548818521291572,115.71106951465765,2.232626817920709
2024,4,7,0,0.018317109839935255,27.99162016984926,3.4120776956955607,100.78866812019028,2.6919198052703726
2024,4,7,1,0.3498326274097687,25.768008915841946,3.9813329044365267,89.23777140456295,3.603608973267425
2024,4,7,2,1.0839042585443301,32.07026893462519,5.962633169055073,85.4609270614248,2.8879827204580195
2024,4,7,3,2.099524642599337,34.99140513590564,5.98747713942202,115.14755708400087,2.855511918039393
2024,4,7,4,2.6061215202309174,37.83603105156999,4.714214606062826,82.53477614793478,3.5818530297231206
2024,4,7,5,3.460924417141949,35.80515032473461,5.904788106158593,84.95849763022086,4.172193895445737
2024,4,7,6,3.871123707915587,39.529499645685185,4.437152056179917,82.73619734044608,4.229260111943689
2024,4,7,7,3.2328574680988993,37.23314010896592,5.974007126816685,97.06570712873754,4.747736917534645
2024,4,7,8,3.0044198411893324,41.75990050033505,7.315422432082412,101.32488558067489,4.647947083439268
2024,4,7,9,2.120827953809136,39.68006415608501,7.149878979254988,80.76267124520767,4.143528615943771
2024,4,7,10,1.597999810900583,35.35195508802433,5.654575977122388,100.54294791832363,4.832450960927393
2024,4,7,11,0.8834937140561802,34.61219338003494,4.915824220148398,95.69292862431406,3.775841381273353
2024,4,7,12,0.09756581118866836,35.07076058877849,4.129289819138195,110.94580729823593,3.590944573774005
2024,4,7,13,0.0,31.430022976957652,4.345069613319485,113.2888234817448,3.8485639827304063
2024,4,7,14,0.0,31.84778599726527,4.269094719667163,107.58127524112247,4.254728619026286
2024,4,7,15,0.0,28.134732793553955,3.1467965621333893,99.18717096619662,4.306515679576959
2024,4,7,16,0.0,29.627505221082462,3.620327338852332,88.9030170387044,3.4610773374208037
2024,4,7,17,0.0,26.061761008182636,4.121043640377525,114.2034715572403,3.5357873475803285
2024,4,7,18,0.0,27.6922615801662,3.5100563725386045,93.88219916266075,4.104031489799006
2024,4,7,19,0.0,29.676797549299916,3.106259159839556,94.41190333612722,2.882237479656366
2024,4,7,20,0.0,27.29933339374592,4.290457145463729,116.78043044174677,3.9419580708652133
2024,4,7,21,0.0,23.4999617050295,3.2453065731747004,119.13101172511803,3.426087990495138
2024,4,7,22,0.0,28.92257282641976,3.9625744241378293,116.05275601746109,3.2986074712569438
2024,4,7,23,0.0,23.821197977893192,3.1502884228627104,120.15725478143386,3.4648405492409644
2024,4,8,0,0.025609287213252663,27.23841461618263,3.5378321846635212,115.08914718195169,3.4442155219142494
2024,4,8,1,0.43346275615954055,28.045180234385178,4.851343107481334,108.60699790762249,3.793107218626421
2024,4,8,2,1.0398052639358355,29.056164126825824,5.481392568718553,92.20236458517492,4.356785913099303
2024,4,8,3,2.485949855520309,30.833862912566257,5.365122286790703,118.7443088503618,3.5279014488323552
2024,4,8,4,3.4783380829204513,33.196214185660295,4.351997389589173,115.64039863087288,3.727877662089785
2024,4,8,5,2.55574750442331,39.09039808724896,4.5085206153538175,90.03320611926095,3.365755667997478
2024,4,8,6,2.700009289629916,40.29747508498054,4.467082956979958,99.94485162560582,2.8620760046633533
2024,4,8,7,2.407522043214617,38.33087312974827,4.382099482298506,83.03407265901207,3.4463020009493617
2024,4,8,8,3.441492596684439,36.03172877754984,6.932604418048609,118.36861923975005,4.10689613952417
2024,4,8,9,2.6865075300509065,39.98499062308074,7.588011864098784,103.06509920852153,3.512794909601844
2024,4,8,10,1.420408250180719,36.342098917050535,8.200716836903851,89.95171467206602,4.437309680867293
2024,4,8,11,0.681860813660871,34.282574537201484,7.702217772498143,91.87936449004494,5.662071428703388
2024,4,8,12,0.08505610863886583,31.91414214662572,5.788524042253908,119.56008841892893,4.8736498772255334
2024,4,8,13,0.0,29.950085043155234,6.019607797781012,105.02214504452213,3.8748451550243486
2024,4,8,14,0.0,29.976032421651567,6.015309294629587,97.28241339158815,3.4020363475739
2024,4,8,15,0.0,29.897247359670224,3.9959235178297794,100.5337850911672,3.1021121693494615
2024,4,8,16,0.0,28.728593221437734,4.4126506066125115,84.42886651188527,3.1701666598340736
2024,4,8,17,0.0,30.949888980730268,3.7858741503919706,83.45741541013108,2.781060895690449
2024,4,8,18,0.0,27.065967371176985,3.220853606383946,104.21648044970226,2.7244975683003023
2024,4,8,19,0.0,28.259871140720687,3.2914980052111997,100.89213011958886,2.9976322446533836
2024,4,8,20,0.0,26.259723521163913,3.866612774086811,94.68697248615491,3.1805396250278677
2024,4,8,21,0.0,28.700100142755204,3.3659287513831564,102.94222731894591,2.5327510348616316
2024,4,8,22,0.0,24.542726595969413,2.7502463476978702,83.15575909141936,2.314196586012758
2024,4,8,23,0.0,24.922193980771993,3.011790439511839,118.18358158594798,2.2136805060532967
2024,4,9,0,0.03331032690455275,28.727208459561705,2.4174021145473916,92.1521607684189,2.285523326455456
2024,4,9,1,0.5281496144944894,26.629185571317233,3.6134079700895954,83.3269429608278,2.0937664697335845
2024,4,9,2,1.1419214741439925,30.97447807716844,4.031464031763025,87.32688597965284,2.33611493146694
2024,4,9,3,2.18348890308034,34.991460711425184,3.548944998320263,84.380543588382,2.2297939298422165
2024,4,9,4,3.0072824210373863,34.36734368259579,4.220276922098942,87.71061734552077,2.3154675478816626
2024,4,9,5,3.263019612997861,33.96437867804042,4.3473167057252775,97.23084913378425,3.218904659595491
2024,4,9,6,3.257195010448192,35.804146274155826,5.038151339657338,110.0586937326322,3.226371726979526
2024,4,9,7,3.5986759271934785,39.30074845872543,5.98306667483583,91.23024145362494,3.011803188601103
2024,4,9,8,3.3691689112203913,36.40996547871984,6.817269732244586,97.69040124634769,3.6181246220201437
2024,4,9,9,2.215661279045076,38.121068154178886,6.765644327320745,117.40802215686361,4.935743181886342
2024,4,9,10,1.781793570377885,37.51410037730406,7.801029023992043,92.0257185991424,5.132308900986816
2024,4,9,11,0.8442627020026233,34.46709708347099,7.433052341436274,112.04590434788874,3.9682220785629303
2024,4,9,12,0.08936502563674319,34.329280306198335,6.698510413514195,86.57161292399255,3.6582945854058146
2024,4,9,13,0.0,29.971418026569285,5.758485595857595,87.48140132969107,3.753514971910735
2024,4,9,14,0.0,30.266957880298435,4.124429371247222,98.73734551374588,3.394644008052246
2024,4,9,15,0.0,30.679349583832842,3.910731823548996,89.87346533176178,3.0849762397043423
