YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,7,1,5,2.6905360758250687,16.28976858058693,3.24518181724087,64.25879304701029,2.0999281094555684
2024,7,1,9,2.702375839083959,17.987328217628345,5.179502098868482,61.550278843646204,3.015581497990349
2024,7,1,13,0.19971773588116262,14.311330749052114,3.11195454647802,55.93904985850701,2.309225843276033
2024,7,1,16,0.0,7.940819279312986,2.541037761432361,55.55077256926616,2.0622537667660947
2024,7,1,18,0.0,7.381859078710951,1.983510337562181,61.081940171845794,1.6736488963281035
2024,7,1,21,0.0,5.385179270891374,1.544063317806352,58.70501433523134,1.0072589379256394
2024,7,1,23,0.0,5.185358705836058,1.1824378859886695,57.24996472206094,0.9532596843986805
2024,7,2,2,1.4449114881826826,8.644005183851208,2.076211925935712,63.78598573938026,1.2803631143371903
2024,7,2,4,2.5976290107834585,13.628313385882258,3.4145864238519517,58.96226820176892,2.181378252618892
2024,7,2,8,2.925154521122121,19.388535526717458,6.852003005053025,56.59107310439989,3.917630611797918
2024,7,2,9,2.197494081874995,18.894189094964823,6.454867435223305,62.33988417914965,4.357002731555459
2024,7,2,10,1.95252737275995,18.305783111756924,6.454106570121871,61.66950133592731,4.406331663446549
2024,7,2,11,0.8523002879917297,17.779564753522543,6.627678832091846,62.02554091746892,4.2624630626686555
2024,7,2,18,0.0,7.085812996695917,1.8404820425358472,60.06362518776754,1.4108152133964385
2024,7,2,20,0.0,6.017048194269831,1.1360440948303978,62.34801023609035,0.9222259123360036
2024,7,2,22,0.0,4.334262402689076,0.88512614253236,53.76926431934016,0.7630581000888836
2024,7,2,23,0.0,4.1580717682469155,0.738395897778645,62.031358043305985,0.6386276755720733
2024,7,3,0,0.3508223574741596,5.645341112958837,0.80903098473852,53.24438225547103,0.618328845938967
2024,7,3,3,2.6763161657747547,11.48036572046068,1.4726787667600671,56.58449221990695,0.8971186620592838
2024,7,3,4,3.0668043907199074,13.940000488519871,1.9009184505796923,59.225933589823065,1.3254848707287277
2024,7,3,6,3.743102925927995,18.072653803773065,3.296858724107944,55.3177600673565,2.0686109123729164
