YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,7,1,20,0.0,3.65868370232362,1.8000115389422966,57.35452474068166,1.2624218058140777,3.65868370232362,0.19728646620111784
2024,7,1,21,0.0,3.094708840838579,1.1405083747739102,68.15557534528048,1.1095299477281202,3.094708840838579,0.19774328583892073
2024,7,1,22,0.0,7.262693362817616,1.0943978342412493,59.78954995020829,0.934734138858458,7.262693362817616,0.19436721837611773
2024,7,1,23,0.0,3.2055613971238586,0.9615812788145134,51.30822824785938,0.8304325515181726,3.2055613971238586,0.19765349526832968
2024,7,2,0,0.2120436594942574,3.274912319317119,1.2917764718921174,65.59328725177106,0.8653915389912781,3.275548450295602,0.19759680575526056
2024,7,2,1,0.9747796603369838,5.490911040436933,1.5595988373916132,55.49835391995342,0.9256464152554992,5.493835379417943,0.19579999334267145
2024,7,2,2,1.442995147992138,9.821051942947902,1.718238073570356,53.91977799877235,1.3714232828993345,9.825380928391878,0.19229144144800256
2024,7,2,3,2.350668837530585,10.80366644341054,2.337217860596456,49.186399838158735,1.9375171070445767,10.810718449923131,0.19149331805556227
2024,7,2,4,3.247439621553882,15.181298712236186,3.002141675888629,67.24707899611616,2.025763948589482,15.191041031100848,0.1879452567648083
2024,7,2,5,2.8901250253823485,14.68541660944423,3.169493557473861,64.59696654864459,2.216915561861941,14.694086984520377,0.18834778954253847
2024,7,2,6,2.8314351147408914,19.81799236380231,5.59065823228835,46.98366919505232,2.9946106062628357,19.826486669146533,0.1841905457979913
2024,7,2,7,3.1234329338333886,18.41791347492868,5.482427142454479,67.15272643889203,2.832310488827046,18.42728377373018,0.18532390014327854
2024,7,2,8,3.7999162996764704,20.774907757964293,5.516453896676644,61.753996709990936,3.3216126176252376,20.786307506863324,0.18341309091944072
2024,7,2,9,2.6712080052514007,16.513133470647173,5.922894580144408,63.760262147158926,4.458974416689086,16.521147094662926,0.18686787085332304
2024,7,2,10,1.896077974878435,15.75175981558534,5.97185311295937,64.2803298257298,4.380966464939312,15.757448049509975,0.1874864670798969
2024,7,2,11,0.9885158316251758,19.13374199942627,6.15764043646503,56.94716907836751,3.581121020035724,19.136707546921144,0.18474926688699386
2024,7,2,12,0.3907419954586981,14.773050781382596,5.013548621510554,55.57506332959431,4.185647842560564,14.774223007368972,0.18828287936403112
2024,7,2,13,0.1872150525873916,12.057186968592468,3.683295388853945,51.75563214269706,2.8733006565330856,12.057748613750231,0.19048322362286232
2024,7,2,14,0.0,9.800177956610804,2.244503145509589,64.05797641976599,2.3085059787838653,9.800177956610804,0.19231185585514524
2024,7,2,15,0.0,8.966970745366705,2.4033283401465546,62.12655849068886,2.4346664303219527,8.966970745366705,0.19298675369625296
2024,7,2,16,0.0,7.906832330502942,2.3879555889888704,54.49934415729053,1.9883333465208548,7.906832330502942,0.19384546581229262
