YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,1,20,0.0,-0.4438904829198837,1.3020463674894074,67.46113652132392,1.160539344892224,-0.4438904829198837,0.20060955129116512
2024,10,1,21,0.0,-0.3457320153277878,1.1020359376796791,59.56049001069194,0.790420237645133,-0.3457320153277878,0.2005300429324155
2024,10,1,22,0.0,-1.6387562531421325,1.1795177919688675,47.93219967606208,1.081915072718688,-1.6387562531421325,0.20157739256504514
2024,10,1,23,0.0,-1.5169312277695224,0.9642328299071936,63.67445836118439,0.7243900649831065,-1.5169312277695224,0.2014787142944933
2024,10,2,0,0.0,-1.769808845589647,1.273809554625498,63.3153445923416,0.7682428041239494,-1.769808845589647,0.2016835451649276
2024,10,2,1,0.4975407171626103,-1.1434416050349818,1.3137555525703846,58.097444164938665,1.0352879781783917,-1.141948982883494,0.20117497867613562
2024,10,2,2,1.4102269066454032,3.634257864507061,1.2771466706659014,47.75570918270549,0.7627017734053707,3.638488545226997,0.19730282427836612
2024,10,2,3,2.0041683038981355,4.095446162377545,1.7120215898464557,54.8567111014417,1.200062476897977,4.10145866728924,0.19692781847949573
2024,10,2,4,2.1294114265945927,7.604511397263749,2.4320487613546127,53.81292459089853,1.7528860595929243,7.610899631543532,0.19408517129844974
2024,10,2,5,2.635154667431548,10.459904498175296,3.098984556625672,52.8046959466873,2.135139489814803,10.467809962177592,0.19177107393063614
2024,10,2,6,3.239906847369278,7.984819078128277,4.433154392743806,59.14447831226687,2.1899242894870223,7.994538798670385,0.193774423573077
2024,10,2,7,2.772412740193819,13.593665236937582,3.77128017401346,58.3901121072004,2.6762227395222644,13.601982475158163,0.18923239419512186
2024,10,2,8,2.2087567002737303,12.664438093044224,4.6141840016772,68.09576131336874,2.5545861117268887,12.671064363145044,0.1899864378658525
2024,10,2,9,2.312519423015801,11.173588403348855,4.74207979014301,70.3613758834568,2.2569754131630537,11.180525961617903,0.19119377397108947
2024,10,2,10,1.3786060773527058,13.158581729758936,4.350647166883013,47.7118811254667,2.658631272026498,13.162717547990994,0.1895881987861273
2024,10,2,11,0.8019541296343194,8.487715439861002,4.350572401833949,58.03409044833945,2.215632559385261,8.490121302249905,0.19337300174517755
2024,10,2,12,0.0517164227125028,6.037372661123657,2.541468753779905,58.98341768427235,2.401080125498145,6.037527810391794,0.19535960247358264
