YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,4,5,6,2.960761532915181,-5.351857436584643,4.4262523563112985,57.8029278701885,3.120232723067614,-5.342975151985898,0.20457780987310858
2024,4,5,7,2.2542244993085983,-4.835629823986206,4.620596369096199,59.6523086203339,3.2701601668369493,-4.82886715048828,0.20416138239189552
2024,4,5,8,2.4764318664456693,-5.10582650275424,5.214754973877347,61.42510005393618,2.885220398218613,-5.098397207154903,0.20437970173779546
2024,4,5,12,0.3204854526463796,-5.695456216526033,1.451716966951323,61.19736658113226,1.2508372601054984,-5.6944947601680935,0.20486254075573615
2024,4,5,14,0.0,-8.602751929220666,0.6208624791332289,60.92638147812988,0.4349049061162108,-8.602751929220666,0.2072182290626687
2024,4,5,16,0.0,-9.819797746354272,0.554204095443536,61.83299544411748,0.3843738271368496,-9.819797746354272,0.20820403617454694
2024,4,5,18,0.0,-13.881846172514107,1.2318398063050335,53.57688506448089,0.88907522753922,-13.881846172514107,0.21149429539973644
2024,4,5,20,0.0,-14.773357391298156,1.848923907130328,62.231607014775705,1.2360728496221645,-14.773357391298156,0.2122164194869515
2024,4,5,22,0.0,-18.693954776425286,2.1376678153051016,63.4598312790916,1.6170572041802735,-18.693954776425286,0.21539210336890446
2024,4,6,1,0.6367592103295535,-21.01522318279507,2.7400980368811987,57.61640272669389,1.7394298124038017,-21.01331290516408,0.21727078345318293
2024,4,6,3,2.269161475557002,-12.987483837940529,2.8101293296521264,60.614491971710905,1.3537851397709928,-12.980676353513857,0.21076434784634623
2024,4,6,4,2.8134799237478094,-6.944545945471486,1.6926571166068054,56.36178385861657,1.0214572151699224,-6.936105505700242,0.20586824545961718
2024,4,6,6,3.11580297953742,-4.094296826778788,2.3847583019185903,63.45257764189655,1.4348529666364214,-4.084949417840176,0.20355880902845053
2024,4,6,7,3.157948864186131,-2.792403927385865,3.0674503695643813,57.04308526979097,2.0458485365482693,-2.7829300807933066,0.20250417336544257
2024,4,6,9,2.625193738784687,-3.4027783618744314,3.225108863944812,63.85379608958301,2.0788592994839874,-3.3949027806580774,0.20299987125233301
2024,4,6,11,0.6757349770618586,-3.041125545898483,2.6245341933226043,53.3929571481691,1.8345154434556967,-3.0390983409672976,0.20271166965618348
2024,4,6,12,0.3602271628643093,-4.562439305847607,1.4849305313055696,61.913045812990525,1.368050309025387,-4.5613586243590145,0.2039447004857308
2024,4,6,17,0.0,-10.361332174356688,1.2668850047812048,54.05630179417092,0.8243422693653534,-10.361332174356688,0.2086426790612289
2024,4,6,18,0.0,-11.334835962150294,1.548330145221839,63.554529727363615,1.0576852654866873,-11.334835962150294,0.20943121712934173
2024,4,6,19,0.0,-13.002065717956112,1.597582696639776,60.86192265654935,1.2113691099823898,-13.002065717956112,0.21078167323154443
2024,4,6,23,0.0,-15.711376667386803,2.292272072448954,59.38588430584456,1.7366386858561806,-15.711376667386803,0.21297621510058332
2024,4,7,0,0.0280982556337115,-18.460223774095805,2.66546641839328,61.32610276603715,1.7955633760482932,-18.460139479328905,0.21520271297825638
2024,4,7,6,2.812503936858365,-4.182491402351569,4.262690929059867,57.9282768489601,2.512927304581732,-4.174053890540994,0.2036309836513382
2024,4,7,7,2.559295310882614,-3.343383318712023,3.9515417329740967,52.65021584930184,2.474434309302154,-3.3357054327793754,0.2029519214005513
2024,4,7,14,0.0,-8.1797249417615,1.606379029784771,56.25069836741444,1.1250786117323766,-8.1797249417615,0.20687557720282682
2024,4,7,17,0.0,-9.9686034732994,1.160316093449318,58.886357241046746,0.8128487909586188,-9.9686034732994,0.2083245688133725
2024,4,7,21,0.0,-12.430037821225127,0.635047874832404,55.104262170321775,0.378124432836874,-12.430037821225127,0.21031833063519237
