YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,3,0,0.0,-1.9000473404974556,0.2297599917527238,57.8436138795255,0.1892458842417928,-1.9000473404974556,0.20178903834580295
2024,10,3,3,1.9116311322110289,3.680857521154637,1.2275832603196906,58.98255356220628,0.7181234469620578,3.68659241455127,0.19726386014421346
2024,10,3,4,2.314447632191696,6.843486865595436,1.6346095887246266,59.75104817878815,1.0064050084875449,6.850430208492011,0.19470115153112147
2024,10,3,6,3.209969233331298,9.016518361475242,2.907337514257697,61.124275639143896,2.145832110938529,9.026148269175236,0.19293881990196807
2024,10,3,9,1.9544948827033652,11.69120214775697,3.958434127364876,62.35721497003852,2.506655572812033,11.69706563240508,0.1907753768377519
2024,10,3,11,0.6625384142245583,8.54976278754603,3.498485640807828,58.622675157860975,2.672107211493602,8.551750402788704,0.19332308217374117
2024,10,3,13,0.0,3.394158558946546,2.189005069376702,55.56326735740438,1.767949393599196,3.394158558946546,0.1975007315672533
2024,10,3,14,0.0,2.9238349752251174,2.114352092571325,64.67498769556056,1.7017517667609068,2.9238349752251174,0.19788169367006767
2024,10,3,18,0.0,0.1477206619964287,1.9153970182907656,56.07934207116256,1.5235454954281635,0.1477206619964287,0.2001303462637829
2024,10,3,20,0.0,-0.5304016120065651,1.6438483065071032,54.36922785515517,1.1534514861019964,-0.5304016120065651,0.20067962530572528
2024,10,3,22,0.0,-1.2915241902615937,0.861655521970561,58.82518472982813,0.6904565877470822,-1.2915241902615937,0.2012961345941119
2024,10,4,0,0.0,-2.037625831698084,0.6363318595502838,61.56223483953661,0.415905154814484,-2.037625831698084,0.20190047692367544
2024,10,4,1,0.4641563882404975,-1.569761833779574,0.7199799608813345,61.547397186279305,0.5264113267537023,-1.5683693646148524,0.20152037918533802
2024,10,4,2,1.1526102160295657,1.736837287872079,0.7281328422234463,63.207296353670486,0.4070074312461288,1.7402951185201678,0.19884036095399865
2024,10,4,3,1.769633403885451,4.662439516553245,1.3713183954630308,58.80343915128128,0.8060912185158223,4.667748416764901,0.1964691237824204
2024,10,4,4,2.420625339385368,6.316441331981544,2.077570470622081,55.67774763994332,1.2634473896573055,6.3237032079997,0.19512780040152022
2024,10,4,7,3.177986733916873,10.587767224371683,3.0996497589186207,57.3621434226011,2.280530617338977,10.597301184573434,0.19166618604049554
2024,10,4,9,1.8782211928799533,11.865679578463611,3.974942994468525,54.5556397568273,2.1831945453930475,11.871314242042251,0.19063423546394578
2024,10,4,12,0.0326290060844817,6.514971229614514,2.002959579096199,56.18338718933311,1.8785543738972863,6.515069116632768,0.19497279401552745
2024,10,4,14,0.0,3.004461122447712,2.2458186218759484,63.23197611519873,2.21641508877326,3.004461122447712,0.19781638649081734
2024,10,4,15,0.0,2.564861355394031,2.2747800158304554,57.11244079177117,2.0921305040349614,2.564861355394031,0.19817246230213084
2024,10,4,17,0.0,0.8994984981826133,1.92880522923126,56.882921519205205,1.5357827585542494,0.8994984981826133,0.19952140621647207
2024,10,4,18,0.0,-0.4539897787970144,1.833252583050664,55.03036242811839,1.4563998212565852,-0.4539897787970144,0.2006177317208256
2024,10,4,22,0.0,-0.4785562646730388,1.2381407737802017,61.58947877420108,1.0167716552788677,-0.4785562646730388,0.20063763057438516
2024,10,5,3,1.2475081397014989,5.367304101803301,1.7445567992483917,56.48300803327363,1.1240371901135957,5.371046626222405,0.19589945223275984
2024,10,5,6,2.680037159663192,6.346769221420343,2.384658699661028,59.07962161346615,1.547220938285511,6.3548093328993325,0.19510260444035155
2024,10,5,7,2.012992403686274,7.774361605973438,2.9106195161119213,55.77221312395268,1.8235101144033947,7.780400583184497,0.19394787552762055
2024,10,5,8,1.902638026980918,7.939088997240672,3.240437338463884,61.996509098334265,1.9501107114298424,7.944796911321615,0.19381471450182947
2024,10,5,12,0.0300296502004373,3.7679166457394535,2.0014850792974204,55.381579614434,1.7995832250115489,3.7680067346900548,0.19719791454490104
2024,10,5,14,0.0,1.914773867059808,1.4131387997773366,56.040140837192965,1.499836254767199,1.914773867059808,0.19869903316768156
2024,10,5,16,0.0,0.2613480056413936,1.6215465622400569,64.7213159515929,1.191064357683046,0.2613480056413936,0.20003830811543047
2024,10,5,18,0.0,0.1811490980080899,1.2728406816581566,53.95336121811006,1.1703649250743395,0.1811490980080899,0.20010326923061345
2024,10,5,20,0.0,-0.6212549368970004,1.3756450881498452,58.29221267227013,1.015285819984739,-0.6212549368970004,0.20075321649888656
2024,10,5,22,0.0,-1.4436158773628116,0.8891316869343774,60.50420886429173,0.6410629509108284,-1.4436158773628116,0.20141932886066388
2024,10,6,1,0.2126395637219749,-1.6912714413801258,1.3188210366429631,57.55608131567214,0.9723559228787356,-1.6906335226889597,0.20161941315337806
2024,10,6,3,1.2885109752119142,3.3194206961405763,2.990483425917692,64.4575045516436,1.8324753343197449,3.323286229066212,0.19755813815445636
2024,10,6,4,1.833481232337289,4.706117572658381,3.0302861108614576,54.147121907278446,1.862642700760567,4.711618016355393,0.19643358940675215
2024,10,6,6,2.0465752626716283,6.936791649535971,4.014919415314006,58.045731878568986,2.8442455468779824,6.942931375323986,0.19462622558598758
2024,10,6,7,2.180853140857682,9.055896109024108,4.489162025030007,62.75057259025152,3.001644903041539,9.062438668446681,0.19290942467855818
2024,10,6,9,1.1939783152957562,9.138011755183118,5.964785472022796,53.05396091873276,3.685314629772355,9.141593690129005,0.19284530911099548
2024,10,6,11,0.4333262213255444,6.43815420057043,4.471602472707533,58.62017034679154,2.9266741629025894,6.439454179234407,0.19503404211482012
2024,10,6,17,0.0,-1.336222240563003,1.491959931987633,56.034422753173374,1.1146447865696192,-1.336222240563003,0.201332340014856
2024,10,6,18,0.0,-1.5977233103980608,1.3982318995469616,55.52984388999254,1.0005086666234797,-1.5977233103980608,0.2015441558814224
2024,10,6,19,0.0,-1.090738496794971,1.2048579598863978,60.404127039957054,0.8611984595517616,-1.090738496794971,0.20113349818240392
2024,10,6,23,0.0,-2.7391621730308198,0.7124310821073685,56.33638018599567,0.5305865672590007,-2.7391621730308198,0.20246872136015495
2024,10,7,0,0.0,-3.50890420006138,0.816353916596488,58.72554201754107,0.5848349240045475,-3.50890420006138,0.2030922124020497
2024,10,7,6,2.525549429188433,9.288044635664876,2.4721132890595414,60.04240750997421,1.654077154325018,9.295621283952443,0.1927205467599985
2024,10,7,7,2.8261607886899824,9.53628053845604,3.16243936543088,54.49554709962343,2.145237079250818,9.54475902082211,0.19251874519313406
2024,10,7,14,0.0,0.9385804471444226,2.2449161696185973,63.49650471224256,1.7321194009274563,0.9385804471444226,0.199489749837813
2024,10,7,17,0.0,-1.5695582233094454,1.505464151983862,57.424401459571975,1.1873094725060525,-1.5695582233094454,0.20152134216088063
2024,10,7,21,0.0,-1.6717196928493925,1.1963342801710743,63.770513573329765,0.9063078884756272,-1.6717196928493925,0.201604092951208
2024,10,7,22,0.0,-3.0987825554472828,1.221663652218281,53.943153729704825,0.9045300596913418,-3.0987825554472828,0.20276001386991227
2024,10,7,23,0.0,-2.210027655230804,1.211254633263873,53.474155213525165,0.9207419431930284,-2.210027655230804,0.20204012240073693
2024,10,8,2,0.7469654110198614,0.0581438024510145,1.8275451357455568,61.773841520020014,1.165800248969031,0.06038469868407408,0.20020108839406592
2024,10,8,3,1.3432155119897446,4.292890482812005,2.716407025918212,55.76077137599657,1.687382665417872,4.296920129347974,0.19676949469522811
2024,10,8,5,1.8622906366185892,6.602505924113436,3.570216198571122,55.36392833769309,2.458389265837205,6.608092796023292,0.19489744483522112
2024,10,8,8,1.760174680237511,8.933883816269805,5.670774726146694,59.55733159518292,3.506096950587469,8.939164340310517,0.19300927688434846
2024,10,8,9,1.1161727923994602,8.029797396286568,5.814631725249498,59.51543671832788,3.702850901037899,8.033145914663766,0.19374315180912233
2024,10,8,10,0.6516613716172175,7.07263527790839,5.703414894762057,59.22804738261075,3.5686476367832185,7.074590262023241,0.19451958188776117
2024,10,8,12,0.0102483207762698,2.77008893979698,2.3252256835003613,59.77649795860415,1.8419878774871503,2.770119684759309,0.19800620305534494
2024,10,8,13,0.0,0.8577703723836883,1.547953159901208,60.29649843600142,1.4551118695099845,0.8577703723836883,0.1995552059983692
2024,10,8,14,0.0,1.5389350989358903,1.2942362930203288,54.70016951120288,1.096006493259142,1.5389350989358903,0.19900346256986193
2024,10,8,16,0.0,0.0153286179153927,1.0968737571989031,58.748869118582114,0.9380167374065824,0.0153286179153927,0.2002375838194885
2024,10,8,17,0.0,0.0805057574238616,1.126941580837468,64.82755997952306,0.9026965663499062,0.0805057574238616,0.20018479033648667
2024,10,8,19,0.0,-1.2843079831392727,1.3009134859906588,53.93558499345105,1.0031471773742129,-1.2843079831392727,0.20129028946634278
2024,10,8,20,0.0,-1.7036773181902558,1.4374425744256265,57.14416824485179,1.2388384885382335,-1.7036773181902558,0.2016299786277341
2024,10,8,22,0.0,-4.337542181839283,1.6091706517739834,61.29934066515274,1.099526793080195,-4.337542181839283,0.2037634091672898
2024,10,8,23,0.0,-4.026003494144621,1.5820593722186238,56.96140765247028,1.0878523538338212,-4.026003494144621,0.20351106283025713
2024,10,9,3,1.093436221926473,2.341659426206456,4.039733956609059,54.73025991241831,2.4884970687402745,2.344939734872235,0.19835059881475348
2024,10,9,5,2.3352337391430957,6.087385749684666,5.161813847681353,59.62745868515784,3.3087659336886674,6.094391450902095,0.1953135429247693
2024,10,9,7,1.8581875178047251,6.864889520376607,6.220866180413022,60.00767540838123,4.078281128395495,6.870464082930021,0.1946849240928267
2024,10,9,9,1.0385046396712094,6.451984052617527,5.714097111758767,63.07656478236436,3.770905667746488,6.45509956653654,0.19502136935110537
2024,10,9,10,0.7306591844749823,4.984209596137319,6.114071608273982,59.05222740966965,3.647524074592767,4.986401573690744,0.1962110147253105
2024,10,9,14,0.0,-1.1159970933526144,1.412218001309944,63.67347945010752,1.4086436005408711,-1.1159970933526144,0.2011539576456156
2024,10,9,16,0.0,-2.4300073671764446,1.1777617893847858,63.53912549435187,1.0675577275133066,-2.4300073671764446,0.20221830596741291
