YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,1,6,11,0.1281266608188033,17.132519120461776,0.7576893982824758,91.56278148182764,0.681713473044784,17.132903500444232,0.18637234816464016
2024,1,6,12,0.0,13.43882090199104,1.1133728423976958,98.43182935584736,1.0827535260924084,13.43882090199104,0.18936455506938724
2024,1,6,17,0.0,9.685272966126092,1.7966017747513243,96.84808805553172,1.7228574342413387,9.685272966126092,0.19240492889743785
2024,1,6,18,0.0,9.530018865401642,2.0311611826432485,95.93373990740096,2.239742468123997,9.530018865401642,0.19253068471902465
2024,1,6,19,0.0,9.70539654356222,2.242162910801357,98.7671636699752,2.4875233950862445,9.70539654356222,0.19238862879971458
2024,1,6,23,0.0,6.757057343238573,1.9524861399746472,102.24598118802928,2.3174485185426805,6.757057343238573,0.19477678355197672
2024,1,7,0,0.0,7.487265565516958,1.9086433894655477,100.22127946900414,1.9916276510184792,7.487265565516958,0.19418531489193125
2024,1,7,6,1.0058958415263413,17.20062979565884,1.5837138172127798,95.3507405937009,1.117311263882029,17.20364748318342,0.18631504553862144
2024,1,7,7,1.0436373837627175,18.844440500065,1.4455502259519106,104.06380356934952,1.0756352604428567,18.84757141221629,0.18498346715610478
2024,1,7,14,0.0,11.064981931549212,1.638114059897778,109.18210242736215,1.5885154586170445,11.064981931549212,0.1912873646354451
2024,1,7,17,0.0,9.334384837225986,2.093266619296339,108.76235932301056,2.5606148665388564,9.334384837225986,0.19268914828184694
2024,1,7,21,0.0,6.876570913743074,2.185092305545254,109.30601879262852,2.9369883662977263,6.876570913743074,0.1946799775598681
2024,1,7,22,0.0,6.6676348581798095,2.008609627397549,99.15659468642912,2.483642025129263,6.6676348581798095,0.19484921576487435
2024,1,7,23,0.0,7.840741949929182,1.9050838484932076,90.348990604684,1.9747823226223264,7.840741949929182,0.19389899902055735
2024,1,8,2,0.1086447502616217,7.989347555500652,1.25841731225673,104.21402095385513,1.4458116840509174,7.989673489751437,0.1937783644733013
2024,1,8,3,0.2988575769385471,10.40653104601288,1.2439632160657743,103.00361975748324,1.1324753906075349,10.407427618743695,0.1918199836288176
2024,1,8,5,0.647744443713982,18.14221327801317,1.1805492381771656,109.06668255467528,0.853664459864888,18.144156511344313,0.1855532332258111
2024,1,8,8,1.0202391869548426,22.92431487062466,1.4913966405900712,96.85471849311372,1.1562925385042195,22.927375588185523,0.18167882577356972
2024,1,8,9,0.6890586832525551,23.574775304393125,1.4610588041099788,109.17915407931883,1.0257288224442025,23.57684248044288,0.18115275759084123
2024,1,8,10,0.4706532693652491,21.34813417139536,1.112437742851728,90.72006353907648,1.0995414980900058,21.349546131203454,0.1829568676337252
2024,1,8,12,0.0,17.161173974998476,1.1508398711048091,96.60614210831588,1.1432026052872846,17.161173974998476,0.18634944908025125
2024,1,8,13,0.0,17.093051200481636,1.1452174906722812,104.24749387133583,1.0310852678791742,17.093051200481636,0.18640462852760986
2024,1,8,14,0.0,17.29171943710986,1.183982102591588,101.79288960634211,1.0277431407527209,17.29171943710986,0.18624370725594103
2024,1,8,16,0.0,15.988256882214344,1.1232094612242058,93.63585802613164,1.0163401165642212,15.988256882214344,0.1872995119254064
2024,1,8,17,0.0,15.629034631451498,1.071301506251466,96.63011928987213,1.134206306791855,15.629034631451498,0.1875904819485243
2024,1,8,19,0.0,12.542333590100288,1.367993838851186,92.7323333856138,1.2769078832140337,12.542333590100288,0.19009070979201875
2024,1,8,20,0.0,10.9360220903493,1.8605829790705173,109.26359714470334,1.6877644822685274,10.9360220903493,0.19139182210681707
2024,1,8,22,0.0,9.410992349896937,2.619132721939777,99.62584094938504,3.280142992480008,9.410992349896937,0.19262709619658347
2024,1,8,23,0.0,8.995057242336514,2.2983884715872622,106.74384153773808,2.7953139456481515,8.995057242336514,0.19296400363370741
2024,1,9,3,0.2845228583634165,11.69719085435337,1.1222910889239772,97.58440325039072,1.0046148649292308,11.69804442292846,0.19077458401742792
2024,1,9,5,0.4412574669643138,16.027666009860024,0.5974230820070129,94.62571313997005,0.5616159932354391,16.02898978226092,0.18726651827636864
2024,1,9,7,0.4775125204597401,19.66667838961795,0.4786025768349521,99.27009456747938,0.3388599846311512,19.668110927179328,0.18431883014898473
2024,1,9,9,0.3963342448995793,20.98956258233147,0.9261080028688672,104.7247847641187,0.831876208657333,20.990751585066167,0.1832474912160964
2024,1,9,10,0.2210292594900879,20.65541990325716,1.3552868253761752,107.50948794510622,1.0971438941763996,20.656082991035632,0.1835185727772611
2024,1,9,14,0.0,13.237060022301405,3.211232692149792,93.40727549597102,4.018722210622591,13.237060022301405,0.18952798138193586
2024,1,9,16,0.0,11.278881989941087,3.210584923923757,92.1232562156158,4.94050620445711,11.278881989941087,0.19111410558814773
2024,1,9,19,0.0,7.703898027164683,3.599778527092222,92.7279961718358,5.533910886675808,7.703898027164683,0.19400984259799658
2024,1,9,20,0.0,7.799416920905166,3.825144757219464,95.55007056827095,4.836194827519078,7.799416920905166,0.1939324722940668
2024,1,9,21,0.0,6.532745187786724,4.245279641889181,101.39321203907367,5.595621445572338,6.532745187786724,0.19495847639789277
2024,1,9,22,0.0,6.317792338901028,4.358453239354508,104.14543189945329,5.854791588030142,6.317792338901028,0.19513258820549015
2024,1,9,23,0.0,6.393624396931578,4.338633127647849,96.71972474929392,5.539817617739613,6.393624396931578,0.19507116423848542
2024,1,10,1,0.0,4.36553707000567,3.2618218631677283,107.79441782112872,4.515626592720677,4.36553707000567,0.19671391497329538
2024,1,10,2,0.2166327719461828,5.36187407059995,4.475093032118111,98.71268898493642,3.878790120801908,5.362523968915789,0.19590635558517822
2024,1,10,5,1.160098977197906,18.32896945054024,4.157431820621599,99.2983766852267,3.1478270490703157,18.332449747471834,0.18540071570454783
2024,1,10,7,2.00145925193995,20.87483467069079,4.354300512444904,106.95078505647062,3.402647538474673,20.88083904844661,0.18333652037075823
2024,1,10,8,1.743771906056522,22.923325469277493,4.965183861003055,90.49176649981422,3.634339845065516,22.928556784995664,0.1816778690041535
2024,1,10,9,1.4655222694075158,22.174817168011653,5.043764242020998,101.24429605218724,3.632495036761193,22.179213734819875,0.1822848368747959
2024,1,10,13,0.0,12.911535819781188,3.917738937269319,100.3743067987551,5.096675643217649,12.911535819781188,0.18979165598597725
2024,1,10,17,0.0,8.512598245542527,3.3384568014845453,97.34333157538389,5.26853410624368,8.512598245542527,0.19335479542111053
2024,1,10,18,0.0,8.265373579415675,3.0084446906919045,97.93707823154844,4.858299187756524,8.265373579415675,0.19355504740067328
2024,1,10,20,0.0,7.093146109170889,3.3263120804378525,103.06416585738636,5.235484918177829,7.093146109170889,0.1945045516515716
2024,1,10,23,0.0,4.437247749857264,2.846393176183796,100.72224304872064,4.46085692564071,4.437247749857264,0.1966558293226156
2024,1,11,0,0.0,5.437778993538958,2.75813132156515,102.52221757340376,4.808470070959876,5.437778993538958,0.19584539901523346
2024,1,11,2,0.2725066692048039,5.955822758611387,3.6562597820600047,98.39851307245502,3.926987201093748,5.956640278619002,0.1954251213743186
2024,1,11,3,0.6452312525228319,9.144544450062964,3.151195325814929,97.72700834941168,2.395273318605016,9.146480143820533,0.19284135108350536
2024,1,11,6,1.856189891394452,18.46485882761916,3.755796222820082,99.9532016769334,2.893395409150647,18.470427397293342,0.18528895380819238
2024,1,11,7,2.12781962588479,18.93619363112294,3.694552203794482,97.96655999922886,2.679244143426938,18.942577090000594,0.18490651255709953
2024,1,11,10,0.8172476717503627,19.41055995576736,3.799775809200793,106.11329103379803,3.3934049209506765,19.41301169878261,0.18452546052398608
2024,1,11,13,0.0,10.54055420566784,3.447781434784599,106.69201782321656,4.669004275973987,10.54055420566784,0.19171215109340906
2024,1,11,14,0.0,10.0029208826037,3.7156401912034314,90.85518864785544,4.512527806798252,10.0029208826037,0.192147634085091
2024,1,11,17,0.0,7.66425567690111,3.397847741009673,90.58925171661396,4.922323852450938,7.66425567690111,0.1940419529017101
2024,1,11,19,0.0,6.887613962316951,3.983793323086159,95.16435350725564,5.101097448237975,6.887613962316951,0.19467103269052327
2024,1,11,22,0.0,6.006206323842664,2.958249679684691,91.06212474707397,4.699208133214412,6.006206323842664,0.19538497287768744
2024,1,12,0,0.0,3.650082614713433,2.649841585382016,100.0406862294564,3.668297183381713,3.650082614713433,0.19729343308208214
2024,1,12,4,0.8937747641537804,13.504031045024773,2.932201083605211,90.00026495687219,2.3989404089185657,13.506712369317235,0.18930956298085305
2024,1,12,5,1.45055061373136,17.047401874037345,4.182509272574083,105.16989034228484,4.044342347178069,17.05175352587854,0.18643807964403836
2024,1,12,9,1.4014969040461618,21.32753660762891,4.096264933835441,102.1567476512099,3.203127486745186,21.33174109834105,0.18297128971034374
2024,1,12,10,0.8245875849767679,19.685627403144643,3.025736412382959,93.47248456663398,3.1639413827373377,19.688101165899575,0.18430263805562133
2024,1,12,11,0.2543319020057072,16.81707430562378,2.5337435014396728,95.81789415221444,2.848735091280844,16.817837301329796,0.18662755178592288
2024,1,12,12,0.0,13.757278093114849,2.546728316864186,95.39111372942162,3.0990367467235838,13.757278093114849,0.18910660474457694
2024,1,12,13,0.0,11.673740031555926,2.954476379120514,107.70341356765104,3.043521798047133,11.673740031555926,0.1907942705744397
2024,1,12,14,0.0,11.610854571320465,2.7412493012953,107.02989763357502,2.718057414738296,11.610854571320465,0.1908452077972304
2024,1,12,16,0.0,9.290657506891566,2.771881760333884,100.6080003877984,3.1773954286084587,9.290657506891566,0.19272456741941782
2024,1,12,20,0.0,9.219023036360715,2.7955427298390667,96.4631969766518,3.020744503590745,9.219023036360715,0.19278259134054782
2024,1,12,21,0.0,8.061869177360675,2.299324870019446,98.38183220282228,2.6810286148408684,8.061869177360675,0.19371988596633782
2024,1,13,0,0.0,6.897853352635849,2.60140895458456,100.55719040067758,2.70870185436718,6.897853352635849,0.19466273878436496
2024,1,13,1,0.0,6.941715854208852,2.234631756455361,99.12230918330803,2.740853505271875,6.941715854208852,0.1946272101580908
2024,1,13,2,0.2472551608513835,9.145730405019805,1.8893316312343156,90.64861994680714,2.584293868666073,9.146472170502358,0.19284135754189308
2024,1,13,4,0.923630369004208,12.923133908599464,2.266499636850616,98.72969191998614,1.81400975551781,12.925904799706476,0.18978001711223774
2024,1,13,5,1.0572671080181744,16.822196506335512,2.105642635345007,107.79511936064908,1.6245349325782483,16.825368307659566,0.18662145167079572
2024,1,13,6,1.1575376454402753,19.941709225858315,2.493430134569268,97.51335367782926,1.965403289373104,19.945181838794635,0.1840944027105763
2024,1,13,7,1.4149147481074118,22.078733423628847,2.750982313634018,103.20993647028766,2.20501844692123,22.08297816787317,0.18236278768402273
2024,1,13,9,1.17404975010507,23.106341278587,2.804208105787745,108.96270107276364,2.480342930480496,23.109863427837315,0.18153101062345176
2024,1,13,11,0.2053281274013107,19.06609073942049,1.7825075887145028,100.15014866179402,2.385351016834257,19.066706723802692,0.1848059675537198
2024,1,13,12,0.0,16.89713539829268,2.4057366854278275,98.82182703256512,2.371521862110795,16.89713539829268,0.18656332032738293
2024,1,13,13,0.0,14.011742950774806,2.450558741174878,94.64124940114614,2.9936775034645797,14.011742950774806,0.1889004882098724
2024,1,13,14,0.0,13.271606628192266,2.574162113643132,93.8946703127416,3.269675231545666,13.271606628192266,0.18949999863116426
2024,1,13,15,0.0,12.45795405331353,2.7064430191754463,100.416747711664,3.1903647743925507,12.45795405331353,0.19015905721681606
2024,1,13,18,0.0,10.49971533947769,2.157688059336115,102.77777635298877,2.6431733396342265,10.49971533947769,0.19174523057502307
2024,1,13,20,0.0,7.731649665102085,2.015371465637781,97.81794966743922,2.4578133174386063,7.731649665102085,0.1939873637712673
2024,1,13,21,0.0,8.034286812746062,2.053311039634687,89.3062420646747,2.1058814901066407,8.034286812746062,0.19374222768167568
2024,1,13,22,0.0,7.349319355278514,1.7767387179741851,100.3531271984389,1.9197247050172543,7.349319355278514,0.1942970513222244
2024,1,13,23,0.0,7.897946831321713,1.9589949717625563,100.59032416159768,1.859195261893204,7.897946831321713,0.1938526630666294
2024,1,14,0,0.0,6.319110841005616,2.129479391318307,90.7396625421024,2.3166315250401093,6.319110841005616,0.19513152021878544
2024,1,14,1,0.0,5.027083012311364,2.258332694411904,91.35980166913366,2.877630899260666,5.027083012311364,0.1961780627600278
2024,1,14,2,0.1974660279232203,7.254450698154302,2.635394937797624,95.43811695744937,3.059543010930789,7.255043096238071,0.19437341509204717
2024,1,14,3,0.5609767098973654,10.390272369416762,3.5318207564406,101.3592738451404,2.5170781294387434,10.391955299546453,0.19183251620736738
2024,1,14,6,1.349185328230307,20.01111241900861,3.9449642494657,92.92446840660594,2.9335699469903944,20.015159974993303,0.18403772042025543
2024,1,14,7,1.2361028250273285,21.85189366891266,4.060795244591806,96.15872042466016,3.1556419886497373,21.855601977387742,0.18254696239831592
2024,1,14,9,1.253871468442578,21.14347609247601,3.549882094853407,92.1168762849592,3.487764558916068,21.147237706881338,0.1831207374574261
2024,1,14,12,0.0,14.42241612937094,2.6955246386770293,95.9293121516718,3.3319948274271174,14.42241612937094,0.1885678429352095
2024,1,14,13,0.0,11.041498642272115,2.961515449619576,103.80454637557872,3.0799974535961008,11.041498642272115,0.19130638609975956
2024,1,14,14,0.0,11.550312967894657,2.751076775012747,96.81777141898696,3.806542695367485,11.550312967894657,0.1908942464960053
2024,1,14,15,0.0,9.017768099899667,3.4344519397689863,105.689896149472,3.858763434952989,9.017768099899667,0.19294560783908127
2024,1,14,17,0.0,8.784539577254007,3.1862552431764746,107.86486563532485,4.405440727329932,8.784539577254007,0.19313452294242422
2024,1,14,18,0.0,8.130314407918465,3.1789337493377343,95.50018858761196,4.415683754032041,8.130314407918465,0.19366444532958602
2024,1,14,20,0.0,6.2681659827113405,3.1512904540130062,101.65383959816891,4.697510255738126,6.2681659827113405,0.1951727855540038
2024,1,14,22,0.0,5.772264119727394,3.412664003049052,94.45906250302026,4.626529781617815,5.772264119727394,0.19557446606302079
2024,1,14,23,0.0,5.109175565904014,3.386803664390976,100.53606379759196,4.245461395560564,5.109175565904014,0.19611156779161776
2024,1,15,1,0.0,4.613824620483265,3.234529426528796,91.73875831958595,4.128200517925343,4.613824620483265,0.19651280205740854
2024,1,15,6,2.1775110904416195,19.43211874502954,2.0836898052191577,101.33249159776274,1.47846327222259,19.438651278300867,0.1845046924645763
2024,1,15,8,1.6685295895458938,20.783138742701595,1.3519418315493408,92.6025251717156,1.194791575499261,20.78814433147023,0.18341160309150908
2024,1,15,9,1.2373081313352736,21.01502302247704,1.4464170214121983,96.9232125468998,0.9816117025180422,21.018734946871046,0.18322482469303444
2024,1,15,10,0.761218048360677,19.548739071230106,1.130836455526824,93.79650942704733,1.2254851718665498,19.551022725375187,0.1844136715924461
2024,1,15,11,0.2367775846064702,17.24393520907355,1.3166916609094848,104.883446124697,1.36514616592591,17.244645541827367,0.18628183711111984
2024,1,15,13,0.0,15.584792184595273,1.8110336856919984,92.83820838475503,2.083218998461025,15.584792184595273,0.1876263183304778
2024,1,15,15,0.0,11.828560552771709,2.5539964250696805,108.4256959895582,2.6242110907926093,11.828560552771709,0.1906688659522549
2024,1,15,17,0.0,10.23700336121438,2.8761990468712124,91.651363505872,2.759400893721299,10.23700336121438,0.19195802727741637
2024,1,15,18,0.0,8.711638541856953,2.7445159504132817,97.4316197031796,3.0979732817925365,8.711638541856953,0.19319357278109583
2024,1,15,19,0.0,8.909061757458295,2.507525845885242,104.4161730477441,2.615102574640547,8.909061757458295,0.19303365997645877
2024,1,15,20,0.0,8.013639790694427,2.533090067263392,91.4741982544042,2.837668801550712,8.013639790694427,0.1937589517695375
2024,1,15,21,0.0,8.537674798635441,2.269125429427455,95.32550142834712,2.36647538631044,8.537674798635441,0.19333448341310527
2024,1,15,22,0.0,7.808466030467646,1.9456968341524263,98.00603459587124,2.0719435174325187,7.808466030467646,0.1939251425153212
2024,1,16,1,0.0,8.98882182050267,1.3826815331890707,104.26740918368424,1.38214809018879,8.98882182050267,0.1929690543253928
2024,1,16,3,0.4066197278169006,10.548394511715053,0.4166490304369461,104.89120908742932,0.3625254579865549,10.549614370898503,0.1917048123595722
2024,1,16,4,0.539628523293397,13.920937474676458,0.7533286245017469,106.29667215005236,0.722596266995563,13.922556360246338,0.18897272934820045
2024,1,16,6,0.9726868780642378,19.5086060855777,2.300628043725204,95.2924382369189,1.4883718640495809,19.511524146211894,0.18444566544156835
2024,1,16,8,0.8942074772806732,20.79637813269566,2.1470355063614144,89.35815388301518,1.6172496782034465,20.799060755127503,0.1834027607883467
2024,1,16,9,0.6661767096346745,20.97854949181194,1.9895906026390255,103.24172982224164,1.6454679601484756,20.980548021940844,0.1832557561022279
2024,1,16,10,0.4061604930579397,19.020417642274936,1.633647701973385,92.39561213657367,1.857192124109447,19.02163612375411,0.18484247473975918
2024,1,16,11,0.1502838149385575,15.136510843716106,2.171026451069429,96.68611249604317,2.817308218482463,15.136961695160922,0.18798906102691965
2024,1,16,13,0.0,12.884678033138403,3.134666712229655,105.0256752762807,3.458465540126369,12.884678033138403,0.1898134107931579
2024,1,16,14,0.0,11.111070560319266,2.872984741358936,101.24830704977292,4.099838118484343,11.111070560319266,0.1912500328461414
2024,1,16,17,0.0,9.763009117716196,3.2245114030784228,106.49170479586492,3.419723702776053,9.763009117716196,0.19234196261464986
2024,1,16,19,0.0,8.109025927366254,2.8060874818751738,102.00831285131768,3.1409500132189065,8.109025927366254,0.1936816889988333
2024,1,16,20,0.0,8.17229547508823,2.443784954074391,96.63498388009108,2.8242131037889324,8.17229547508823,0.1936304406651785
2024,1,16,23,0.0,6.453655690589237,1.8887015136582848,89.69384053227525,1.818664808255458,6.453655690589237,0.19502253889062268
2024,1,17,0,0.0,5.777961798145116,1.7265878709625018,89.38303747574835,1.8788512509442876,5.777961798145116,0.19556985094350246
2024,1,17,1,0.0,6.204890670671782,1.6152122782605325,94.12194445467146,1.7628496621086382,6.204890670671782,0.19522403855675582
2024,1,17,2,0.1822239689247473,7.549602541650981,1.5376638481960012,102.00657972431463,1.927023169875492,7.550149213557756,0.1941343791370182
2024,1,17,4,0.754286534680774,13.687876004676486,2.350863852828687,103.45875709927482,1.9670728883851865,13.690138864280529,0.18916098751993277
2024,1,17,6,1.668241894694143,19.406408588999884,3.9788225167210793,96.01180721931574,2.7614456512825343,19.411413314683966,0.184526755215106
2024,1,17,12,0.0,15.43900355507714,1.7155235103842674,105.8463870670413,1.7823207591304997,15.43900355507714,0.18774440712038754
2024,1,17,13,0.0,14.48983537556171,1.6622223456999612,107.87636661551268,1.8187605820411643,14.48983537556171,0.188513233345795
2024,1,17,17,0.0,11.979601863660516,1.6761405113090873,95.20588914767517,1.4483797846789894,11.979601863660516,0.19054652249043497
2024,1,18,0,0.0,7.651370010911792,0.2709538503560145,96.2415627166492,0.2502077758151168,7.651370010911792,0.19405239029116145
2024,1,18,1,0.0,7.0265811672119565,0.5724603552638432,97.36181056898496,0.4753011859597321,7.0265811672119565,0.1945584692545583
2024,1,18,3,0.2903918653696566,9.273502538108955,1.1795669061559106,94.9556334507217,0.8658712973585563,9.274373713705064,0.1927377572918989
2024,1,18,4,0.4518402407887373,13.433867216725318,0.9449162672283556,102.34564602605028,0.7976356350696708,13.435222737447685,0.18936746958266737
2024,1,18,5,0.6271945877755762,17.318146070371927,1.816847781865225,107.53080176842792,1.3147034949998202,17.320027654135256,0.18622077760015043
2024,1,18,6,1.0273361500732867,18.244130203391634,1.891539219846939,97.88945649762852,1.4081988049790657,18.247212211841855,0.1854697581084081
2024,1,18,8,1.5162699448951722,20.20856993839991,1.1951549909552557,92.82421492080812,0.953009127155227,20.213118748234596,0.18387737381393
2024,1,18,9,1.1602969510662566,20.350840849117823,0.8674770777644024,93.05979544702318,0.663088704770084,20.35432173997102,0.1837629993906235
2024,1,18,10,0.7731987489332673,19.40118744749005,0.809663453491126,103.46527033780109,0.682940298406177,19.403507043736848,0.18453315929457317
2024,1,18,11,0.2176427890580441,16.76319092854197,1.2027881948353207,103.73136558328471,1.0568428229711126,16.763843856909144,0.18667128647590356
2024,1,18,15,0.0,12.795522469464366,1.99122755739173,98.88203045427048,2.093203958941644,12.795522469464366,0.18988562679973384
2024,1,18,17,0.0,10.3021933402153,2.381336057087281,104.5511943435092,2.26386974145978,10.3021933402153,0.19190522339442562
2024,1,18,18,0.0,9.515131752734256,2.337998350108564,99.57434880039617,2.3538586749280923,9.515131752734256,0.19254274328028523
2024,1,18,20,0.0,9.211799804752808,2.7096124028038093,95.42622415518196,2.674570163265945,9.211799804752808,0.19278844215815022
2024,1,18,21,0.0,6.896813571571117,2.459287369494381,92.1131522158786,3.0761250072571937,6.896813571571117,0.19466358100702738
2024,1,18,22,0.0,6.399805883712932,2.544974764494129,99.56078085248144,2.5236660736732173,6.399805883712932,0.19506615723419252
2024,1,18,23,0.0,7.980271674980103,2.2036084283708384,105.930190363206,2.2304180780285754,7.980271674980103,0.1937859799432661
2024,1,19,0,0.0,7.181313672680584,1.4647081507753077,107.7435423209884,1.5677029574236283,7.181313672680584,0.19443313592512873
2024,1,19,1,0.0,7.939309084443058,1.095998244172072,90.61131473168588,1.0522084798644191,7.939309084443058,0.1938191596416011
2024,1,19,3,0.2873906617845556,12.107062753513224,1.089827740541514,107.80452966474968,0.9267720020938036,12.107924925498578,0.19044258081034615
2024,1,19,4,0.4081656075956268,15.09350958641784,1.3171651030029563,93.11991153604995,0.997421699983292,15.094734083240626,0.18802326539257508
2024,1,19,6,0.4987504680289207,21.575882443826387,1.7227393722570352,101.48911328703744,1.318039190049444,21.577378695230475,0.18277232325686332
2024,1,19,7,0.5495445713917319,22.0775294672628,1.556022999155975,98.06601480844144,1.1086456365531372,22.079178100976975,0.18236586573820865
2024,1,19,9,0.521505582595135,22.06278859933678,0.9298679422040136,103.23814051054002,0.796891455706211,22.064353116084565,0.1823778739759715
2024,1,19,10,0.3415857308964362,21.113171927243123,0.4856031706615422,99.82242722428371,0.4282953611845954,21.11419668443581,0.183147500685607
2024,1,19,11,0.1183474207616863,17.607737397746725,0.4891465367627772,97.07090527490858,0.5197090381586114,17.60809244000901,0.18598744512359272
2024,1,19,13,0.0,12.573680205198194,1.3933902400904523,90.83926534043528,1.5217341156103552,12.573680205198194,0.19006531903378945
