YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,7,2,6,3.1255650618340125,17.878601544917075,4.484482461592041,58.00821810730992,3.1761635632044767,17.887978240102576,0.1857607376255169
2024,7,2,8,3.247340823022941,18.19906551640876,6.652221723363455,60.81073490524887,4.250348494081582,18.208807538877828,0.18550086589350895
2024,7,2,9,2.3069264875831634,18.502346477581828,6.582917371760118,58.48276306376862,3.921698205962644,18.509267257044577,0.18525749352179388
2024,7,2,10,1.7987489675432444,18.03423917621387,7.143113614097711,58.74512292387618,4.309983127020873,18.0396354231165,0.18563789530727562
2024,7,2,11,0.9302168590925576,16.637925385812924,6.530877214976058,53.10091318578913,4.48188541646725,16.640716036390202,0.18677102001052395
2024,7,2,12,0.495571480819826,14.53768168388806,6.516581102211354,57.91595302106386,4.203132378214051,14.539168398330519,0.18847327359735228
2024,7,2,17,0.0,7.370269570142898,2.05406985716507,55.36188963919028,1.931851336081871,7.370269570142898,0.19428008164818422
2024,7,2,18,0.0,6.427648287536494,1.7057650554556916,55.89818773189041,1.59193826680699,6.427648287536494,0.19504360488709543
2024,7,2,19,0.0,4.551204590854494,1.509910892964969,59.43146884623612,1.1482802203120237,4.551204590854494,0.19656352428140783
2024,7,2,20,0.0,4.75588257779688,1.1954541934689369,56.86733020929355,0.9354237244209128,4.75588257779688,0.1963977351119845
2024,7,2,21,0.0,3.739883257696422,1.0291856385165643,59.162571262602505,0.7472627072325578,3.739883257696422,0.19722069456126587
2024,7,2,22,0.0,4.067639354203329,0.9209507645625497,61.74148595959693,0.6566474415722278,4.067639354203329,0.19695521212309527
2024,7,2,23,0.0,2.5047778861074903,0.8487397989111815,53.53968620021336,0.6037333869905535,2.5047778861074903,0.19822112991225294
2024,7,3,0,0.3983408590551034,4.802005378048458,0.7401780077723529,53.65359538539291,0.5577341963946547,4.803200400625623,0.19635940767549326
2024,7,3,2,1.818003560575105,9.9680265390209,1.758775658249704,59.4195556281619,1.1270861098482552,9.973480549702627,0.19217148075474086
2024,7,3,3,2.8001066875449347,12.117213458010946,1.5606041936743744,61.26449436476458,1.0758080206951728,12.12561377807358,0.19042825283976036
2024,7,3,4,3.1835332057087875,12.775352088213449,1.8446162076165795,53.87596467323546,1.2059634369041792,12.784902687830575,0.18989422882285725
2024,7,3,6,3.5510653296204686,17.648331369227954,3.648160434354016,61.99689600918666,1.9651974777680297,17.658984565216816,0.18594622250217438
2024,7,3,7,3.553080603060443,18.45681105136416,3.6956281924186007,54.17145766805788,2.467812760636632,18.467470293173342,0.18529134906252961
2024,7,3,9,2.693635218592098,19.45042760802448,4.507315425963871,60.30673164661157,2.61560188791636,19.458508513680258,0.184488608103919
2024,7,3,10,2.598933755179636,18.754057685166984,5.037175955250852,57.96995324280503,3.0041802411051663,18.761854486432522,0.18505289786598964
2024,7,3,11,1.7481308007962513,18.1659720708535,5.464532596174253,64.5622955603107,3.3002008209392177,18.171216463255888,0.18553131466476275
2024,7,3,12,0.8494633964931156,18.091187104712684,5.355524337385329,58.36448172698367,3.539663231743989,18.093735494902162,0.18559407424912924
