YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,4,1,20,0.0,25.56077586245025,2.1791063266292943,92.60323853845398,1.6739760464878837,25.56077586245025,0.1795457715514153
2024,4,1,21,0.0,28.7059197754892,2.029156164281228,86.5542028095514,1.9910383359352477,28.7059197754892,0.17699820498185373
2024,4,1,22,0.0,22.91938642470223,2.571677999869652,109.20195792530784,2.195998778043799,22.91938642470223,0.1816852969959912
2024,4,1,23,0.0,23.753796908901418,2.956042921020104,116.54498813795696,2.011522538690129,23.753796908901418,0.18100942450378985
2024,4,2,0,0.0192653791098482,25.03159359938073,2.7845938907331083,87.67520227944381,2.7817203462253004,25.03165139551806,0.17997436236963035
2024,4,2,1,0.4641590764113682,28.50432940386116,4.038578789898433,117.3772122123703,3.0563339725089973,28.505721881090395,0.17716036527631676
2024,4,2,2,1.0624546411314162,30.49539699626841,4.557284141789775,86.06956370376994,2.7823389830136893,30.498584360191806,0.1755461466682446
2024,4,2,3,1.8321132233355708,33.136471251002895,4.552196567703241,110.03926356367234,2.4500624434367277,33.1419675906729,0.17340500625155494
2024,4,2,4,3.049689853784276,36.82013217046399,3.408709180157018,118.98153313942876,2.100999603600422,36.829281240025345,0.17041828219557947
2024,4,2,5,3.310990377510698,34.27618247375953,3.4298855248304223,86.25559357838456,2.1303857326085067,34.28611544489207,0.17247824648963742
2024,4,2,6,3.1820216041832725,38.04297017731262,3.810038545314749,97.69581267582475,1.8627836517640597,38.052516242125165,0.1694274618438786
2024,4,2,7,3.371680540907222,39.88286613461493,3.5238884961330736,93.65724640313634,2.774734867356089,39.89298117623765,0.1679366852472475
2024,4,2,8,2.5640764103513827,39.38671065754499,5.277681566630147,95.57732565136688,2.8393748901670066,39.39440288677604,0.1683405336617114
2024,4,2,9,2.0533344128583293,37.75988471963561,5.077596077660201,110.103564447358,3.012285259782817,37.766044722874184,0.16965950377447192
2024,4,2,10,1.4329300699322125,34.27268751523299,5.79087556769412,106.40497827930147,3.7392320805182298,34.27698630544278,0.17248564109259135
2024,4,2,11,0.7936520755857727,33.17271359388731,4.359314853883803,118.74747857851276,3.448343031224661,33.17509455011407,0.1733781734144076
2024,4,2,12,0.1030937909260735,31.193647961123016,4.349896332792653,87.4891154783643,3.4914920238282825,31.193957242495795,0.17498289463357838
2024,4,2,13,0.0,30.179366517012184,4.298527335109161,101.93389564258128,4.374795167652119,30.179366517012184,0.17580471312122012
2024,4,2,14,0.0,27.505920716002883,4.034544408857747,98.28833046795636,3.2966062720216702,27.505920716002883,0.17797020422003768
2024,4,2,15,0.0,28.40649387837565,3.3099164026561625,117.24461218332952,3.6595203621675134,28.40649387837565,0.17724073995851572
2024,4,2,16,0.0,26.21185194351348,3.843389269683275,80.78668076092426,3.055122412124321,26.21185194351348,0.17901839992575408
2024,4,2,17,0.0,29.24499718515724,2.9797301580687257,120.11682338442488,2.5789522898274484,29.24499718515724,0.17656155228002263
2024,4,2,18,0.0,29.318925700273294,3.5557562549601456,99.60596793971574,3.009966552703968,29.318925700273294,0.17650167018277862
2024,4,2,19,0.0,26.05788504780905,3.151836287483979,105.39966359854552,2.6966817609985547,26.05788504780905,0.17914311311127465
2024,4,2,20,0.0,26.487990591893837,2.7285915550828457,94.68530853892533,2.679649604955892,26.487990591893837,0.17879472762056597
2024,4,2,21,0.0,28.940977449365647,3.4624304053741817,114.42054977482584,2.7792571227018423,28.940977449365647,0.1768078082660138
2024,4,2,22,0.0,26.353046532091724,4.334653373904703,102.79720430992998,3.174243427489178,26.353046532091724,0.1789040323090057
2024,4,2,23,0.0,29.180439295060552,4.114535386107236,106.90653346855557,4.115778181571296,29.180439295060552,0.17661384417100096
2024,4,3,0,0.0238785173024609,24.17278596215233,3.427200318861812,106.4117999322135,4.336462811790135,24.172857597704237,0.18066998534585957
2024,4,3,1,0.5160917985269018,29.82335852358019,6.311987952526582,95.03208202388883,4.235346852053244,29.82490679897577,0.17609182549282962
2024,4,3,2,1.6459900400539405,29.63321801603779,4.96146558160458,83.50466181532532,3.3507388519958767,29.63815598615795,0.17624309365121205
2024,4,3,3,1.9757554653010088,29.046284667498007,5.731943941143015,112.9708677131202,3.7253621061234794,29.05221193389391,0.17671770833354591
2024,4,3,4,2.397467743456218,36.98333764863609,5.130763516109102,92.10153313327,2.9708316078066863,36.99053005186646,0.17028767065798817
2024,4,3,5,3.470035745371568,38.89028739846015,4.743884863955407,114.52699518480372,3.4620459904380767,38.900697505696264,0.16874043502038602
2024,4,3,6,3.282029129913888,36.58962504109732,4.921370813046294,104.7631032330396,4.007448858341875,36.59947112848706,0.1706044283859255
