YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,1,20,0.0,22.46967894342544,2.900606693078152,76.88365836669831,4.309186364253053,22.46967894342544,0.18204956005582537
2024,10,1,21,0.0,21.0533076250664,4.060231210897137,95.35768569651968,6.249283679585685,21.0533076250664,0.1831968208236962
2024,10,1,22,0.0,23.99340853705595,4.509964348736582,94.91038507149472,5.210781973096752,23.99340853705595,0.18081533908498468
2024,10,1,23,0.0,23.2223725348741,5.451241692555029,96.18821697136474,5.8654140504769,23.2223725348741,0.18143987824675198
2024,10,2,0,0.0,24.489497376492366,5.500726126283214,96.94127123636746,5.207319488485746,24.489497376492366,0.18041350712504117
2024,10,2,1,0.2278890026363328,23.83677719716214,5.416614160766858,80.27130174815902,6.553425013481272,23.837460864170048,0.18094165670002224
2024,10,2,2,0.8865281414131516,26.13625550330883,5.27740843981462,112.91490606181736,6.083096869514812,26.13891508773307,0.1790774787789362
2024,10,2,3,1.3925348369414372,24.394004277354004,7.0732152384747655,78.8385578272443,4.978369220795444,24.39818188186483,0.1804874726756895
2024,10,2,4,2.3612270458533446,26.042816986499087,7.076339951607477,92.954900958955,4.610501263986468,26.049900667636646,0.1791495804592143
2024,10,2,5,2.3958634942739727,29.1733361691522,5.460543351748061,113.40491077334958,5.224258097505213,29.180523759635022,0.17661377575469564
2024,10,2,6,2.855300514430969,32.96878061318282,5.990056560475494,84.04557932830215,5.836763853429963,32.977346514726115,0.17353834932307183
2024,10,2,7,2.4428715058425903,29.992415855900305,5.796342463526803,84.49759870236494,4.512262172795692,29.999744470417834,0.17595020697896155
2024,10,2,8,3.2985960826197784,35.11737778673214,5.333090602920125,111.8389518409053,5.423666873285871,35.12727357498,0.1717969084042662
2024,10,2,9,1.8494934532085556,35.214092426988934,4.192855123201435,108.740643539062,4.772786212901854,35.21964090734856,0.17172209086504767
2024,10,2,10,1.4987706033894632,35.36003873962188,4.0227406961704,113.59355013710665,4.081457618852007,35.36453505143204,0.17160472660834003
2024,10,2,11,0.6155692813298898,34.552219614374096,3.0700095779695245,85.8300781753811,2.7396514407785006,34.554066322218084,0.17226120627900335
2024,10,2,12,0.0484353313782624,28.85521582415757,1.9007868569767576,112.10380490831643,2.195645789540266,28.855361130151703,0.1768771574845771
2024,10,2,13,0.0,26.66228899984165,2.64316708364207,103.56357224476588,3.775448400070054,26.66228899984165,0.17865354591012828
2024,10,2,14,0.0,24.320880594531985,3.7619971887410144,91.20681277095976,4.9585621072881,24.320880594531985,0.18055008671842906
2024,10,2,15,0.0,28.620540456314053,3.3174690284897186,114.71966910662182,5.246602306702476,28.620540456314053,0.1770673622303856
2024,10,2,16,0.0,25.56816334518649,4.608662966010106,106.97731129064034,7.011101460789548,25.56816334518649,0.17953978769039894
2024,10,2,17,0.0,22.01532553619669,5.551273334323484,110.17912933407612,7.4346681573321725,22.01532553619669,0.1824175863156807
2024,10,2,18,0.0,24.626457421515536,4.79730432923726,106.95310670812192,5.47083210951927,24.626457421515536,0.1803025694885724
2024,10,2,19,0.0,23.34921289284325,5.073963779106008,81.12372573513653,6.45104115026303,23.34921289284325,0.18133713755679695
2024,10,2,20,0.0,22.312531630765744,5.149745938666958,90.02993505164663,6.454266107634995,22.312531630765744,0.18217684937907974
2024,10,2,21,0.0,21.650939268095197,6.830541592897114,81.54540367511028,7.074707375756288,21.650939268095197,0.18271273919284287
2024,10,2,22,0.0,25.86799049123959,6.938817502987237,101.6055685568386,7.636552818377404,25.86799049123959,0.17929692770209593
2024,10,2,23,0.0,24.08276453022329,5.427897001969794,109.0329066561041,7.867512873581068,24.08276453022329,0.18074296073051913
2024,10,3,0,0.0,23.315829707097198,5.681855335109919,102.03142399391436,5.295252317867422,23.315829707097198,0.18136417793725126
2024,10,3,1,0.2109437622568352,22.196930594723007,4.895924178275001,83.26879283100858,5.930635078112521,22.19756342600978,0.18226997362493208
2024,10,3,2,0.7795658915823007,23.177879168994387,6.03332795397525,104.83747105764115,6.593224625785797,23.180217866669135,0.18147402352799802
2024,10,3,3,1.485502481824606,25.44507344037956,5.810897654255983,112.92118346364464,4.898565773533958,25.449529947825035,0.17963588074226172
2024,10,3,4,2.091212166250856,30.808226094058824,6.550528328477891,94.67029617518337,6.496185510167598,30.81449973055758,0.17529025521824834
2024,10,3,5,3.0201279016268714,30.854283219230787,7.399539155163544,100.02680117984266,6.807090073012848,30.863343602935668,0.1752506916816221
2024,10,3,6,2.7411449098636376,31.71569080145574,7.601633851934213,99.8911284207057,4.828396124495186,31.72391423618533,0.17455362946868988
2024,10,3,7,2.9035230325109658,31.33423822249741,7.070453847435175,80.49053301436297,4.391475185283402,31.342948791594946,0.1748622114788081
2024,10,3,8,2.9002513445271947,33.17496204388596,6.071103685474546,99.82467077910084,5.946152787778448,33.183662797919546,0.17337123313368516
