YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,3,0,0.0,23.378736764039942,6.400891440673434,91.34298317012104,6.795505529923945,23.378736764039942,0.1813132232211276
2024,10,3,3,1.4568979173114676,27.71952472950233,5.984290721638367,100.43166351474736,6.128750893680355,27.723895423254262,0.17779364470716405
2024,10,3,4,2.119234265725845,27.764928937992547,5.974392318804708,90.49830054854772,6.179363605158875,27.771286640789725,0.17775525782096033
2024,10,3,6,3.134331322095274,32.134129758389086,6.707779109781705,95.71435631705732,5.79179762957449,32.14353275235537,0.17421373847059216
2024,10,3,9,1.9695548334777029,33.2291794253104,5.246176646342865,95.71079866024428,4.346068427884978,33.23508808981083,0.17332957864725324
2024,10,3,11,0.5320494279147333,31.966155702874865,3.173913503368564,91.92833841519094,3.8533615567040855,31.96775185115861,0.17435612100056153
2024,10,3,13,0.0,26.522525627983335,3.0788452557856023,102.02989768567592,4.174522153577454,26.522525627983335,0.17876675424133348
2024,10,3,14,0.0,26.523523396439906,3.3626068942435707,90.94790386945688,4.385451881564436,26.523523396439906,0.17876594604888366
2024,10,3,18,0.0,23.61596636432739,4.317336231620807,105.04283150117683,6.090524810455134,23.61596636432739,0.1811210672448948
2024,10,3,20,0.0,23.6656993775913,4.668211254886553,90.40493857615364,5.844483344447445,23.6656993775913,0.18108078350415102
2024,10,3,22,0.0,22.78114588505841,5.03978376220751,99.78662536528697,5.292727392485235,22.78114588505841,0.18179727183310268
2024,10,4,0,0.0,23.05292105961133,4.66291031581818,96.24822510790548,4.817522809790612,23.05292105961133,0.18157713394171482
2024,10,4,1,0.21249265863874,21.501885537471303,4.492585879175199,103.40854703702006,4.4329563653989,21.50252301544722,0.18283295635748775
2024,10,4,2,0.852549363505242,23.305716047471037,4.311881874323165,91.9350898502582,3.72646875937192,23.308273695561553,0.18137029830659512
2024,10,4,3,1.6968927728207055,26.289017404164014,4.90219594275256,88.74822492265316,3.943062450670941,26.294108082482477,0.1789517724531892
2024,10,4,4,2.686829007347424,27.042301337080183,5.20606689715336,87.51400877570418,4.305163173083335,27.050361824102225,0.1783392069224772
2024,10,4,7,3.066836077960031,31.380365022871544,4.366770533822178,87.17469446058352,3.7832319927239646,31.389565531105426,0.17482445191980459
2024,10,4,9,1.983214033339846,32.13225129916171,3.4721701907423546,102.60041570364524,2.447687124867583,32.13820094126173,0.174218057237578
2024,10,4,12,0.0399031544871628,29.291336208464084,1.8271879430219569,99.69331024797872,2.1834430474951434,29.291455917927546,0.17652392070647868
2024,10,4,14,0.0,26.20458537647029,2.306815617772901,88.87393892791484,3.202598559847276,26.20458537647029,0.17902428584505906
2024,10,4,15,0.0,26.116144901049463,2.795732078251408,104.02885421332144,3.855067092879784,26.116144901049463,0.17909592263014992
2024,10,4,17,0.0,24.98156132638801,2.831917975551213,98.6991534179978,4.223787382054046,24.98156132638801,0.1800149353256257
2024,10,4,18,0.0,23.98179269675845,3.2097387882967885,89.56113527661667,4.500993448770024,23.98179269675845,0.18082474791562567
2024,10,4,22,0.0,20.95249370919377,3.0453027678505915,93.517274571729,4.278742192348807,20.95249370919377,0.18327848009555303
2024,10,5,3,1.985056551480465,26.038603561838727,3.5048692173229483,92.5175610112155,3.1441875076754364,26.04455873149317,0.17915390742749052
2024,10,5,6,3.2085639112914923,31.61934855561916,3.3967670304180704,91.7652807312565,2.334880667860574,31.62897424735303,0.17463053085964403
2024,10,5,7,3.193394898835047,31.289138457758625,2.690985687488828,99.85405120666174,1.911188797725049,31.298718642455132,0.17489803789961134
2024,10,5,8,2.4313724391685745,31.25056396804684,2.384552199918232,102.77164659461444,1.8428068777705824,31.257858085364347,0.17493113495085488
2024,10,5,12,0.0524456722034183,29.018011113575238,1.3499519011250083,92.59793959313151,1.303363567540999,29.018168450591848,0.1767452835550206
2024,10,5,14,0.0,26.519447646850065,1.977705477404414,97.91725819378836,1.9054909060957808,26.519447646850065,0.17876924740605143
2024,10,5,16,0.0,25.36962571993648,1.9793573681980436,92.2514173813567,2.406750698879609,25.36962571993648,0.17970060316685146
2024,10,5,18,0.0,22.936684693731223,2.1609781372527705,94.30327253406152,2.674629877725782,22.936684693731223,0.18167128539807773
2024,10,5,20,0.0,22.09823787636969,2.8094571491750537,99.1118914229513,3.268596937426186,22.09823787636969,0.18235042732014056
2024,10,5,22,0.0,22.49324424932548,2.692425964872301,88.07189804775196,4.097988947308405,22.49324424932548,0.18203047215804635
2024,10,6,1,0.2063686429703876,22.053518020435632,2.840489916965415,91.40444413761834,3.973561926178024,22.054137126364544,0.18238614892764468
2024,10,6,3,1.7479792296152268,25.34426589487025,2.8138204233528348,104.13679230765284,2.287607582986656,25.349509832559097,0.17971689703562713
2024,10,6,4,2.4537243750591093,27.934354828271974,2.0254938119913763,101.69149141913007,1.3997675237091352,27.94171600139715,0.1776172100388683
2024,10,6,6,2.717102112947628,32.35473110210914,0.6602352984273986,96.40517840948765,0.636698055326729,32.36288240844799,0.17403606524915713
2024,10,6,7,2.5916849987667288,32.95035259841331,0.7864446157825503,105.2290249029129,0.6367539153909848,32.95812765340961,0.1735539166007382
2024,10,6,9,1.1821132804231471,32.60001537517044,0.6523832276481092,89.45074387445109,0.5367613680238668,32.603561715011715,0.1738411150108405
2024,10,6,11,0.345324856773802,31.84855746094852,0.2227467011669845,99.29351609438572,0.1775193359006759,31.84959343551884,0.17445182931722975
2024,10,6,17,0.0,25.93917251390754,1.1587733547330228,87.67809825848339,1.1347394342042003,25.93917251390754,0.1792392702637349
2024,10,6,18,0.0,26.15677598521741,1.361049397077514,105.53022278951164,1.58421220955617,26.15677598521741,0.1790630114519739
2024,10,6,19,0.0,24.85596898568697,1.6795215060345652,102.8196361084091,2.0014559355565344,24.85596898568697,0.18011666512159355
2024,10,6,23,0.0,21.900660712518725,1.9911152603262416,87.19444843043576,2.082982836182115,21.900660712518725,0.18251046482285982
2024,10,7,0,0.0,22.06002984017552,1.7100367118836124,92.63203108227248,1.8112787373112684,22.06002984017552,0.18238137582945785
2024,10,7,6,3.0645038371236275,32.94679771572875,0.8779013595796712,101.4651175836584,0.7850929376088535,32.95599122724012,0.1735556471059355
2024,10,7,7,2.68205966938153,32.99341653301631,0.9983211508294856,103.94031698946152,0.7541456829011877,33.001462712024455,0.17351881520326018
2024,10,7,14,0.0,26.768597764122337,1.7181094134277162,93.36330468119228,1.8474374913949287,26.768597764122337,0.1785674358110609
