YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,2,6,3.086083780665817,32.44258121051729,5.059738388468478,97.64033802522076,4.1168678275870425,32.45183946185929,0.17396401003589398
2024,10,2,8,2.406657242623832,32.788718674408265,5.44381783331165,103.15207826669992,5.013871680538785,32.795938646136136,0.17368528969662972
2024,10,2,9,1.830971853587833,33.09003526662332,4.9626035294369,93.5803700091252,4.872821580415343,33.09552818218408,0.1734426221724309
2024,10,2,10,1.202109760333027,32.43970299998336,3.7471665501223854,89.6358930345256,4.494829120786832,32.44330932926436,0.17397091944329585
2024,10,2,11,0.4990056830500619,30.729709979951725,3.1579043073233963,98.02519881487032,3.627245670011661,30.731206997000875,0.17535772233242927
2024,10,2,12,0.0425046349011199,29.124908619135127,2.354393364308873,98.46693393759992,2.836297228060694,29.12503613303983,0.17665872073223773
2024,10,2,17,0.0,24.57246248343556,2.836187900623868,102.53414414444671,4.196542876043511,24.57246248343556,0.18034630538841717
2024,10,2,18,0.0,23.414891518860383,2.751453715372003,99.49368524314696,4.423365586228661,23.414891518860383,0.18128393786972308
2024,10,2,19,0.0,23.0163492250314,2.9025997891427924,103.22779842165204,4.223712557350876,23.0163492250314,0.18160675712772456
2024,10,2,20,0.0,22.224550497644668,2.6503462273739906,105.90100554865982,3.812297822676384,22.224550497644668,0.1822481140969078
2024,10,2,21,0.0,22.24782134586792,2.6696104152310194,102.48319994976644,4.019079751703923,22.24782134586792,0.18222926470984696
2024,10,2,22,0.0,21.980129424115734,2.7189834338469017,104.00482301795532,3.80430832379546,21.980129424115734,0.18244609516646626
2024,10,2,23,0.0,21.521294276612142,2.918600580954908,91.9189746559465,4.353073056656764,21.521294276612142,0.18281775163594416
2024,10,3,0,0.0,21.171219321019564,2.7011352924316,91.72576315740857,4.129558188770314,21.171219321019564,0.18310131234997412
2024,10,3,2,1.0312206108185058,22.921615446728836,4.289037921373671,95.9956553202874,3.7765585574492113,22.92470910856129,0.18168098562206533
2024,10,3,3,1.6491487890691612,25.619675112475072,3.589682206958442,90.85757561487958,2.86477121240622,25.62462255884228,0.17949405572733773
2024,10,3,4,2.610645318740872,28.09323351399452,3.0497665984822304,98.78178091461332,2.490932578144656,28.10106544995074,0.1774881369855399
2024,10,3,6,3.2595442785303077,31.648912902105003,2.960407206591446,100.06580622336436,2.825697830313301,31.658691534940594,0.17460645985669812
2024,10,3,7,3.045033580691256,32.39001008354717,3.571020419844008,94.09623881477448,2.738577205074136,32.39914518428924,0.17400669240072572
2024,10,3,9,1.9487150159446671,32.47718757520769,3.1378322958627103,107.57200974275467,2.694989003337656,32.48303372025552,0.17393874268659304
2024,10,3,10,1.3627684420377832,32.37986203718652,3.0305585769064423,103.4016524741694,3.2794389340076195,32.383950342512634,0.17401900022256478
2024,10,3,11,0.5234529856303443,31.58655508384893,2.6713588975115403,102.99494457859232,2.9316895097920663,31.58812544280582,0.1746636183913273
2024,10,3,12,0.0385422175631681,29.38487962455269,1.7840060380070524,100.6690098580504,2.098638048757444,29.38499525120538,0.17644815384652365
2024,10,3,13,0.0,29.0937933222676,1.1459153584995625,92.6157310852404,1.1030704675725187,29.0937933222676,0.17668402740896322
2024,10,3,14,0.0,27.852161872798845,0.9284116397143516,92.11815954643627,0.906355387057167,27.852161872798845,0.17768974888303293
2024,10,3,15,0.0,27.60489031850653,0.9859839557066644,91.41448736659056,0.8391849704209804,27.60489031850653,0.1778900388420097
2024,10,3,17,0.0,25.072779998186384,1.6706169373249444,103.6055734518736,1.884820303047317,25.072779998186384,0.17994104820146903
2024,10,3,18,0.0,22.915536317079816,2.258531998585818,95.23551714015407,2.534284563378081,22.915536317079816,0.18168841558316534
2024,10,3,20,0.0,21.951348293943333,2.271146083286342,92.3517013173417,2.795652497800662,21.951348293943333,0.1824694078819059
2024,10,3,21,0.0,21.16197923558109,2.490181328467701,105.85356809905193,2.6663317505111417,21.16197923558109,0.18310879681917933
2024,10,3,22,0.0,22.10892113851777,2.489516169043392,104.22440787152676,2.65551043793476,22.10892113851777,0.1823417738778006
2024,10,3,23,0.0,21.08258669226791,2.2138503871143387,88.66890739963816,2.606069189690892,21.08258669226791,0.183173104779263
2024,10,4,0,0.0,19.47918536382914,2.368647101324637,93.74539370484868,2.63700280026497,19.47918536382914,0.1844718598552984
2024,10,4,1,0.3715245848041754,21.041970244889946,2.350030004753967,96.60337080870188,2.8341957075949398,21.04308481864436,0.18320510129689807
2024,10,4,2,1.1438912042254463,22.98805517296677,3.1684163128567704,92.58391489278895,2.257910103448957,22.99148684657945,0.18162689565427065
2024,10,4,3,1.7521620969571998,25.284961325375445,2.1750269262109376,97.60364249997605,1.6692752846342904,25.290217811666317,0.17976492357255028
2024,10,4,4,2.262545316463077,27.44894669722533,2.1901864958675943,99.16706392925911,1.6387055758852145,27.45573433317472,0.1780108551901285
2024,10,4,5,2.9888185879923164,31.033849949375384,2.5216019320545766,98.69564822844224,2.072502016911308,31.042816405139362,0.1751053187118371
2024,10,4,7,2.971711349707262,32.52629687604386,2.946096567945381,98.01403148680168,2.3546107078118856,32.53521201009298,0.17389647827182467
2024,10,4,8,2.6004112641931205,32.574018944040205,2.5637433979013124,104.96989291921965,2.4019101103647933,32.58182017783278,0.17385872565595545
2024,10,4,9,2.0936741646913464,32.74117052730142,2.5136190166025667,88.38095500375353,2.2042904470572373,32.74745154979549,0.17372456424466565
2024,10,4,10,1.170065966034385,32.75315575998048,2.155462867842885,88.97888008008017,2.1442689834728084,32.75666595787858,0.17371710057411835
2024,10,4,11,0.4679221332761217,32.236275302546154,1.921636809459282,105.3316106298394,2.093690788359152,32.23767906894598,0.17413747995415374
2024,10,4,12,0.0324478392206051,30.751520569578123,1.0869061516410878,103.54448164892852,1.032811942522653,30.751617913095785,0.1753411894903924
2024,10,4,13,0.0,30.42286889073004,0.8498926473918532,102.76608557272864,0.9082755294937568,30.42286889073004,0.17560747619850867
2024,10,4,14,0.0,26.9234829571708,1.718343939060007,93.6820225664543,1.819624981990293,26.9234829571708,0.17844197880469165
2024,10,4,15,0.0,25.79476209978752,2.25062248466558,90.27459570841556,2.6779890656192284,25.79476209978752,0.1793562426991721
2024,10,4,16,0.0,25.38658794806928,2.281298155007661,93.3446380600463,3.0266085884870577,25.38658794806928,0.17968686376206386
2024,10,4,17,0.0,24.43192922678103,2.590356568286513,106.47272506922133,3.4778485740354768,24.43192922678103,0.18046013732630736
2024,10,4,18,0.0,24.805517468425705,2.4105763380878216,94.62567315138268,3.447742205290233,24.805517468425705,0.18015753085057515
2024,10,4,19,0.0,24.4956389888749,2.2539427837260915,99.8976130969226,3.573105132447677,24.4956389888749,0.1804085324190113
2024,10,4,21,0.0,23.891117117050243,2.389230952323305,99.01079777813791,3.0563143061772227,23.891117117050243,0.1808981951351893
2024,10,4,22,0.0,22.346071096372512,2.0097169376298463,89.20680522872415,2.8115680389384887,22.346071096372512,0.18214968241193824
2024,10,4,23,0.0,22.131886450180044,1.937907213880438,103.7916025230464,2.9069374048939585,22.131886450180044,0.18232317197535414
2024,10,5,1,0.3108834854443236,23.68515429728871,2.761490515151316,95.60591786162271,2.953468681364383,23.686086947745046,0.18106426957232652
2024,10,5,3,1.666587937355556,27.994050237898204,2.856509227257181,89.53321114758856,2.514044516312157,27.99905000171027,0.17757076949861467
2024,10,5,4,2.2751608005328534,28.750467292158785,3.1545523967057743,92.79825398519093,2.548298309186991,28.757292774560383,0.1769565928526061
2024,10,5,6,2.68906201815459,32.41486399875076,4.103345797408636,97.1834719810307,3.264891130776057,32.42293118480522,0.17398742574030776
2024,10,5,7,2.90268561756185,32.9803980776603,3.888645469024521,105.20801941718754,3.192171439645368,32.98910613451298,0.17352882403104447
2024,10,5,8,2.611605432097519,32.23296491180103,3.494238197283616,95.47471768063528,2.9507719536350443,32.24079972809732,0.17413495222024117
2024,10,5,9,1.7920583087923392,32.68363293135607,3.1230297576592103,100.60969953061526,2.6260332706083096,32.68900910628245,0.1737719026239112
2024,10,5,11,0.443683016322107,30.69842335550865,2.0133479389700564,98.66152868572571,1.9774748601826904,30.699754404557616,0.17538319893230833
2024,10,5,12,0.0288897019921696,30.161975471301616,1.4237171679353184,95.41556701279195,1.3828085701990585,30.162062140407592,0.17581872966626985
2024,10,5,13,0.0,29.680351798669463,0.991039780409736,90.67214698924182,1.1008237357909665,29.680351798669463,0.17620891504307773
2024,10,5,14,0.0,27.94640398073672,1.242757930999696,105.76246315291486,1.174425302685715,27.94640398073672,0.17761341277560327
2024,10,5,16,0.0,26.25457048478157,1.9586825850255705,106.4480623701754,2.106706137122732,26.25457048478157,0.1789837979073269
2024,10,5,17,0.0,25.60104749380517,2.186017133604641,92.31319745609626,2.6688097389774312,25.60104749380517,0.17951315153001782
2024,10,5,18,0.0,23.390974831622103,2.3877510892553317,90.0993029408632,3.118091430038167,23.390974831622103,0.18130331038638609
2024,10,5,19,0.0,22.637162473729628,2.649965679309511,107.98468284016909,3.188506317539707,22.637162473729628,0.18191389839627897
2024,10,5,20,0.0,22.47771874291032,2.504293658783066,98.56468118440564,2.615384159607735,22.47771874291032,0.18204304781824263
2024,10,5,22,0.0,22.0501836832809,1.8808227846435903,94.00571912419132,2.4378974332648493,22.0501836832809,0.18238935121654246
2024,10,6,0,0.0,21.95785417375489,1.8158764347930243,90.52855766227876,2.2598977679213053,21.95785417375489,0.18246413811925855
2024,10,6,1,0.2742830635993029,23.161766567430647,1.5558978259951148,101.16518713848193,2.0659790311208908,23.162589416621444,0.18148830257253662
2024,10,6,3,1.5999674579826069,25.6657053739848,1.788050900343328,102.11086931864958,1.4246597585944334,25.670505276358746,0.1794568907261494
2024,10,6,4,2.290856216530912,28.25958335914556,2.1739842890174947,106.03542026820364,1.584411537209223,28.26645592779515,0.17735417069848594
2024,10,6,6,2.739187156966388,32.117158152380846,2.7762834100216485,91.8470788248068,2.128466566218837,32.125375713851746,0.17422844567178006
2024,10,6,7,2.9303964215084446,31.5088011198549,2.487528510815346,108.12261031248774,2.1384312091393816,31.517592309119426,0.17472075022961328
2024,10,6,8,2.291819741472688,33.55466581226902,2.883762347500731,104.51666773437842,2.2632549482078645,33.56154127149344,0.1730651515700903
2024,10,6,9,1.9101006078202705,32.515535302636216,2.929843265746651,107.23101981786992,2.655494028175857,32.52126560445968,0.17390777486038766
2024,10,6,11,0.4000198895393141,29.99073021340242,2.8251295208688085,91.54503282703112,3.1126310940025963,29.991930273071038,0.17595653647881246
2024,10,6,12,0.0206614163597663,27.69885072825489,2.4704768625921023,105.17039197409208,3.3000423818046167,27.69891271250397,0.1778138807028718
2024,10,6,14,0.0,25.40586973975346,2.889651813502212,102.02943952173676,4.106007831266846,25.40586973975346,0.1796712455107997
2024,10,6,15,0.0,24.40430326161892,2.6672506629999626,93.11503432186043,3.2379669366547,24.40430326161892,0.18048251435808868
2024,10,6,16,0.0,24.722308934406264,2.3146437477496016,105.17842320126088,2.748259131011525,24.722308934406264,0.1802249297631309
2024,10,6,17,0.0,23.619570092939764,1.6689984594084777,103.5912147415226,1.7720096859992998,23.619570092939764,0.18111814822471878
2024,10,6,18,0.0,25.369318225654155,1.2592354727396708,101.32936382595328,1.2083596172600668,25.369318225654155,0.17970085223722013
2024,10,6,19,0.0,24.84541312877905,0.7993981827836927,108.39402122838504,0.8225546968254253,24.84541312877905,0.18012521536568898
2024,10,6,20,0.0,23.886948239332767,0.8581112951827574,100.96036368644808,0.9029509955199632,23.886948239332767,0.18090157192614048
2024,10,6,21,0.0,22.131416877405734,1.246181068790458,100.84529407860414,1.3658923241123646,22.131416877405734,0.18232355232930136
2024,10,6,22,0.0,21.903995206309197,1.5301344098114087,101.17187402281748,1.744531263912673,21.903995206309197,0.18250776388288953
2024,10,6,23,0.0,21.097856756093755,1.6601322771746183,99.72624672950153,2.043295481006929,21.097856756093755,0.18316073602756405
2024,10,7,0,0.0,20.06235060780533,1.8227374570231205,107.90502354079052,2.4660400972967373,20.06235060780533,0.18399949600767768
2024,10,7,1,0.2835255029646083,20.891419714955678,1.7646387021559031,106.82322016107048,2.4813519012885843,20.892270291464573,0.1833272610639137
2024,10,7,3,1.5339599886196953,23.749198187406936,2.0425339708476598,103.33133309443345,1.5013834640462669,23.753800067372794,0.18100942194542805
2024,10,7,4,2.035454868729797,26.7518929759722,1.9335177798574,105.58035896255126,1.5233288907324476,26.75799934057839,0.1785760205341315
2024,10,7,6,2.960711915300072,30.706752686007547,2.8025867160684856,97.03510584656368,2.0150301195564566,30.715634821753447,0.1753703357943797
2024,10,7,7,2.857993107233661,30.99274191134827,2.771412890838886,108.19802736201244,2.3655556470796397,31.001315890669968,0.17513893412855733
2024,10,7,14,0.0,26.24742751229682,1.3546699429445563,102.45357632851584,1.442884007213853,26.24742751229682,0.17898958371503956
2024,10,7,15,0.0,26.81371233805579,0.9246737567342764,107.78868753488108,1.0039061939260907,26.81371233805579,0.1785308930061748
2024,10,7,17,0.0,26.240307274450483,0.8194831067734273,98.72208706957989,0.728840987953664,26.240307274450483,0.1789953511076951
2024,10,7,21,0.0,23.05521994784502,1.9858976426992163,89.14660658390672,1.8903450169328904,23.05521994784502,0.1815752718422455
2024,10,7,22,0.0,21.2594573665358,1.6657358011466978,92.70069591568868,2.0154006610258635,21.2594573665358,0.183029839533106
2024,10,7,23,0.0,20.53880126118415,1.598035591086678,102.87678821918584,1.800255193883237,20.53880126118415,0.18361357097844086
2024,10,8,0,0.0,21.33473893486797,1.47570006855184,99.16215072794004,1.615679374368128,21.33473893486797,0.18296886146275695
2024,10,8,1,0.2558869174297024,22.683036499167017,1.228747126163569,104.9034890106438,1.3839549997899057,22.683804159919305,0.18187611863046535
2024,10,8,2,0.8203881531606363,23.662423677047613,1.3393910680758083,95.24778557601812,1.0918790527930295,23.664884841507096,0.18108144327837924
