YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,1,5,18,0.0,7.392008582198104,2.821986874728467,93.41065680677652,4.375923414580745,7.392008582198104,0.19426247304841954
2024,1,5,20,0.0,7.051222480110768,2.6129566179580808,106.22166176384552,3.41625188804639,7.051222480110768,0.1945385097911103
2024,1,5,22,0.0,6.169307567411744,2.824738938808802,97.64340043455202,3.4056926909088125,6.169307567411744,0.19525286087039648
2024,1,6,1,0.0,4.8302672557808535,2.8416422836133584,104.4882221762674,3.015765647401929,4.8302672557808535,0.1963374835228175
2024,1,6,3,0.4720524792541085,10.305574413873924,3.1854917231234863,100.1625746313441,2.4284028601070777,10.306990571311687,0.19190133763723752
2024,1,6,4,0.8219959691527745,14.22208899166447,2.509025463825844,93.55152783251565,1.6864283788912042,14.224554979571929,0.18872811046654672
2024,1,6,6,1.599160615857914,18.946956331074357,1.586677705173284,93.81397777195085,1.1522622399545877,18.951753812921933,0.18489907941153322
2024,1,6,7,2.1849660914428144,18.67446664353562,1.4143684998612531,99.5888402349548,1.270010682652615,18.681021541809947,0.18511837255113392
2024,1,6,9,1.3149466308328162,19.53263324863441,1.7299159713917065,101.78920056911215,1.2789158683599449,19.53657808852691,0.18442537174829318
2024,1,6,11,0.3154432924729317,17.56676758979269,1.5900530515230231,92.55999615066972,1.832792416378466,17.56771391967011,0.18602015172506722
2024,1,6,12,0.0,14.087902472366736,2.051524358904627,98.2251839590718,2.346942441832165,14.087902472366736,0.18883879899738296
2024,1,6,17,0.0,9.153658707698217,2.582493851510769,98.734553232335,3.1957408638153124,9.153658707698217,0.19283553644676443
2024,1,6,18,0.0,8.240853636035714,2.590516933686955,102.04749793678388,3.8274769778189768,8.240853636035714,0.19357490855481105
2024,1,6,19,0.0,7.044434237486999,2.83777191916224,98.50282062909191,4.031414085058596,7.044434237486999,0.19454400826763552
2024,1,6,23,0.0,6.256070867864633,2.757185059192492,97.36453843908733,3.31028072069752,6.256070867864633,0.19518258259702964
2024,1,7,0,0.0,5.642065655813177,2.4671728311081327,97.3561621016396,3.1407524300871774,5.642065655813177,0.19567992681879132
2024,1,7,6,2.1133195874926485,18.457109768106072,1.499502429440519,98.3213241325603,1.226901436570191,18.46344972686855,0.18529460572123646
2024,1,7,7,1.9616328833985064,19.63898631145795,1.077088359266782,96.83713573264872,0.9508155417911834,19.644871210108143,0.1843376543198124
2024,1,7,14,0.0,12.424082559927712,2.8327344978815123,94.33445694175325,3.481678673879086,12.424082559927712,0.19018649312645858
2024,1,7,17,0.0,10.590522208386972,2.83715293412527,94.09253806682904,3.234885428877402,10.590522208386972,0.19167167701120652
2024,1,7,21,0.0,8.369400023242077,2.7173322028092506,88.23055421942489,3.2187352064922288,8.369400023242077,0.1934707859811739
2024,1,7,22,0.0,7.037328143104928,3.0588055015440765,100.35628536190724,3.9271587138985034,7.037328143104928,0.19454976420408499
2024,1,7,23,0.0,6.438618064062145,3.1236039682967958,104.19619479576694,3.753465945941307,6.438618064062145,0.19503471936810965
2024,1,8,2,0.0934508198682342,8.4297374555284,3.3944757704130257,102.5453850725994,4.1976826587941725,8.430017807988005,0.1934216855755297
2024,1,8,3,0.2879699931890367,12.280006864447122,3.878238523319528,101.51793254807214,3.3769075176003267,12.28087077442669,0.19030249467271437
2024,1,8,5,0.6381583897663904,19.11412378864757,3.870464423379699,102.57253267411424,3.2561678372180696,19.116038263816872,0.18476600900630835
2024,1,8,8,1.148029665146482,24.41197086438464,3.3855829805478828,99.73756449552695,2.613647713148892,24.41541495338008,0.18047351388776212
2024,1,8,9,0.8709960019656191,23.429085563556328,2.8333525261152457,95.9701590953861,2.4475355062546424,23.431698551562224,0.18127032417323458
2024,1,8,10,0.5176974136414364,22.948985853986592,2.7132779337920243,100.71054442804652,2.054165476843027,22.950538946227518,0.18166006345355568
2024,1,8,12,0.0,17.82406033380426,2.451267889806242,88.59470678640798,3.597551254833564,17.82406033380426,0.18581251112961852
2024,1,8,13,0.0,15.694433585265088,3.279867059934391,98.37707195415727,4.489789136210261,15.694433585265088,0.18753750879593528
2024,1,8,14,0.0,15.014479705419932,3.4480346879705777,103.8302351352504,4.692349422301484,15.014479705419932,0.18808827143860984
2024,1,8,16,0.0,13.484157173566713,2.968648819712233,103.62167297701149,4.530213052492423,13.484157173566713,0.18932783268941097
2024,1,8,17,0.0,12.541995842277233,3.234484952874685,105.14319745582358,4.504130313944493,12.541995842277233,0.19009098336775546
2024,1,8,19,0.0,14.056771963000418,2.402024906682365,105.62183432782976,3.3262146998854365,14.056771963000418,0.18886401470996966
2024,1,8,20,0.0,13.267807139295542,2.0377242756739453,89.5044408497778,2.3530261499742773,13.267807139295542,0.1895030762171706
2024,1,8,22,0.0,13.391112619338152,1.2273378642546964,90.4645791504793,1.2977908982271391,13.391112619338152,0.18940319877833608
2024,1,8,23,0.0,12.654043747404916,0.8111341745630091,94.94767308764122,1.0826001390608118,12.654043747404916,0.190000224564602
2024,1,9,3,0.3576423995382372,13.02725895931949,2.376426668037242,106.82630840281033,1.7328387758237551,13.028331886518105,0.18969705117192032
2024,1,9,5,0.8899615587611962,17.789252600905137,2.0321369297787406,91.5880340183006,1.2976590742011425,17.79192248558142,0.18583854278667902
2024,1,9,7,1.7363928308597512,21.7236205295565,1.7247177582558468,96.89137334030656,1.4369210644779364,21.728829708049076,0.18264964793648023
2024,1,9,9,1.1834817591797806,22.766020344599006,2.0644469091440447,95.92030916538214,1.7540207814850834,22.769570789876546,0.1818066476602
2024,1,9,10,0.7705333687754805,21.9658475133851,2.106475178107169,88.95469712655226,1.891656885554062,21.968159113491428,0.18245579111807195
2024,1,9,14,0.0,13.083948170028195,2.8611351444078355,105.77114675806878,3.78542290862636,13.083948170028195,0.18965200198227714
2024,1,9,16,0.0,10.184755728217665,3.227123719291594,103.49735267799848,4.949631955854384,10.184755728217665,0.1920003478601437
2024,1,9,19,0.0,9.393070629156025,3.679783318714116,91.37760148678666,5.469458790926097,9.393070629156025,0.19264161279038364
2024,1,9,20,0.0,7.74197824253474,3.4702213208055173,93.86998658571348,5.285556877288707,7.74197824253474,0.19397899762354684
2024,1,9,21,0.0,8.08121322064844,3.774529896692461,99.17825068798764,6.029014728339902,8.08121322064844,0.19370421729127474
2024,1,9,22,0.0,8.034091785926073,4.126981071619748,96.94939169215954,4.984561291326255,8.034091785926073,0.19374238565339988
2024,1,9,23,0.0,5.5643233855723135,3.675661921360048,90.01032201398704,5.352251539533864,5.5643233855723135,0.1957428980576864
2024,1,10,1,0.0,5.845443869675437,2.862339931899861,97.14734211810932,4.1979997552498185,5.845443869675437,0.19551519046556287
2024,1,10,2,0.1973920315728738,7.981639335222864,3.45776627225854,94.3269708790281,3.898607816433088,7.982231511317583,0.19378439247583276
2024,1,10,5,1.841904293882512,16.476669884449016,1.381073151978846,99.32111079673716,1.2081326658675224,16.482195597330666,0.18689942156616215
2024,1,10,7,2.324977526012419,21.83093186499136,1.357887990986277,90.79997322869522,1.0815116917269765,21.837906797569396,0.1825612954939688
2024,1,10,8,2.3570697203489432,22.090167102823354,1.9411132156206885,101.4720327558517,1.3722843177016757,22.097238311984402,0.18235123696729263
2024,1,10,9,1.8945361501137308,22.021673037209137,1.9816585263259263,102.71640383728896,1.69244538080453,22.027356645659477,0.1824078411170158
2024,1,10,13,0.0,12.052181451399068,2.786851958965337,105.58322809273444,3.443418072469918,12.052181451399068,0.19048773302436675
2024,1,10,17,0.0,9.454077875100516,3.0202207331728537,91.18381436714752,4.404107820080966,9.454077875100516,0.19259219692116855
2024,1,10,18,0.0,8.206424924369077,3.0554844183743195,106.22959912017032,4.086486950254935,8.206424924369077,0.19360279581126102
2024,1,10,20,0.0,6.259753554419229,3.2328734756592072,98.80000955258416,4.209593494340142,6.259753554419229,0.19517959962092044
2024,1,10,23,0.0,6.146084065305914,3.0978495472489707,99.13015172935717,3.91384344245472,6.146084065305914,0.19527167190710218
2024,1,11,0,0.0,5.931989110765384,2.7970800714668167,103.5644430029374,3.4247028238224906,5.931989110765384,0.19544508882028003
2024,1,11,2,0.3292877449544732,8.70295175834862,2.024601052354884,99.92380216883812,2.46816084755564,8.703939621583483,0.1931998089065174
2024,1,11,3,1.0648948783218606,12.441337930746876,2.19143579313103,100.97222499091502,1.8849034481276128,12.444532615381842,0.1901699285815407
2024,1,11,6,2.420534805688836,21.565833664933248,1.0417543650233645,96.45627153226032,0.8038584272626998,21.573095269350315,0.1827757928318262
2024,1,11,7,2.46881013766574,23.22492021265599,1.465145583195858,101.41457644745968,1.1178234058352348,23.232326643068987,0.18143181541911413
2024,1,11,10,1.1173656427212804,24.28063342596458,1.7349130048335124,87.58291395989994,1.2430773371263455,24.283985522892745,0.1805799717264569
2024,1,11,13,0.0,15.993919381743112,2.360530325076211,90.61786793558429,2.150069638244058,15.993919381743112,0.1872949253007881
2024,1,11,14,0.0,14.58497800356465,2.4440995738521485,105.97128776037766,2.930250958860809,14.58497800356465,0.18843616781711264
2024,1,11,17,0.0,11.41921075706672,2.6880671779475027,96.80724921051176,2.78627935842651,11.41921075706672,0.19100043928677596
2024,1,11,19,0.0,10.074276865292443,2.2882904239756896,101.36737296959552,2.88884907209059,10.074276865292443,0.19208983573911312
2024,1,11,22,0.0,6.238574997692245,2.9993582544077824,94.3044565062449,4.001803711473756,6.238574997692245,0.19519675425186928
2024,1,12,0,0.0,6.814206515836907,2.977459485889242,95.97383277139456,3.351735419837369,6.814206515836907,0.1947304927221721
2024,1,12,4,1.855397183130038,15.957113238646013,2.15553329865122,90.96003598528344,1.6345131185394046,15.962679430195402,0.18732022966154174
2024,1,12,5,2.237622462144237,20.595215321613686,2.2097305164772747,100.639380673561,1.807905596403388,20.60192818900012,0.1835624381669099
2024,1,12,9,1.674568293882813,25.67861931236261,1.2363120125499842,100.00761527132568,0.9401421242737592,25.683643017244258,0.17944624915603213
2024,1,12,10,1.077734576797222,24.07329970892069,0.8308610409837395,103.74319866824386,0.6057685381461465,24.076532912651082,0.18074800834075264
2024,1,12,11,0.4779833880770038,23.453254366697635,0.2712456425608084,98.32838824935754,0.2496459242726268,23.454688316861866,0.18125170246334188
2024,1,12,12,0.0210015013594433,20.505689272120208,0.4188276167403916,94.04932219518236,0.4502183222224008,20.505752276624285,0.18364034065593432
2024,1,12,13,0.0,18.91023510791052,1.1618174030595516,96.37461238813611,1.2633928695199728,18.91023510791052,0.18493270956259245
2024,1,12,14,0.0,16.21339992031298,2.0828184154460447,89.59406978668665,1.778187693482338,16.21339992031298,0.18711714606454646
2024,1,12,16,0.0,13.095816315273622,2.441209798113908,99.56389875172736,2.702904112514208,13.095816315273622,0.18964238878462833
2024,1,12,20,0.0,11.297787302265297,2.431397842152322,98.14888109331454,2.887208989972334,11.297787302265297,0.1910987922851651
2024,1,12,21,0.0,9.123494851641206,2.468817857460807,87.28229227751918,2.539457926812836,9.123494851641206,0.19285996917017062
2024,1,13,0,0.0,9.275797581666913,2.391322398867968,98.7121393498162,2.7237139325424526,9.275797581666913,0.19273660395884978
2024,1,13,1,0.0,7.991812071415802,2.1592718537014566,99.2164656668913,2.382514314944077,7.991812071415802,0.1937766322221532
2024,1,13,2,0.2900381580783076,10.800181036055442,1.917366936058164,103.3955693347692,2.697092227417249,10.801051150529677,0.19150114856807096
2024,1,13,4,1.5643936003215115,17.281844075737308,2.42880686505968,106.2715885247796,1.7153784775577336,17.28653725653827,0.186247904822204
2024,1,13,5,1.806449747938314,21.56788426957645,2.35121968657787,103.46385357140466,1.945559699473708,21.573303618820265,0.18277562406875558
2024,1,13,6,2.037331762540552,23.73172745995653,2.2781928583285542,101.81888367517108,1.953093394758763,23.737839455244153,0.18102235004125225
2024,1,13,7,2.115912048936797,25.288046355956347,2.923526442237968,90.26637524270224,2.327423643975924,25.294394092103158,0.17976154078539644
2024,1,13,9,1.4469052076364812,26.187663425779668,2.6874207928566736,93.20024376038728,2.1016647233514214,26.192004141402577,0.1790344766454639
2024,1,13,11,0.3275579670565214,23.11183356190296,1.1197097550670243,102.7574719828572,1.0943235175250432,23.11281623580413,0.18152861884899865
2024,1,13,12,0.0215120408875278,21.71760356625788,0.4594071407491492,92.22120641495006,0.4527028607579212,21.71766810238054,0.18265868883707176
2024,1,13,13,0.0,20.27348997303828,0.3373701979670449,92.13159283700064,0.3417677644405326,20.27348997303828,0.183828473121839
2024,1,13,14,0.0,18.939458981784387,0.7768820730977598,105.43670425119312,0.7032644392211461,18.939458981784387,0.18490903822475463
2024,1,13,15,0.0,18.76789003427461,1.0130592641562914,92.65385716999684,1.003198450777928,18.76789003427461,0.18504800907223756
2024,1,13,18,0.0,15.352469682857208,1.5181391274098597,87.5792092108304,1.4083611679254096,15.352469682857208,0.18781449955688564
2024,1,13,20,0.0,12.89401705877646,2.345771134700839,99.78344843604096,2.154192169566232,12.89401705877646,0.18980584618239107
2024,1,13,21,0.0,11.293178074856431,2.689547996833497,105.63926704671832,2.792006953119965,11.293178074856431,0.19110252575936626
2024,1,13,22,0.0,9.695403404264267,2.5547992975454985,92.9941865594814,3.11898160164518,9.695403404264267,0.19239672324254592
2024,1,13,23,0.0,9.233120826483685,2.434982963398085,95.09332644285077,2.9532202893256936,9.233120826483685,0.19277117213054823
2024,1,14,0,0.0,7.377488292569356,2.616615712172753,90.81943444225438,2.888706395861169,7.377488292569356,0.1942742344830188
2024,1,14,1,0.0,7.6223395587750655,2.749836942060733,87.69469384820292,2.998681658784077,7.6223395587750655,0.1940759049573922
2024,1,14,2,0.3184925480972335,9.43530277943722,2.313263712465224,96.92808333550492,2.809582196270757,9.436258257081512,0.19260663081176393
2024,1,14,3,1.138439403807448,13.542115082897771,2.250241035866127,90.47599764318852,1.8263220844863173,13.545530401109193,0.18927812037510156
2024,1,14,6,2.25032768785472,23.78082966581759,0.136731940420498,96.7758315635312,0.1602368591026694,23.787580648881153,0.18098205967440625
2024,1,14,7,2.590965890619489,25.16033549836582,0.6273618445500727,94.62983031182614,0.5153955285730512,25.16810839603768,0.17986383219920948
2024,1,14,9,1.6396756830594494,24.773949195641865,1.309932766140348,95.89752708982924,1.063301942708538,24.778868222691045,0.18017911673962025
2024,1,14,12,0.0196050474699613,18.29927883201635,1.7809156081302893,102.12515544329644,1.9226485827312012,18.299337647158758,0.1854275365058014
2024,1,14,13,0.0,15.846515957031196,2.0882531061949696,92.71490697043828,2.5141449308258266,15.846515957031196,0.1874143220748047
2024,1,14,14,0.0,14.954527501244243,2.778641020190785,103.04433719983544,3.4221104810638154,14.954527501244243,0.18813683272399215
2024,1,14,15,0.0,13.677593408138671,2.9976259533659046,91.30664261033672,4.077499910577685,13.677593408138671,0.18917114933940768
2024,1,14,17,0.0,10.198255457917456,3.499656300913664,104.02567246752967,4.534157656092062,10.198255457917456,0.19198941307908685
2024,1,14,18,0.0,10.877306209658006,3.49413926694662,105.83225649779874,4.394880237607096,10.877306209658006,0.191439381970177
2024,1,14,20,0.0,8.747385180157325,2.965638837212527,99.1056201881096,4.645081186594593,8.747385180157325,0.19316461800407259
2024,1,14,22,0.0,8.106039755394042,3.230327469394995,96.20138263404944,4.326361463707224,8.106039755394042,0.1936841077981308
2024,1,14,23,0.0,6.742773118447634,2.947788741232147,87.35879446889773,3.7213667361424903,6.742773118447634,0.1947883537740574
2024,1,15,1,0.0,6.201140982830188,2.6716712836357237,101.53091925760128,3.116521571695116,6.201140982830188,0.19522707580390755
2024,1,15,6,2.169871352540126,23.553590384605027,1.1548574070382789,98.5684601286553,0.8956463363005658,23.560099998662647,0.18116631900108326
2024,1,15,8,2.247236934434419,24.42420318758993,1.2390345684912305,97.02819682257778,1.0438559457302568,24.430944898393236,0.18046093463230148
2024,1,15,9,1.6565978563261388,24.32826355153734,1.2106013188233464,89.65630184031842,1.115607356220934,24.33323334510632,0.18054008099046387
2024,1,15,10,1.0699242171076904,25.06728960773718,1.2441298245447567,89.03713618121557,0.9646311347223194,25.070499380388505,0.1799428955018853
2024,1,15,11,0.494114431423384,20.96919437248921,1.071391087901261,105.20953361011009,1.2493679177664578,20.97067671578348,0.1832637518602154
2024,1,15,13,0.0,15.979620044947266,2.284546199455752,100.58115305714767,2.769899852780231,15.979620044947266,0.1873065077635927
2024,1,15,15,0.0,13.376507841149028,3.487084716922802,91.49621110640076,4.489145953873838,13.376507841149028,0.18941502864866927
2024,1,15,17,0.0,10.61105314852509,3.005867477040993,98.45064419479172,4.597019900903185,10.61105314852509,0.19165504694969465
2024,1,15,18,0.0,9.442895585807932,2.9512004171400736,100.61471569664968,4.198512517261364,9.442895585807932,0.19260125457549557
2024,1,15,19,0.0,9.10839353174755,3.1850077979768048,100.94593907994452,4.179502653281723,9.10839353174755,0.19287220123928447
2024,1,15,20,0.0,9.610752245936558,2.8754025172172164,87.43503736086097,3.716759896493165,9.610752245936558,0.1924652906807914
2024,1,15,21,0.0,7.586033083757745,2.981646625080076,105.49891412574269,4.1170784307923896,7.586033083757745,0.1941053132021562
2024,1,15,22,0.0,7.0620808220174975,2.874443031677002,96.27588157820882,3.227745377848229,7.0620808220174975,0.19452971453416582
2024,1,16,1,0.0,8.63381224204093,2.288862502373384,101.48395156540316,2.470773325822562,8.63381224204093,0.19325661208394684
2024,1,16,3,0.8657371924412928,12.109465959773964,2.501165466952102,100.79402241422676,1.8677290500078672,12.112063171351288,0.19043922883120545
2024,1,16,4,1.4154487349775922,16.94644838359617,2.587802559912304,105.656201696533,2.0690244434666103,16.950694729801103,0.1865199372688611
2024,1,16,6,2.024867553139737,21.5958411794003,2.9244960420686645,93.0449967243219,2.100992995184507,21.60191578205972,0.1827524482165316
2024,1,16,8,2.2676241948097737,23.36531993720073,2.28677288825018,99.78537669074704,1.8533047233171445,23.37212280978516,0.181318580524074
2024,1,16,9,1.4989112187301292,24.370166906963814,1.8799446975066592,87.62445703997018,1.5264188312254745,24.374663640620003,0.18050652245109777
2024,1,16,10,0.9163055898214144,23.19237401114582,1.8233950781576085,87.65346629601088,1.5501000395910427,23.195122927915282,0.1814619504283886
2024,1,16,11,0.3534393127174293,20.54906654597163,1.7398215478882575,100.16538723669537,1.764581798188657,20.55012686390978,0.18360439724023306
2024,1,16,13,0.0,15.65578821601128,2.7257644077006056,93.55538176563756,3.725001325132419,15.65578821601128,0.18756881154503086
2024,1,16,14,0.0,14.565578491971593,3.2804119486803747,91.21976789135964,4.127363240802713,14.565578491971593,0.188451881421503
2024,1,16,17,0.0,12.69546823238668,3.4531833635214078,96.83518897895505,5.194058709814992,12.69546823238668,0.1899666707317668
2024,1,16,19,0.0,10.656825046101227,3.1931681923289728,98.29291720570276,4.678273876849469,10.656825046101227,0.19161797171265801
2024,1,16,20,0.0,8.198183522982951,2.615821245678656,87.24170332597132,4.165555434425136,8.198183522982951,0.1936094713463838
2024,1,16,23,0.0,8.200624025518149,2.7311171682262065,106.07991122681598,3.4826256993304803,8.200624025518149,0.1936074945393303
2024,1,17,0,0.0,6.484801629802119,2.616932169803531,95.01369646217393,3.2112154288491346,6.484801629802119,0.1949973106798603
2024,1,17,1,0.0,6.286507662625716,2.888376558870286,91.31308384752444,3.8108084584090993,6.286507662625716,0.19515792879327318
2024,1,17,2,0.2632784697733774,9.630900329927318,2.9388877198381342,88.63625323782374,3.0773468189336963,9.631690165336638,0.1924483309660773
2024,1,17,4,1.55454087858163,15.346058173801977,3.417397238931476,91.16459361469904,2.9986812869123973,15.350721796437721,0.18781591534488545
2024,1,17,6,2.0595421432523486,21.342171748685853,4.00812290328522,101.3641231971614,2.743402943584732,21.34835037511561,0.18295783619615633
2024,1,17,12,0.0219808364492753,16.510534475801816,1.871102255305508,105.64917977469918,2.066007742226157,16.510600418311164,0.18687641366116794
2024,1,17,13,0.0,15.120683320839746,2.353060228963644,91.0364290985867,2.631208015533712,15.120683320839746,0.18800224651011982
2024,1,17,17,0.0,10.71362863054503,3.320354680733872,106.18106196167112,4.36493494227492,10.71362863054503,0.19157196080925853
2024,1,18,0,0.0,5.584493565746987,2.293942385264218,93.0346888003724,2.5611759764513984,5.584493565746987,0.19572656021174492
2024,1,18,1,0.0,6.384934671624105,2.2526712760874434,98.46616064642232,2.651556073340708,6.384934671624105,0.19507820291598446
2024,1,18,3,0.6989959304144289,10.274890717984666,2.175160884043262,105.71573662239926,1.818141065211584,10.276987705775909,0.19192563995832151
2024,1,18,4,1.4137058319856135,15.3644424476186,2.125591513754769,94.6783084293161,1.8276181851347164,15.368683565114557,0.1878013663122572
2024,1,18,5,1.9234645822955767,17.25222498915167,1.813914623792832,92.0079264779497,1.2141145496467067,17.257995382898557,0.18627102373985216
2024,1,18,6,2.313533407617092,19.64304144945163,0.9011423734280878,93.43446989311867,0.5374720641923161,19.64998204967448,0.18433351453976368
2024,1,18,8,2.326607486097235,23.652770863176148,0.8126367842282665,104.7966183786912,0.4851983193163052,23.65975068563444,0.18108560194463608
2024,1,18,9,1.74955552673115,23.857138522912628,0.8840301619540331,105.6202209464327,0.5783584093594331,23.86238718949282,0.1809214663765108
2024,1,18,10,1.027903336801606,22.30377772834312,0.8577294657235373,92.98769519050852,0.5896251571044192,22.306861438353526,0.18218144223493365
2024,1,18,11,0.419649026721435,19.877543075866253,0.858860985868309,102.502712828463,0.9211413209906096,19.878802022946417,0.1841481703614134
2024,1,18,15,0.0,13.728226238535736,2.167357884409808,97.6838970214568,2.573248361882384,13.728226238535736,0.18913013674678603
2024,1,18,17,0.0,11.454405663465751,2.3902803652605704,89.43980707101824,2.698363661927908,11.454405663465751,0.19097193141259275
2024,1,18,18,0.0,9.39957115096439,2.158724434633471,104.52034220336428,2.317691292936253,9.39957115096439,0.19263634736771884
2024,1,18,20,0.0,8.256685795886657,2.313952465324342,94.08206519680589,2.3465811113054023,8.256685795886657,0.1935620845053318
2024,1,18,21,0.0,7.566882295200557,2.091714860943035,99.74069168916948,2.1066793397400967,7.566882295200557,0.19412082534088754
2024,1,18,22,0.0,7.756045154567984,2.307079336559995,104.4247738774754,2.430926925509916,7.756045154567984,0.19396760342479993
2024,1,18,23,0.0,7.601258770894214,2.267734862981669,105.81760559087722,2.377009004471448,7.601258770894214,0.19409298039557568
2024,1,19,0,0.0,7.96793639805674,1.969784435071089,102.63757016172455,2.482819642110744,7.96793639805674,0.19379597151757402
2024,1,19,1,0.0,6.307993955563287,2.07557125061016,103.42660982280836,2.438003848353288,6.307993955563287,0.19514052489599373
2024,1,19,3,0.7265143624953131,12.016296130537825,2.589394379464665,90.79274111106189,1.7498600768280932,12.01847567362531,0.19051503470436348
2024,1,19,4,1.3708873350351705,15.437613025217308,2.745279798413956,95.63366872720916,2.300339653698034,15.441725687222414,0.18774220219334986
2024,1,19,6,2.554746416669472,21.320214397192235,2.161706614026408,88.88813992211355,1.5709934965929864,21.327878636442243,0.18297441830448177
2024,1,19,7,2.498181564227948,23.319020130882667,1.7205338580174194,99.0396711595486,1.4131790417837533,23.32651467557535,0.18135552311278397
2024,1,19,9,1.9650179940697357,22.851322135748035,1.331369183425945,97.02009309320168,0.819721423486164,22.857217189730243,0.1817356540763185
2024,1,19,10,1.142702677275612,22.5331447704809,1.3680730083740462,96.74899192606998,0.9403081646280008,22.536572878512725,0.18199537596840468
2024,1,19,11,0.4964701590402726,19.88441556368558,1.3112052511968562,92.9640240204538,1.3916888985114044,19.8859049741627,0.1841424169709282
2024,1,19,13,0.0,12.837584667115877,3.1077349791994777,96.2904607976956,3.6742538256572046,12.837584667115877,0.18985155641963614
