YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,4,3,13,0.0,33.44510055932384,0.30958152040665,109.6092282038406,0.3678765938912863,33.44510055932384,0.1731594685469477
2024,4,3,14,0.0,33.54178226403212,0.7654470655191732,111.43458237799086,0.7571074817768816,33.54178226403212,0.17308115636613397
2024,4,3,15,0.0,29.08681483291749,1.4368308491693065,95.36404700549537,1.137330978280008,29.08681483291749,0.17668967998533683
2024,4,3,16,0.0,27.92182756946552,1.488893716442165,84.7569560029499,1.4903071817515323,27.92182756946552,0.17763331966873291
2024,4,3,17,0.0,24.99535619773992,2.176053100830011,78.81037855492409,2.242607362113288,24.99535619773992,0.18000376147983063
2024,4,3,18,0.0,28.37305258406255,2.5295734632318903,113.6855990396488,3.493877372690585,28.37305258406255,0.17726782740690933
2024,4,3,19,0.0,24.279801222846256,3.067115760124828,100.10872082204268,3.157776772825423,24.279801222846256,0.18058336100949451
2024,4,3,20,0.0,23.40534053468405,3.0928148560917084,98.87160443835953,3.360050826801535,23.40534053468405,0.18129167416690592
2024,4,3,21,0.0,23.69194393542238,3.112826184498381,107.7611740158011,2.973179717753551,23.69194393542238,0.18105952541230788
2024,4,3,22,0.0,25.53922698313765,2.5291881568853865,91.50879670501402,3.1182557646020927,25.53922698313765,0.1795632261436585
2024,4,3,23,0.0,23.662356665111677,1.8911953168957056,117.69321511873372,2.5867418819731087,23.662356665111677,0.18108349110125954
2024,4,4,0,0.0114317972830797,25.115533575537786,1.5641257790335668,101.00856342212596,1.8994268067846043,25.115567870929635,0.179906390024547
2024,4,4,1,0.411374957674143,21.93249820923719,1.4517026837042972,81.50145695753099,1.5627770446458846,21.93373233411021,0.18248367680937075
2024,4,4,2,1.2407773047656088,25.81617764428369,0.9386802031522437,85.58545915277429,0.619867591298589,25.819899976197988,0.17933588101927964
2024,4,4,3,1.6655439597926955,34.082263042060454,0.5125226208118551,90.5996960944814,0.4790776364044256,34.08725967393983,0.17263931966410873
2024,4,4,4,2.686292530240653,34.40262795217759,0.9177786263067238,84.95615195073,0.6656269611552161,34.41068682976831,0.17237734366788765
2024,4,4,5,2.3511952551462865,39.78057257594074,1.664950897352771,114.62060400861547,0.999610017080953,39.78762616170618,0.16802202280901798
2024,4,4,6,2.8753928510958477,39.851874352393416,2.385474909178116,96.81407882814224,1.650929923541092,39.8605005309467,0.16796299456993316
2024,4,4,7,2.86160760968572,40.18241575759399,2.0109813317147056,95.18741000422877,2.0688436546221625,40.19100058042305,0.16769528952985732
2024,4,4,8,3.0664660559784567,36.038658612558166,2.502505227973564,108.29025468101764,2.133501958358564,36.0478580107261,0.17105123501131186
2024,4,4,9,1.9408214390145888,39.409617678995865,3.837311115740946,110.95021296964508,3.2342112115107007,39.41544014331291,0.16832349348391654
2024,4,4,10,1.1571317249195414,37.41851163108792,3.60130856528833,88.83345001207437,2.7432805915646608,37.42198302626267,0.16993819374872723
2024,4,4,11,0.6909550399566935,34.5575921250222,3.9665166755411567,80.40120708467323,3.673458302651421,34.55966499014207,0.17225667135798492
2024,4,4,12,0.193197227011803,34.01120358758225,2.857131982168863,84.15595116117095,5.111112368932575,34.01178317926329,0.17270045562479672
2024,4,4,13,0.0,27.472782065139626,3.163515958037253,112.45422555530064,5.783731911129265,27.472782065139626,0.1779970465272369
2024,4,4,14,0.0,28.95824879004397,4.432784057288856,95.09532413584655,5.354874531324359,28.95824879004397,0.17679381848006437
2024,4,4,15,0.0,26.608513875254413,4.450829172595442,87.56661978039807,5.83127528727734,26.608513875254413,0.17869710376104392
2024,4,4,16,0.0,24.543717203064737,3.5675709888609752,117.63314401499191,5.143888320203092,24.543717203064737,0.18036958906551753
2024,4,4,17,0.0,25.432914931624357,3.7809953502558433,87.35548391278546,5.38247887861778,25.432914931624357,0.17964933890538426
2024,4,4,18,0.0,24.951509591622823,3.774716161077615,110.38421809807458,5.958679028157778,24.951509591622823,0.1800392772307855
2024,4,4,19,0.0,25.787665740196083,4.372896746047075,118.05671310061469,4.2159245197431705,25.787665740196083,0.17936199075044118
2024,4,4,20,0.0,27.96057937743644,2.9468033325252523,84.18647139830061,4.554248089073771,27.96057937743644,0.17760193070427646
2024,4,4,21,0.0,22.22635185016586,3.076727188935338,105.37796827876488,3.924580760643448,22.22635185016586,0.18224665500136566
2024,4,4,22,0.0,22.773709248179618,3.5705762733439688,111.40208091824718,5.46829962847294,22.773709248179618,0.1818032955089745
2024,4,4,23,0.0,23.693434656049824,2.7245854325432792,114.829893239514,3.644961503114037,23.693434656049824,0.1810583179285996
2024,4,5,0,0.0108397188376592,22.70580061821821,2.772246949671686,90.27926512062092,3.6233576053234233,22.70583313737472,0.18185827515872646
2024,4,5,1,0.3265239343981767,25.376410985029462,2.8724968227166303,81.80815039232404,4.005904084255953,25.37739055683266,0.17969431364896554
2024,4,5,2,0.7565289547295446,29.073620290315414,2.7239664812274387,80.29601043782291,2.4211277112969296,29.075889877179602,0.1766985291994845
2024,4,5,3,1.3318087255659945,31.20947334919149,3.126025318060462,92.8979286008583,2.6734616638013127,31.213468775368188,0.17496709029195176
2024,4,5,4,1.851589550111969,34.9650986957786,4.1270267457369645,84.80573914928387,3.180779182207059,34.970653464428935,0.17192377069381257
2024,4,5,5,2.380278501762142,35.827600374512926,5.568207667096363,93.08597722065085,4.170074381111355,35.834741210018215,0.17122385961988523
2024,4,5,6,3.3263531687618557,39.18768704021337,4.915270769926462,114.0544735445977,4.543282155874663,39.197666099719655,0.1684998904592271
2024,4,5,7,3.2106771155224667,34.17518475706055,5.51344279933519,87.81344465864721,5.343346561232504,34.18481678840712,0.17256029840139023
2024,4,5,8,2.3343201376288216,35.22435965400522,6.2179671521434745,101.57864588766626,4.945169568920701,35.2313626144181,0.17171259628232133
2024,4,5,9,1.4123503276036435,33.250062942180634,6.916262911793768,117.05410409091196,4.506016782918067,33.25429999316344,0.1733140170055376
2024,4,5,10,1.2405001725604834,34.86599739948696,4.683047676676765,93.51710738487328,4.248484345304269,34.86971890000464,0.17200552769099622
2024,4,5,11,0.6353576690028092,33.83664880559791,5.457676201404132,87.02945274901272,4.748351415609626,33.83855487860492,0.17284077054833002
2024,4,5,12,0.1336832070668674,30.30010873110443,4.136622061404445,115.8743438544178,4.288078962125534,30.30050978072563,0.17570658707761222
2024,4,5,13,0.0,26.16406064832139,4.66748630133085,101.53190715639968,6.434545297716487,26.16406064832139,0.17905711087485968
2024,4,5,14,0.0,25.198009136803503,4.089423110977965,80.91221355675073,4.983122391843401,25.198009136803503,0.17983961259918915
2024,4,5,15,0.0,27.467741284126145,2.7738066997732505,83.88187086859345,3.8856693323996714,27.467741284126145,0.1780011295598578
2024,4,5,16,0.0,25.31822525087786,2.896930340513028,101.686037779852,4.9856665205285084,25.31822525087786,0.17974223754678892
2024,4,5,17,0.0,26.421644005543552,3.2114684043770723,97.81469577590168,5.586197229940319,26.421644005543552,0.17884846835550972
2024,4,5,18,0.0,25.761326181964755,3.672246118174823,96.41472365468108,6.029712310588952,25.761326181964755,0.17938332579260854
2024,4,5,19,0.0,23.18782503507598,3.827120012883339,100.28721632982403,5.240247255022229,23.18782503507598,0.18146786172158846
2024,4,5,20,0.0,23.7626353517648,2.9685762751437217,93.00659725984154,6.08684128998908,23.7626353517648,0.18100226536507052
2024,4,5,21,0.0,17.765560266803426,2.951714301573803,111.48897374478194,4.561756857924333,17.765560266803426,0.18585989618388923
2024,4,5,22,0.0,20.234567936689984,3.129153009811208,115.90137312366583,3.859666913035535,20.234567936689984,0.1838599999712811
2024,4,5,23,0.0,18.15210266129657,3.072123908067061,91.0694551363907,4.124847438642898,18.15210266129657,0.18554679684434977
2024,4,6,0,0.0194272332250194,17.430354753373834,3.363099837400762,105.41005119855824,3.9743889174217673,17.43041303507351,0.18613136544159045
2024,4,6,1,0.315165109071699,20.83189924488663,3.099254083287456,93.68762242813231,4.022370871875911,20.832844740213844,0.1833753957604268
2024,4,6,2,1.0241045868754706,27.2967994323784,3.158160406696348,84.98342757815475,2.541334027444061,27.299871746139026,0.17813710388562737
2024,4,6,3,1.656779203414097,31.409416272324272,2.643055724988652,87.11383123775649,2.80987125965866,31.414386609934514,0.17480434684595306
2024,4,6,4,2.6642962869096256,36.26274627729019,3.774957085422497,88.40088637980502,3.148419869145181,36.27073916615092,0.17087070127541776
2024,4,6,5,2.5677368310167674,36.20897757341826,4.32329372152681,98.24383122396064,3.964706045772609,36.21668078391131,0.17091448856503183
2024,4,6,6,3.621156975024992,35.90332779926197,4.603118656895895,89.09970453005388,2.909823476177693,35.91419127018705,0.1711595050711485
2024,4,6,7,3.3093923158092347,37.70908170680281,4.096888219423167,98.95768616091983,3.275583260052944,37.71900988375024,0.1696976019941623
2024,4,6,8,3.2358232620015914,36.33883135652231,4.029088537341933,78.63640888432884,3.99677026041498,36.34853882630832,0.17080768355069026
2024,4,6,9,2.428800142763744,40.47864667207968,4.897451849962127,90.812856303055,4.179408357655222,40.48593307250797,0.16745639421126854
2024,4,6,10,1.6563802278420487,38.31848790463719,4.829058856379091,93.82096299490009,4.799878156645237,38.323457045320716,0.1692079997932902
2024,4,6,11,0.8591154223743259,32.70436229914654,4.519941432827654,102.92047095809662,5.150379487142543,32.70693964541366,0.17375737888721493
2024,4,6,12,0.300105117707731,35.057628085980284,3.9328348817495664,80.36763804200955,5.340326021674534,35.058528401333405,0.17185259199491992
2024,4,6,13,0.0,25.818903312194877,3.391280345879775,114.80445229225477,5.787461987337416,25.818903312194877,0.17933668831712213
2024,4,6,14,0.0,27.51889981221005,3.626169063921136,90.81609984908252,4.953555824497722,27.51889981221005,0.17795969115210986
2024,4,6,15,0.0,24.665267212886462,3.667421917403288,98.1209265114427,4.882367423667696,24.665267212886462,0.18027113355756194
2024,4,6,16,0.0,24.55183517056061,2.8472004878517847,106.0440114658851,4.783307534970532,24.55183517056061,0.1803630135118459
2024,4,6,17,0.0,24.515701627096284,2.995409463691528,93.21697834215956,5.456528899011932,24.515701627096284,0.180392281682052
2024,4,6,18,0.0,21.033980459872637,2.6803837998367266,103.51183248461469,5.189950753418398,21.033980459872637,0.18321247582750316
2024,4,6,19,0.0,18.903989586445142,3.7089427091220735,98.1417742402523,4.585122163903839,18.903989586445142,0.18493776843497942
2024,4,6,20,0.0,21.42196123767491,3.5161565041561125,97.380152497476,4.71340405723699,21.42196123767491,0.1828982113974833
2024,4,6,21,0.0,16.943348390106216,2.795670712772502,85.9328500362242,3.733893986576292,16.943348390106216,0.18652588780401397
2024,4,6,22,0.0,17.649560284369407,2.716785576083183,94.1371343830463,3.1887240574476388,17.649560284369407,0.1859538561696608
2024,4,6,23,0.0,16.052122600594107,2.9160286367415544,86.85666080598953,2.784315059733475,16.052122600594107,0.18724778069351877
2024,4,7,0,0.018063945178974,20.29170407044125,2.8041945145889824,109.86883722801927,3.090874232135492,20.291758262276787,0.18381367580755578
2024,4,7,1,0.5782694185212606,24.53549972596472,2.985298996773984,84.00149125558107,2.894342561615457,24.537234534220282,0.18037484002728157
2024,4,7,2,1.5200778646326274,25.26821862594617,2.4760679901166056,80.49990888361448,2.6372569266504318,25.272778859540068,0.17977904912377254
2024,4,7,3,2.321383704490081,30.28864130269314,4.666556426484216,94.36511255186689,3.5347690716555875,30.295605453806612,0.17571055958241663
2024,4,7,4,3.1717133283218915,31.854590964639105,6.299451307867344,79.48089496788651,3.942739925996373,31.86410610462407,0.1744400740552545
2024,4,7,5,2.649210276329008,33.054924225701555,5.585767028004624,92.95223534352948,3.818509105670264,33.06287185653054,0.17346907379621027
2024,4,7,6,2.9534657916904297,35.42385677324858,4.696797162537608,109.52786030553004,3.759774337983573,35.432717170623654,0.17154949909179484
2024,4,7,7,3.945277252998185,40.026727611386896,5.817371657861411,110.15800016844874,3.648237709246201,40.03856344314589,0.16781876361105183
2024,4,7,8,3.1814359087864204,38.821587717268734,5.859075055392595,93.5306362857008,3.784123305595759,38.83113202499509,0.16879678305975399
2024,4,7,9,3.1635269302325124,35.158190926403535,4.621522730293274,102.88376592793556,5.011958926746583,35.16768150719423,0.17176417797917268
2024,4,7,10,2.2340018623989453,38.14679101035269,6.240408605324787,102.83507461506012,4.914594096643584,38.15349301593989,0.16934567065708866
2024,4,7,11,1.0474451431330376,33.57326754297034,5.150229175050357,95.49588679805724,3.956399714684312,33.576409878399744,0.1730531079984962
2024,4,7,12,0.2970515715527945,31.840904737214498,2.969709101322289,99.69891788510002,3.122679767579255,31.841795891929156,0.1744581453275374
2024,4,7,13,0.0,30.746946001896863,3.0526993333942944,103.05129528811466,3.0143988641815,30.746946001896863,0.17534497373846353
2024,4,7,14,0.0,28.014960391974583,2.862195953158585,95.94723875866752,3.279738978215552,28.014960391974583,0.1775578820825006
2024,4,7,15,0.0,27.12147739517618,2.31772234969654,115.87981595654328,3.762949106214784,27.12147739517618,0.1782816033099073
2024,4,7,16,0.0,26.567627241566413,3.0883717358777862,112.7575058233024,2.725188860998949,26.567627241566413,0.1787302219343312
2024,4,7,17,0.0,22.41331495716845,2.269047072490323,106.37670085756253,2.835073563753477,22.41331495716845,0.18209521488469357
2024,4,7,18,0.0,21.28023988220681,3.2311387755213787,100.97701113288542,3.2128830219152453,21.28023988220681,0.18301300569541248
2024,4,7,19,0.0,22.314548880943967,2.4022292846810687,105.945025607337,3.4107065902731666,22.314548880943967,0.1821752154064354
2024,4,7,20,0.0,20.84734817544,2.438124931757303,111.37951931777172,2.8703114932617275,20.84734817544,0.1833636479778936
2024,4,7,21,0.0,19.91888815860245,2.1784903316747126,83.26851896590031,2.636593548029325,19.91888815860245,0.184115700591532
2024,4,7,22,0.0,21.93111509171669,1.8444759962410788,83.04114460705438,1.6521789014235908,21.93111509171669,0.18248579677570945
2024,4,7,23,0.0,22.653339602050945,1.6184633942563773,93.58607865621912,1.490391417630304,22.653339602050945,0.18190079492233874
2024,4,8,0,0.0204301800799608,19.502217167269723,1.6649209506674043,115.90927641245128,1.3584606645378,19.502278457809965,0.18445315444917393
2024,4,8,1,0.4992115649566259,26.701565608031157,1.472095467526655,84.18335278041347,1.805541116624632,26.703063242726028,0.1786205187733919
2024,4,8,2,1.340350489390351,28.80093309314173,1.7182950743164322,99.10318672190584,1.3321850149587446,28.8049541446099,0.17691798714286597
2024,4,8,3,1.9732746063996789,33.67619300662086,1.4787348666705065,87.82337341092571,1.378189522652363,33.68211283044006,0.17296748860734354
2024,4,8,4,2.857275285158506,38.13082664417204,3.0623663357871003,84.99682497023787,3.0184706364532525,38.139398470027515,0.16935708723927773
2024,4,8,5,2.796491797030022,38.04178720062043,3.4772249252252743,113.48883588198524,3.564144452880599,38.050176676011525,0.16942935689243066
2024,4,8,6,3.159799488957101,38.32911612875792,3.8856843067108335,106.19823043430924,3.9344896610793434,38.33859552722479,0.1691957376229479
2024,4,8,7,3.856158031396677,39.3269340257744,4.030792012199711,104.16600645990626,3.6592705512230337,39.33850249986859,0.16838581297510644
2024,4,8,8,2.912253169437836,37.84235535297938,5.798974377846331,101.19805317772747,4.940295035946805,37.8510921124877,0.16959061538888495
2024,4,8,9,2.4271419332419,38.70102196959768,5.371388231719646,106.9462974937279,5.171380910816309,38.70830339539741,0.16889627424972808
2024,4,8,10,2.1110160344969686,40.51606408138355,5.834791779463936,108.591348905586,5.083329526409911,40.52239712948704,0.1674268583251155
2024,4,8,11,0.9457201892694964,37.493169725194655,5.991526261034342,93.17202466217825,3.860629124183184,37.49600688576246,0.1698782344225324
2024,4,8,12,0.3177852929629471,31.960703794713314,3.070858450235661,94.08598709004308,4.959766215736369,31.961657150592202,0.1743610577080203
2024,4,8,13,0.0,31.554008906852214,3.7813401033282,86.41938041728504,4.6889574882128775,31.554008906852214,0.1746912527854497
2024,4,8,14,0.0,28.930346793900306,3.223296830019925,112.70125987276042,5.148788338639962,28.930346793900306,0.17681641909694074
2024,4,8,15,0.0,27.3911468002718,3.4191071251777543,84.098485146687,4.1720977233823575,27.3911468002718,0.17806317109177983
2024,4,8,16,0.0,28.355766700948443,2.5859948859912087,100.44649503546158,4.3279639187824,28.355766700948443,0.17728182897223174
2024,4,8,17,0.0,26.911340325105314,3.10030924882962,79.99941926681416,4.449046642888536,26.911340325105314,0.1784518143366647
2024,4,8,18,0.0,21.319113124146995,2.990695034393499,98.84249178510328,3.708114141523077,21.319113124146995,0.1829815183694409
2024,4,8,19,0.0,24.134182527397464,2.6618707556473016,112.60360757935298,4.179432020939467,24.134182527397464,0.18070131215280802
2024,4,8,20,0.0,24.40159354123523,3.0373194259900664,115.2459643372634,4.0504843289032735,24.40159354123523,0.18048470923159946
2024,4,8,21,0.0,23.43034748829083,3.5991333995488155,111.94166304559312,4.116342091292131,23.43034748829083,0.18127141853448445
2024,4,8,22,0.0,22.983824233724626,3.4709269768125277,108.8130506299825,3.5227651334744365,22.983824233724626,0.18163310237068303
2024,4,8,23,0.0,22.09753734030105,2.744904961999169,85.01971400356531,2.955173358663149,22.09753734030105,0.18235099475435612
2024,4,9,0,0.021107734706778,23.432938796259595,2.613377748614716,102.37586581138562,1.9994927337502584,23.433002119463715,0.1812692682832344
2024,4,9,1,0.4502896959985508,21.896342906516796,1.8359543078173324,83.70351996463027,1.412317274285546,21.897693775604793,0.1825128680417601
2024,4,9,2,0.989360689763893,24.554859449929623,1.0572279793992794,82.13115388068019,0.7419229021311652,24.557827531998914,0.18035815969908087
2024,4,9,3,1.437136512445602,29.184891383784105,0.3433410452542851,79.40294156542095,0.3512899428479284,29.189202793321442,0.17660674573740962
2024,4,9,4,2.2331222589834603,37.74185863893267,1.561044203122354,87.84354968476389,1.2749931353666029,37.74855800570962,0.1696736680153752
2024,4,9,5,2.651607310658362,37.33578017074804,2.5217649047198454,108.24128101498022,1.9906307596976585,37.34373499268001,0.1700015746559292
2024,4,9,6,2.2965967586556504,37.46845871681779,2.667268531376123,97.81984197332058,2.644631956532001,37.47534850709376,0.16989496770925405
2024,4,9,7,2.549016853542521,40.82338037822087,2.704531922852312,85.32779366555916,2.5355519969979774,40.831027428781496,0.16717686778268698
2024,4,9,8,2.7659589028571863,37.08508286171854,4.549851752607923,88.49789021786606,2.742022823918782,37.093380738427115,0.17020436160187402
2024,4,9,9,2.164267957817038,38.05019286747034,3.708359644142368,89.15018336572169,4.445310659089047,38.056685671343786,0.16942408460621153
2024,4,9,10,1.3189508178813678,38.39033647805478,5.672042432893767,110.9598773051546,4.294811740887872,38.39429333050842,0.16915062240228818
2024,4,9,11,0.7365264499988233,36.06348557441768,5.208821049712558,89.60631462173274,4.001375079570853,36.06569515376768,0.1710367869254482
2024,4,9,12,0.2037963661933209,33.29554156390621,2.9977763843886,86.98048910720249,4.948982521464385,33.29615295300479,0.17328011610806612
2024,4,9,13,0.0,28.512388855235358,3.439990433752594,95.39659169310195,3.750758987689117,28.512388855235358,0.17715496502725936
2024,4,9,14,0.0,26.28386827031066,3.268459010914798,113.61419890511038,4.012799197760253,26.28386827031066,0.17896006670104836
2024,4,9,15,0.0,28.017982008254496,3.441542561005724,108.2995291757438,5.216520558578201,28.017982008254496,0.17755543457331385
2024,4,9,16,0.0,24.313042644698196,3.404700375702819,105.28061956956856,5.554315980956044,24.313042644698196,0.18055643545779446
2024,4,9,17,0.0,26.75198006933723,3.4856685213040977,115.1252557907943,4.490858159441356,26.75198006933723,0.17858089614383685
2024,4,9,18,0.0,21.668448858988405,3.8765845898272007,110.26348891334727,3.478305704814306,21.668448858988405,0.1826985564242194
2024,4,9,19,0.0,25.109167778658176,2.76088279384967,92.07571687487015,3.863737007632568,25.109167778658176,0.17991157409928688
2024,4,9,20,0.0,20.739430426707607,2.510519926939612,80.9616017757618,3.6161905129721066,20.739430426707607,0.18345106135436684
2024,4,9,21,0.0,25.309380328945693,2.5699450523758656,82.57272512073943,3.264084826354991,25.309380328945693,0.179749401933554
2024,4,9,22,0.0,20.779367419158294,3.064921507012896,93.7964244611594,2.9376117256335017,20.779367419158294,0.18341871239048177
2024,4,9,23,0.0,19.9901449272027,2.512672167409493,92.83826113915153,2.977671010274477,19.9901449272027,0.18405798260896583
2024,4,10,0,0.0196253541430779,20.002564012308675,2.623643220461286,112.1022374158167,2.4328741889858256,20.002622888371103,0.1840478754604194
2024,4,10,1,0.3998697737893548,22.4401096376099,2.0626308049028688,117.65009645614478,2.2809758565421525,22.44130924693127,0.18207253950998567
2024,4,10,2,0.9266382432934802,25.643353097889992,1.575877660951637,116.75617496946975,1.067288725371416,25.646133012619874,0.1794766322597779
2024,4,10,3,2.233748873929918,34.916700221770455,1.9331871276450092,104.93577923177408,1.6067773736131776,34.92340146839224,0.1719620448106023
2024,4,10,4,2.085359884346385,36.58779081488285,1.8810514066501671,94.95442271969596,1.9805846916718712,36.59404689453589,0.17060882201542593
2024,4,10,5,2.615974943047984,36.14906715945929,2.077679858276241,93.58742418386927,1.7054065798318203,36.156915084288435,0.17096289878172635
2024,4,10,6,3.199423791076021,41.68319165852787,1.7351761409893365,79.85929816999435,1.6331868094714317,41.692789929901096,0.1664788401567801
2024,4,10,7,2.667000445273002,42.64497655045991,2.0833656390192976,113.09543203978826,1.5474129436937594,42.65297755179573,0.16570108818304544
2024,4,10,8,3.1380229683371086,43.2410384553399,2.524837016681269,114.27699459531092,2.0101281442431063,43.250452524244906,0.16521713345536163
2024,4,10,9,1.8350650370147727,37.570131641061934,2.315145141724118,86.70562468465458,2.3984045161282257,37.575636836172976,0.16981373416269988
2024,4,10,10,1.7899477389067369,39.21512472253755,2.994539185591346,92.45851942306334,2.492272146220832,39.22049456575427,0.16848139940173903
2024,4,10,11,1.039590433833132,38.587055754528905,2.786709116630651,102.91958288700158,2.4163682193714395,38.590174525830406,0.16899195863407737
2024,4,10,12,0.2464422230934468,36.70583007825125,2.425346130131058,90.19057693195924,3.1514768470575256,36.706569404920536,0.17051767878201435
2024,4,10,13,0.0,32.40114345036515,2.2452959792331897,92.5654899955769,2.449198045440834,32.40114345036515,0.17400507380520422
2024,4,10,14,0.0,30.776632442471183,2.312387648570297,96.87696986425048,2.565469431985056,30.776632442471183,0.17532092772159832
2024,4,10,15,0.0,32.82122346538897,0.5991881156236345,93.16471701328244,0.6375606562063775,32.82122346538897,0.17366480899303494
2024,4,10,16,0.0,28.999815079028554,1.674427925292565,83.18078814663554,2.1121883569422604,28.999815079028554,0.17676014978598686
