YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,7,1,20,0.0,27.78171574722329,5.523321670347145,89.99543769814521,5.999509202940398,27.78171574722329,0.17774681024474914
2024,7,1,21,0.0,30.77559494765749,5.495769376969448,93.98384781826228,5.124821032721549,30.77559494765749,0.1753217680923974
2024,7,1,22,0.0,28.806354498747037,6.476451260649752,104.75840165653528,5.012636172191347,28.806354498747037,0.1769168528560149
2024,7,1,23,0.0,27.78787251482784,4.883926542449292,113.85532791678624,5.952346547848567,27.78787251482784,0.17774182326298943
2024,7,2,0,0.0607175685455605,27.57914839769333,6.025783453660784,107.3230966240336,4.503793447691447,27.579330550398968,0.17791074225417683
2024,7,2,1,0.3270065184145269,31.00159683222507,6.533781425072715,82.01023173793632,4.457899028079624,31.002577851780313,0.17513791194005793
2024,7,2,2,0.9459142628614174,32.344408331344255,6.074057823473398,94.69118907611782,4.426676565437859,32.34724607413284,0.17404873067995238
2024,7,2,3,1.4227964394192087,33.26061083922006,4.484046729798622,77.84400203869635,3.171739492634497,33.26487922853831,0.17330544782488394
2024,7,2,4,2.0866256963134884,34.40381573033166,4.236643591440644,96.47892010422156,3.09980180667844,34.4100756074206,0.17237783875798932
2024,7,2,5,1.7758936958023863,36.20126432001089,2.7301153636310422,102.10743155345482,2.3057295865830296,36.2065920010983,0.17092266047911037
2024,7,2,6,2.1336836538990136,39.61102471985398,2.448698579875768,85.01042018567544,2.36244062286864,39.61742577081568,0.1681598851256393
2024,7,2,7,2.102842928023,41.3505197775928,2.7166746742809966,98.3309823099134,1.474826815649111,41.35682830637687,0.16675096907183473
2024,7,2,8,2.3785336937657955,37.94977076340103,1.7521021727081298,100.34379696185393,1.39697718197315,37.95690636448232,0.16950490584476932
2024,7,2,9,1.9239946641673729,37.12104404692611,1.9108780549768407,76.21645092254158,1.3495397090948276,37.12681603091861,0.17017727901495594
2024,7,2,10,1.3835713013020283,39.56645544539639,2.211538067629371,99.04728012098408,2.167232098728877,39.5706061593003,0.16819780901096676
2024,7,2,11,0.8592219115365486,36.13942065833138,2.758584232229397,112.60367325907572,2.9491014199018397,36.141998324065995,0.17097498135750652
2024,7,2,12,0.4234255897912795,38.154013172471885,3.5788794064038343,108.65492362409688,3.0315428641509468,38.15528344924126,0.16934422040611458
2024,7,2,13,0.0769124429208456,34.82056291473242,4.400229104186776,83.32554148653179,4.356570461819574,34.820793652061184,0.1720451571418304
2024,7,2,14,0.0,32.78318375701496,3.749512510761931,91.6324785348663,3.726444358706836,32.78318375701496,0.1736956211568179
