YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,1,20,0.0,28.93342237236228,3.8514816447538736,115.14425310726966,3.256610595332403,28.93342237236228,0.17681392787838654
2024,10,1,21,0.0,25.20537770035687,4.452169408977668,110.6921234003484,4.276459418708066,25.20537770035687,0.17983364406271093
2024,10,1,22,0.0,26.92668587014247,3.920758581981101,86.29141503803827,3.375202645405172,26.92668587014247,0.1784393844451846
2024,10,1,23,0.0,26.068093306283533,3.3841748556668545,113.43021204353109,3.394458177835117,26.068093306283533,0.17913484442191033
2024,10,2,0,0.0345349633464873,27.379382689664403,3.428090297987449,112.72231985461472,3.2549231967157017,27.379486294554443,0.1780726161014109
2024,10,2,1,0.7176705309830226,28.438032076149646,3.6998417940993193,98.81523421279908,3.410047176164498,28.440185087742595,0.1772134500789285
2024,10,2,2,1.311861761580893,29.18088758129436,6.175961054430415,118.40336407966753,3.1575129248641525,29.184823166579104,0.1766102932350709
2024,10,2,3,2.109212398716387,32.760682296769275,5.12526005846536,103.80079386146348,3.766779115695382,32.767009933965426,0.173708721953488
2024,10,2,4,2.1902950818688667,29.45195765828721,5.455534460960688,98.1646930460637,3.9632036599653206,29.458528543532818,0.1763885918797384
2024,10,2,5,3.3554374576241384,34.52052182624552,5.160184256435492,80.8193216143179,3.4255353797760035,34.53058813861839,0.1722802236077191
2024,10,2,6,3.41456327851357,33.33650790323545,5.1527399500343405,118.39457210171086,3.1391796527946183,33.34675159307099,0.1732391312096125
2024,10,2,7,3.3841665448269964,34.97087277699234,3.862407321301703,85.23690538466325,3.223308654501116,34.981025276626816,0.17191536952593228
2024,10,2,8,3.023418144314596,32.91248127742179,2.9470038152838165,91.87509372356634,2.536626240622774,32.92155153185473,0.17358354325919767
2024,10,2,9,1.5188013176084425,31.887678618217944,3.591508270255624,109.1447282070241,2.422038828913501,31.89223502217077,0.17441728963204167
2024,10,2,10,1.3134426908449126,35.68623623931278,2.6202553215114577,80.18977363848653,2.122258566975905,35.690176567385315,0.17134095698041787
2024,10,2,11,0.4789696853352065,31.890503212668555,2.4665702717586355,101.71372568222893,2.4730478712359987,31.891940121724563,0.1744175285014031
2024,10,2,12,0.0205658105715956,30.81175828324856,2.784832007712864,86.43401390910877,2.514047845442584,30.811819980680276,0.17529242581564897
2024,10,2,13,0.0,27.535147310163197,3.8202045276249392,81.03906695920598,3.635724212811795,27.535147310163197,0.17794653067876778
2024,10,2,14,0.0,30.56122348226012,4.158259682799434,105.9308010607007,4.641263973957789,30.56122348226012,0.1754954089793693
2024,10,2,15,0.0,30.344691868291868,4.921525081173205,104.45231035353753,3.665831765363368,30.344691868291868,0.17567079958668358
2024,10,2,16,0.0,31.26995659230378,3.977216032748632,109.7436525475348,4.74384370904765,31.26995659230378,0.17492133516023395
2024,10,2,17,0.0,30.836123715776356,5.4957088550270665,105.05352178147707,4.197613235951801,30.836123715776356,0.17527273979022115
2024,10,2,18,0.0,29.28081429998366,4.343674713404306,97.92367229767696,3.5919533536351698,29.28081429998366,0.17653254041701325
2024,10,2,19,0.0,26.552774344215457,5.085846291752974,99.32328134026982,5.16220732027267,26.552774344215457,0.17874225278118547
2024,10,2,20,0.0,26.517757423430897,6.017190848514123,88.8937210034022,3.874091299895084,26.517757423430897,0.17877061648702097
2024,10,2,21,0.0,26.25021041698812,5.125071439149146,83.38224140702063,4.165226892016089,26.25021041698812,0.17898732956223962
2024,10,2,22,0.0,24.4577935020652,6.436246065630769,114.4454865763968,4.524847539858059,24.4577935020652,0.1804391872633272
2024,10,2,23,0.0,29.14372176377268,5.5567554966170825,107.72789129053167,5.273604477732233,29.14372176377268,0.17664358537134411
2024,10,3,0,0.0306952738373518,28.178986714803266,4.984026772482574,85.10353127217232,4.140192928749487,28.179078800624776,0.17742494617149393
2024,10,3,1,0.5015443048760683,24.64161857430433,4.778769223343906,90.87740875644648,4.137205470756796,24.64312320721896,0.18028907020215262
2024,10,3,2,1.056139859981014,30.47878277183159,4.276373798798081,115.01016322462648,3.0260689373628686,30.481951191411532,0.17555961953495666
2024,10,3,3,1.604598741694418,31.789344691479243,3.143693939193701,118.91419075377658,2.3024332355159736,31.794158487704326,0.1744967316249595
2024,10,3,4,2.7472822851488377,34.02311978940001,2.900090492145082,112.08113455456676,2.4617968101189627,34.03136163625546,0.17268459707463307
2024,10,3,5,2.9550013317258284,31.18386644147028,2.880308242127272,103.09635335513636,1.6635519734332025,31.192731445465455,0.174983887529173
2024,10,3,6,2.5958437951057243,31.933419634878728,2.1954523410063955,114.94951752771102,1.3549176924926254,31.941207166264046,0.1743776221953261
2024,10,3,7,2.5221013970346595,32.98955260726525,2.0893283876782114,105.1144275914918,1.1339965321219716,32.997118911456354,0.17352233368172035
2024,10,3,8,1.6624686631901997,31.56520399946349,1.668922060727645,107.92253243968408,0.9095382390771262,31.57019140545306,0.17467814496158302
