YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,7,3,0,0.3508223574741596,5.645341112958837,0.80903098473852,53.24438225547103,0.618328845938967,5.646393580031259,0.19567642120017467
2024,7,3,3,2.6763161657747547,11.48036572046068,1.4726787667600671,56.58449221990695,0.8971186620592838,11.488394668958005,0.19094440031814403
2024,7,3,4,3.0668043907199074,13.940000488519871,1.9009184505796923,59.225933589823065,1.3254848707287277,13.94920090169203,0.18895114726962944
2024,7,3,6,3.743102925927995,18.072653803773065,3.296858724107944,55.3177600673565,2.0686109123729164,18.08388311255085,0.1856020546788338
2024,7,3,9,2.879513908267237,20.001750910225237,4.983635265653679,62.02446063532094,2.923840179973142,20.01038945195004,0.18404158454392047
2024,7,3,11,1.5822103511149923,18.29337936958617,5.7245569388534,60.72969250258188,3.325949832617616,18.298126000639513,0.185428517939482
2024,7,3,13,0.2123059786050802,15.457522979870738,2.858564298959529,57.74036185933802,2.771556940516891,15.458159897806553,0.1877288904827767
2024,7,3,14,0.0,11.836370586426511,2.6706219137345943,63.76168140902685,2.751860118892223,11.836370586426511,0.19066253982499454
2024,7,3,18,0.0,7.306609095190132,2.357967556641322,54.6145822845915,2.0062559293139546,7.306609095190132,0.19433164663289598
2024,7,3,20,0.0,5.8053994629571095,2.2747276189588184,54.33905314457106,1.7822090970497848,5.8053994629571095,0.1955476264350047
2024,7,3,22,0.0,4.46089334187105,1.716963454258839,60.61361592723588,1.3549620492004557,4.46089334187105,0.19663667639308444
2024,7,4,0,0.3025825948485084,5.800150944814208,1.1662849578741394,53.78734394359486,0.9357636674289892,5.801058692598753,0.195551142458995
2024,7,4,1,0.918706139071344,8.66325319378934,1.8064081625966977,57.10187306023865,1.050864155487884,8.666009312206553,0.1932305324571127
2024,7,4,2,1.9296536193951768,10.970579201194868,1.88043969485984,54.62731984794095,1.175917659542473,10.976368162053053,0.19135914178873703
2024,7,4,3,2.376654443648615,14.127150671136558,1.837185928369432,54.57740599635266,1.0859105145515582,14.134280634467505,0.1888012326860813
2024,7,4,4,2.8668413055833604,16.145770103888275,2.745276277544044,58.578470410790224,1.3602450501397862,16.154370627805026,0.18716495979147793
2024,7,4,7,3.2989038832602446,19.96958359974503,5.012483001059311,59.64338924101154,3.000777934234144,19.97948031139481,0.1840666209477702
2024,7,4,9,2.677322144107175,19.05446368792559,6.290827582089399,53.51976406970319,3.440064566050185,19.06249565435791,0.1848093785199701
2024,7,4,12,0.7540121181484334,16.401482069111196,5.231888232198334,54.76084813292501,3.190919352941831,16.40374410546564,0.18696296727457284
2024,7,4,14,0.0,9.54908148795426,2.398064588467133,56.44485786754785,2.622778916344998,9.54908148795426,0.19251524399475706
2024,7,4,15,0.0,9.343827961252607,2.6074629024291665,63.93678706954499,2.042342992996052,9.343827961252607,0.19268149935138537
2024,7,4,17,0.0,7.081730131934784,2.167234785680058,57.96678906942548,1.9534188401537664,7.081730131934784,0.1945137985931328
2024,7,4,18,0.0,7.159121060161375,2.0947770825851437,58.206836197582014,1.6398134309023773,7.159121060161375,0.19445111194126927
2024,7,4,22,0.0,2.878100978832462,1.952391255729259,60.51777035908621,1.525573392999553,2.878100978832462,0.19791873820714567
2024,7,5,3,2.033944161499957,10.278277108854256,3.855029578679668,57.43158045237928,2.4484150853862325,10.284378941338757,0.1919196530575156
2024,7,5,6,2.5314960795477206,14.529702394577438,5.48491853485256,58.07138746076522,3.8458834814025966,14.537296882816081,0.18847478952491895
2024,7,5,7,2.53018627110643,15.327661722785514,6.026000873000261,52.88534776363996,3.7926980857867454,15.335252281598834,0.18782844565190493
2024,7,5,8,2.1938883643151943,14.844428763528771,6.020359436258713,55.18718226485457,4.093648114927204,14.851010428621716,0.1882206815528164
2024,7,5,12,0.4841370336155789,13.743849752747092,6.592686657124196,52.902289639952926,4.087252836900329,13.745302163847938,0.18911630524728318
2024,7,5,14,0.0,7.261433281041964,2.9095568806418317,62.40517319252046,2.6922769736375862,7.261433281041964,0.19436823904235598
2024,7,5,16,0.0,4.157677511410928,2.294451856956718,55.846017827608094,2.0729478166675928,4.157677511410928,0.19688228121575713
2024,7,5,18,0.0,3.2733141622345845,2.2407084387991048,55.91738653726131,1.7384115018520818,3.2733141622345845,0.19759861552858998
2024,7,5,20,0.0,3.201652667174418,1.7535469589806023,54.44276150935625,1.5680590739711735,3.201652667174418,0.19765666133958873
2024,7,5,22,0.0,2.3253525838552287,2.027570702052041,60.928446037454414,1.9532836813862704,2.3253525838552287,0.19836646440707725
2024,7,6,1,0.3531156798755155,6.2944276303431295,3.482758788353068,60.08351809400813,2.5302374840352213,6.295486977382756,0.19515065554831995
2024,7,6,3,0.9175000960101538,8.427693404732096,3.7327710137632777,57.44521443123686,2.256626001106854,8.430445905020127,0.19342133881693369
2024,7,6,4,1.597262341275183,11.633235628386297,3.7957888482738342,53.74622388837288,2.3400820746225857,11.638027415410122,0.1908231977935178
2024,7,6,6,2.3088134752484706,14.581112672139405,5.600262619730709,54.64231908388998,4.081766961494496,14.58803911256515,0.18843368831882223
2024,7,6,7,2.54577106090682,14.648510163670608,7.8002840711553825,55.69006525302473,4.345462592368791,14.656147476853327,0.1883785205437488
2024,7,6,9,1.7179852950442094,14.720038977434085,8.334110230575135,63.261159138837485,5.265205709823473,14.725192933319217,0.18832259372401144
2024,7,6,11,0.827458501574196,12.301633867572624,6.718670783973119,60.43291746644714,3.646281683602047,12.304116243077347,0.19028366584310735
2024,7,6,17,0.0,3.116449537832824,1.7017687511843202,59.610251287351545,1.6518384760456992,3.116449537832824,0.1977256758743554
2024,7,6,18,0.0,2.245320244861359,1.7618466966974629,57.52832546447033,1.3773610363418625,2.245320244861359,0.19843129060166229
2024,7,6,19,0.0,2.5210971339791675,1.6348587478305596,58.68942429543817,1.254214605422569,2.5210971339791675,0.19820791132147686
2024,7,6,23,0.0,0.5839544466332615,1.137552357548787,59.05195996996049,1.016874592617807,0.5839544466332615,0.19977699689822706
2024,7,7,0,0.2746228201879631,0.996656305226711,1.7373429644060656,58.37055663907013,1.1293216479562018,0.9974801736872749,0.1994420410593133
2024,7,7,6,2.807575067465222,11.907309480736604,4.1383927212702885,57.88487636242825,3.1130189811850766,11.915732205939,0.1905982569131894
2024,7,7,7,3.273547577054383,13.546646418893696,5.508976272843731,57.19732043597914,3.371971290375944,13.55646706162486,0.18926926168008384
2024,7,7,14,0.0,8.418288210606141,1.7532052902770854,61.49362595958703,1.8243557363204037,8.418288210606141,0.19343118654940902
2024,7,7,17,0.0,5.1455820158864265,1.883693614181093,63.28068057029997,1.581652995932623,5.1455820158864265,0.196082078567132
2024,7,7,21,0.0,1.654684141791552,1.6988088275259334,54.42976799957716,1.609792060193385,1.654684141791552,0.1989097058451488
2024,7,7,22,0.0,2.0281259177537168,1.758351728311987,57.7512874880958,1.3998349513027164,2.0281259177537168,0.19860721800661946
2024,7,7,23,0.0,1.6856644367255085,1.6701086495155646,59.69267977087244,1.2943653820034104,1.6856644367255085,0.19888461180625233
2024,7,8,2,1.8052969284986475,8.254948535477093,2.852236299265294,55.45655204532518,1.8589959327226304,8.260364426262589,0.19355910481472732
2024,7,8,3,2.455245957991266,9.902526501388062,2.813156445585113,61.0597217583175,2.011270398131057,9.909892239262035,0.19222298728619777
2024,7,8,5,2.775932755982084,13.452058583293985,3.327666539191944,54.21595674471793,2.246534889212834,13.46038638156193,0.1893470870309348
2024,7,8,8,3.111864227783572,16.144000535469544,5.114806407169235,55.84150602499543,3.0839893670011445,16.153336128152894,0.18716579773619615
2024,7,8,9,2.7130125482689054,17.093985858546308,5.020125631811011,53.44028144093649,3.226470604736724,17.102124896191114,0.1863972788340852
2024,7,8,10,2.180459328619813,15.287838354571877,5.63203097849175,61.13992028123873,3.477143604654784,15.294379732557736,0.18786155241662822
2024,7,8,12,0.9421384401590778,13.273866155322372,5.292011881681696,63.87915364477556,3.6302968724484086,13.27669257064285,0.18949587901777928
2024,7,8,13,0.2470820185910049,11.382913902556728,3.367612537264884,63.54502876916258,2.9643348498781754,11.383655148612501,0.19102923932962387
2024,7,8,14,0.0,7.944057491422468,2.9718235188954343,53.09637007046942,2.5598551753667382,7.944057491422468,0.1938153134319478
2024,7,8,16,0.0,6.262475847409135,2.3824050263250625,56.61348090968925,1.7379391916471112,6.262475847409135,0.19517739456359856
2024,7,8,17,0.0,5.715078953081271,2.0789306759032264,55.67551100789952,1.61328413393348,5.715078953081271,0.19562078604800417
2024,7,8,19,0.0,4.5863506363078015,1.398457653317951,55.2186576333872,1.0868319891311655,4.5863506363078015,0.19653505598459067
2024,7,8,20,0.0,3.1027208216896165,1.3904237060389917,54.50848781951492,1.0006851570303246,3.1027208216896165,0.19773679613443143
