YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,2,6,3.1764578039873657,32.63692720073895,5.286348051680082,105.22122234422017,3.557112367926564,32.64645657415092,0.17380637017493775
2024,10,2,8,2.494147571768716,33.32033518084383,3.2002123554907964,92.1845638999948,2.3540539922066426,33.327817623559135,0.1732544677249171
2024,10,2,9,2.008450504478511,33.68399955499328,2.9167175662529985,93.59620994031732,2.392249940558919,33.690024906506714,0.17296107982572956
2024,10,2,10,1.4622607196855115,33.75055743299025,3.1181260791023666,106.62376581811986,2.22581510263024,33.75494421514931,0.17290849518572907
2024,10,2,11,0.5536301127650384,32.25513860264102,3.1021038169457973,108.22741050849564,2.696788832573733,32.25679949297931,0.17412199241068677
2024,10,2,12,0.0210876450280676,30.238191236968607,3.325972283834013,91.41654222834912,2.857636412596145,30.23825449990369,0.175757013855078
2024,10,2,17,0.0,28.447676821032417,5.10213636503807,96.5407821513824,4.5757517588239285,28.447676821032417,0.17720738177496376
2024,10,2,18,0.0,27.921506281227742,4.893021157102121,102.84000951259829,4.360677977021945,27.921506281227742,0.17763357991220552
2024,10,2,19,0.0,27.04168898795968,5.140931410792064,108.9687461173682,4.510908784631478,27.04168898795968,0.17834623191975266
2024,10,2,20,0.0,26.772645455439623,4.91047495099564,101.51592332023831,4.135955475233274,26.772645455439623,0.1785641571810939
2024,10,2,21,0.0,25.99972248401482,5.048257280216111,106.4624189862458,4.36514390459562,25.99972248401482,0.17919022478794797
2024,10,2,22,0.0,25.838358255240447,5.958792566949997,108.46594788968817,4.201823415037338,25.838358255240447,0.17932092981325523
2024,10,2,23,0.0,25.600165153521655,5.521486018533748,100.45112432545342,4.889086622169393,25.600165153521655,0.17951386622564744
2024,10,3,0,0.0279035616031678,26.222670217298717,4.775696829163071,105.03957117277494,3.780621908146909,26.222753927983526,0.17900956931833334
2024,10,3,2,1.140134520717445,27.411286203591988,3.9864520609164855,103.68190093758996,3.2410034144776305,27.41470660715414,0.17804408764820515
2024,10,3,3,1.9670192773322333,29.688977338706685,3.681128990617412,103.88232444566437,2.567456038296772,29.694878396538684,0.17619714849880366
2024,10,3,4,2.7862395167928944,31.191433318181303,3.457790231931188,100.7326645401988,2.194343580901056,31.199792036731683,0.17497816845024733
2024,10,3,6,2.667572264985079,32.51127261763401,1.9528630885336875,102.62777527758324,1.445624058420135,32.51927533442897,0.17390938697911254
2024,10,3,7,2.6669517653305026,32.31116390696582,1.8719912475724023,101.1279251188318,1.366520307698739,32.319164762261806,0.17407147654256794
2024,10,3,9,1.1692114610438735,32.56093161959287,1.1413416516190926,102.65210537880384,1.0434048498876218,32.564439253976005,0.17387280420427942
2024,10,3,10,0.7180450563235519,33.30479575217293,1.263580345621261,100.01386223529514,1.0451569781529697,33.3069498873419,0.17327137059125305
2024,10,3,11,0.2718905764468264,32.00186000135717,1.1218075598711017,94.40271532625977,0.8584830449382658,32.002675673086515,0.1743278327047999
2024,10,3,12,0.0208152945595446,30.92891059477191,0.8237942335103943,103.89314347951009,0.7053996378264324,30.92897304065559,0.17519753183706896
2024,10,3,13,0.0,29.486262952893117,0.6255353942016434,97.78808237027036,0.5830884967608312,29.486262952893117,0.17636612700815657
2024,10,3,14,0.0,30.32177833952417,0.6219308820798584,92.7306844612182,0.6453972748579996,30.32177833952417,0.1756893595449854
2024,10,3,15,0.0,29.972034895878945,0.9195830547900034,107.3154554059272,0.7181527898791622,29.972034895878945,0.17597265173433804
2024,10,3,17,0.0,29.151313139647915,1.6619348559781275,93.87973281061792,1.481306396173568,29.151313139647915,0.1766374363568852
2024,10,3,18,0.0,27.442444228531382,2.3292423801044744,101.02588924775009,1.828378190584233,27.442444228531382,0.1780216201748896
2024,10,3,20,0.0,27.050910520030985,2.702100013628804,104.50588568535709,2.748866392863172,27.050910520030985,0.1783387624787749
2024,10,3,21,0.0,26.90245209247392,3.332931155811353,103.01582079931674,2.6644048261306765,26.90245209247392,0.17845901380509613
2024,10,3,22,0.0,27.55299379185614,3.459713175372374,93.28244203931192,3.4138496477676203,27.55299379185614,0.17793207502859654
2024,10,3,23,0.0,27.57134546823168,3.468575760371392,93.99542184729528,3.259706300557234,27.57134546823168,0.17791721017073234
2024,10,4,0,0.0302446826264068,26.18949518695145,3.224490446748119,93.1722112907152,2.9194848186339675,26.18958592099933,0.17903643540399053
2024,10,4,1,0.389489443430146,26.71856141466496,3.137416741054361,91.7344416878509,3.047014637163019,26.719729882995253,0.17860701879477384
2024,10,4,2,1.0779599779212334,26.144674517353124,3.3353749456546864,96.04813153843588,2.59041301173024,26.147908397286887,0.1790701941981976
2024,10,4,3,1.6571920650194785,27.06755856284224,2.934310220703149,100.92489097258766,2.073129629667965,27.072530139037298,0.1783212505873798
2024,10,4,4,2.377908144388213,28.559000458110603,2.1718635740305787,93.87023742736172,1.5361757552015889,28.566134182543767,0.17711143131213952
2024,10,4,5,3.057161457764117,30.72893288448767,1.7615003629728587,109.84391246047696,1.43016308101256,30.738104368860963,0.1753521354612226
2024,10,4,7,2.44546436130573,30.49627319564204,1.2858900668914723,104.17416518432265,0.894512100394452,30.503609588725958,0.17554207623313198
2024,10,4,8,2.197057736407254,31.64569802130583,1.3425587687120055,101.77036035788625,0.9662082105199084,31.652289194515053,0.1746116457524428
2024,10,4,9,1.6768249603760552,30.723752302989308,1.343826634098256,103.68018644999462,0.8287592706310462,30.728782777870435,0.17535968594992496
2024,10,4,10,1.0460506167129096,31.419938017413912,0.9732682324786662,98.75848781103468,0.7620380673463757,31.42307616926405,0.1747973083028961
2024,10,4,11,0.363245614506533,30.93063274720455,1.0638260426991264,99.47768208752989,0.6471259495930686,30.93172248404807,0.17519530478792106
2024,10,4,12,0.0187966833953547,30.199665816312766,0.8879322908291768,107.91340441581376,0.7100072026655718,30.199722206362953,0.175788225012846
2024,10,4,13,0.0,28.807005276152992,1.137566675616236,104.65811053396992,0.8759925421124021,28.807005276152992,0.17691632572631608
2024,10,4,14,0.0,28.637014860464568,1.5478104734366716,102.04867522381149,1.5756808120316528,28.637014860464568,0.1770540179630237
2024,10,4,15,0.0,27.863824467384458,2.183823253789704,109.38576598753814,2.026188062810838,27.863824467384458,0.1776803021814186
2024,10,4,16,0.0,26.43342638651611,2.413373818931804,103.63486127938324,2.4237985995569,26.43342638651611,0.17883892462692194
2024,10,4,17,0.0,26.413033451020496,2.8112645497303848,98.3167103258879,2.7434024889818205,26.413033451020496,0.1788554429046734
2024,10,4,18,0.0,27.274724704176087,3.0719833292839933,91.21291099123444,3.07429469526495,27.274724704176087,0.17815747298961737
2024,10,4,19,0.0,26.67512940281081,3.635830827550929,98.02871187327553,3.17895350569031,26.67512940281081,0.17864314518372323
2024,10,4,21,0.0,25.38598775390734,3.680095564058052,108.63716104942588,3.481276912285744,25.38598775390734,0.17968734991933505
2024,10,4,22,0.0,25.361948675031343,4.038870245352373,91.01115805690316,3.858314457682447,25.361948675031343,0.1797068215732246
2024,10,4,23,0.0,25.278362245691543,4.665177190488303,93.85052804833332,3.4992575648137474,25.278362245691543,0.17977452658098986
2024,10,5,1,0.4350912960152812,25.857630050994292,4.286439103661669,106.50409334999512,3.47865683586892,25.85893532488234,0.1793042623868453
2024,10,5,3,1.949008375821509,29.436614752526825,3.692719004983491,97.70775272761024,2.5926064153239192,29.44246177765429,0.17640160596010002
2024,10,5,4,2.52336443176371,29.697084581088397,3.162510866932468,94.10221724543558,2.136266157724239,29.70465467438369,0.1761892297137492
2024,10,5,6,2.620385223948688,30.638504823465208,1.2499716209257314,106.589717508105,0.8610121428627731,30.646365979137055,0.175426443556899
2024,10,5,7,2.6825801117638184,30.53836467079686,0.8546169153218285,101.33066291533784,0.6676582046897956,30.546412411132152,0.17550740594698294
2024,10,5,8,1.9137980194144315,31.964816129708147,0.8445427182861789,101.03994772321428,0.7026576218521811,31.97055752376639,0.17435384840574922
2024,10,5,9,1.6275340532579063,32.11475312080625,0.8891799988123117,95.88528651622752,0.6869285822106757,32.119635722966024,0.17423309506439752
2024,10,5,11,0.2876595317572522,30.177082901166717,1.2141700865177898,103.57514595388572,1.0355970522633131,30.17794587976199,0.17580586383739277
2024,10,5,12,0.009474605303781,29.683306846495057,1.5590295296096468,107.38665289776378,1.2676148504163978,29.68333527031097,0.1762064984310481
2024,10,5,13,0.0,29.76686669487648,1.7893808444836103,105.23511519913691,1.6862741481272236,29.76686669487648,0.17613883797715005
2024,10,5,14,0.0,28.478960002024916,2.206223594499462,102.55526713677914,1.8572026442772296,28.478960002024916,0.17718204239835983
2024,10,5,16,0.0,28.09732472973537,1.6275208607194305,97.36932902855746,1.3020313460920123,28.09732472973537,0.17749116696891434
2024,10,5,17,0.0,28.115388499310587,1.4007657553689803,107.46019859772215,1.0898730765295856,28.115388499310587,0.17747653531555843
2024,10,5,18,0.0,26.85634006382069,1.1981797765100413,101.59572161054535,0.8347609948140331,26.85634006382069,0.17849636454830523
2024,10,5,19,0.0,27.04023802131089,1.076360053236051,108.01805818815664,0.8224206169544278,27.04023802131089,0.17834740720273817
2024,10,5,20,0.0,27.597984436514302,1.0914659840632357,95.22619742392725,0.6806261799253448,27.597984436514302,0.1778956326064234
2024,10,5,22,0.0,27.50345911219297,0.9755963573283908,103.23023033329358,0.7981692176242046,27.50345911219297,0.17797219811912368
2024,10,6,0,0.0297248004636888,26.217489440373555,1.4201139897210135,109.01901896878384,1.4025266997148922,26.217578614774947,0.17901376132203228
2024,10,6,1,0.3686249329512402,25.96095167020852,1.916450947263832,97.8423959433432,1.6827056572106451,25.962057545007372,0.17922073338854402
2024,10,6,3,1.660121764008259,27.803626542633232,1.3939332990636328,109.5486488324321,0.8415002267544325,27.808606907925256,0.17772502840458054
2024,10,6,4,1.9620611881727648,28.890039370443468,0.7512535427237585,98.32870183160044,0.3922197140161085,28.895925554007984,0.17684430030125353
2024,10,6,6,3.123936956844932,29.314449419898608,0.5126337391970246,99.11914951758378,0.303961246822695,29.32382123076914,0.176497704803077
2024,10,6,7,2.751914610978784,29.938565602138663,0.5546475068859902,106.41549562282836,0.3012906143971761,29.9468213459716,0.175993074709763
2024,10,6,8,2.511863760953345,30.310129084595506,0.5550747909207209,95.3963422948684,0.2786492351053746,30.317664675878365,0.1756926916125385
2024,10,6,9,1.9792741905287052,29.93380436748045,0.6344276335273173,104.2632254563,0.3352621979975217,29.939742190052037,0.17599880882605784
2024,10,6,11,0.3550733328852793,29.407772797884935,1.455125644354723,96.14052582112552,1.099107204823309,29.40883801788359,0.17642884120551428
2024,10,6,12,0.0208996872121299,28.172488720951,1.6532974028966596,102.1199051055612,1.4328490022437104,28.17255142001264,0.17743023334978975
2024,10,6,14,0.0,27.83564304501778,2.1713394869879794,105.9307425400467,1.946955219954815,27.83564304501778,0.1777031291335356
2024,10,6,15,0.0,27.49720524069042,2.1670409938805992,90.930138705078,1.885559963872427,27.49720524069042,0.17797726375504075
2024,10,6,16,0.0,27.22339052210707,1.9980577250042335,92.19168136592432,1.7789996452690926,27.22339052210707,0.17819905367709327
2024,10,6,17,0.0,26.18347063841976,2.08086723946488,109.16571205323382,1.5935938030838508,26.18347063841976,0.17904138878288
2024,10,6,18,0.0,26.32711529378648,1.7414244688460832,106.74185729237936,1.4156110212418729,26.32711529378648,0.17892503661203296
2024,10,6,19,0.0,26.021654337921536,1.308502796034986,107.9273350975606,1.111108812683523,26.021654337921536,0.17917245998628356
2024,10,6,20,0.0,25.52656193353936,1.1995218246949408,99.10480350109428,0.9540058330988668,25.52656193353936,0.17957348483383312
2024,10,6,21,0.0,25.56365976041743,1.1193135063320367,104.64001857934284,1.0078329927849856,25.56365976041743,0.17954343559406188
2024,10,6,22,0.0,25.269042942191653,1.1612202450284108,110.28440470344287,1.0454714162994625,25.269042942191653,0.17978207521682477
2024,10,6,23,0.0,26.129992798004096,1.102786190066404,98.9761718328514,0.9548779979081504,26.129992798004096,0.1790847058336167
2024,10,7,0,0.0296741327219164,25.95177363879864,1.051381486947147,107.3633389826484,0.8655400192399125,25.951862661196806,0.1792289912444306
2024,10,7,1,0.3798016013052471,25.72267835766637,0.8526388827795613,92.01611286454558,0.6511785073036966,25.723817762470286,0.17941370761239905
